Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2000-03-08,0.05625363341565587,-0.40561241877485,1.3382444779801983,Microsoft,MSFT,0,hold,0,-0.3942086690142548,-0.2008214091254008,0.03980914110909446,0.4052480690305232,0.7273629271000402,0.6696534550132993
2000-03-09,0.060477871129347716,-1.0982192031008469,1.1420465201631589,Microsoft,MSFT,0,hold,0,-0.4755466415953533,-0.16190867764741612,-0.205311628197122,0.265319018855828,0.6001626176503186,0.678438073028423
2000-03-10,0.061429775467626416,-0.33193080509212497,1.0579846882891586,Microsoft,MSFT,0,hold,0,-0.800863145250021,-0.3862777882200728,-0.44800005537185783,-0.026986098806385514,0.3652547378462063,0.6552942634873646
2000-03-13,0.058573951388321055,-0.08141355680423056,0.29276369350143666,Microsoft,MSFT,0,hold,0,-0.16184381463761593,-0.6710856508089288,-0.6572348441532175,-0.22603907230926504,0.20221781337809297,0.6291878654722008
2000-03-14,0.05583717088353515,0.8322377671734535,0.6682493241581803,Microsoft,MSFT,0,hold,0,0.5817271438840587,-0.8101753524337146,-0.5513999938617569,-0.30953787799401034,0.08830841456167271,0.6315167445330362
2000-03-15,0.0560751645046,-0.1845677998649977,0.014990520953730815,Microsoft,MSFT,0,hold,0,0.5584803848971248,-0.1991636028600975,-0.31965967594876615,-0.3280014707105846,0.029335163390938467,0.6137711582562744
2000-03-16,0.0560751645046,0.13963110342879148,0.7910212141002981,Microsoft,MSFT,0,hold,0,-0.0224317510444821,0.30587528087441074,-0.18037351789493444,-0.36140218943677904,-0.02382996878054616,0.6076322965389708
2000-03-17,0.05988290461318081,-0.9655923277363891,0.9153778393202919,Microsoft,MSFT,0,hold,0,0.024043502841799184,0.6279407530531173,-0.15543582591113134,-0.3071530346784867,-0.11204411325832088,0.5746103948546545
2000-03-20,0.05797905501813472,0.3312032367200205,-0.1600711911449706,Microsoft,MSFT,0,hold,0,-0.7195297386908226,0.2686150682521499,-0.025882442690073847,-0.33194456575056175,-0.191790979639625,0.48045010152742196
2000-03-21,0.06309571327858503,-1.4076819817319195,0.9310705837792592,Microsoft,MSFT,0,hold,0,0.39582612833895264,-0.06752711512434777,0.15719710856704808,-0.2331968430721097,-0.21669920197174447,0.3975081857871659
2000-03-22,0.06357164206573085,-0.09614988517930494,1.328124075047096,Microsoft,MSFT,1,sell,1,-0.9751345030215551,-0.5775327473842231,0.044063678127142465,-0.25964726442416475,-0.3190900791916359,0.2388210921995452
2000-03-23,0.07178214725404322,-1.186637289304193,3.0754622112518377,Microsoft,MSFT,1,sell,1,-0.06889558987600845,-0.7282138336698084,-0.23451019173452503,-0.32105352751430266,-0.423055668513962,0.12239929862325673
2000-03-24,0.07160364911549542,0.2280489938544843,1.9150236989938185,Microsoft,MSFT,1,sell,1,-1.5792991054774614,-1.2580939437493284,-0.8658643262309814,-0.604230009707175,-0.5817615470670963,-0.07954032637320618
2000-03-27,0.0643450950294488,0.880130635513372,1.8904538601734158,Microsoft,MSFT,0,hold,0,0.05890051400924417,-1.3384040011394243,-1.2381061963865436,-0.6941629261495985,-0.709356571969086,-0.22535024710934412
2000-03-28,0.06458307695951686,-0.15509512464329145,0.9138575241756629,Microsoft,MSFT,0,hold,0,1.4414896616378494,-0.8524029643394433,-1.040426317564757,-0.605682608783001,-0.6626898900638716,-0.3016243925072671
2000-03-29,0.06731988084629628,-0.4645575506360456,0.3743195821921288,Microsoft,MSFT,0,hold,0,-0.022429468033528986,-0.07331552709847929,-0.7776651814680261,-0.5523659734280519,-0.6190747128290635,-0.3683729278838793
2000-03-30,0.06369066810375516,0.6701384225467246,0.36834783584013264,Microsoft,MSFT,0,hold,0,-0.5103979452354241,0.2007317248917702,-0.5398415580757914,-0.6425046205560919,-0.6353188893901051,-0.4466579485881682
2000-03-31,0.06642747199053459,-0.05194096814641407,0.37166547270235273,Microsoft,MSFT,0,hold,0,0.7327540256796056,0.7985007097755398,-0.23328864228954405,-0.6514249673370373,-0.6190742581991987,-0.5063510876211573
2000-04-03,0.05179143130839112,0.8469740260535416,6.679581848034637,Microsoft,MSFT,0,hold,0,-0.5103979452354241,0.409368351620399,0.09759343174936701,-0.6398064371870682,-0.5455307389371317,-0.5480161860485534
2000-04-04,0.049590086764264824,0.7143473130603407,4.139051495186329,Microsoft,MSFT,0,hold,0,2.882160890816819,0.9069552416373138,0.8518114408875003,-0.19751191958591796,-0.26484231854482354,-0.4512795818937307
2000-04-05,0.047507692266683874,0.4490935074498979,0.9709724143124462,Microsoft,MSFT,0,hold,0,0.4539207664495339,1.7133637816611722,1.556155022214336,0.27434444757561555,0.0031455232569335147,-0.3416311497433589
2000-04-06,0.04715074275357532,0.4490936527648724,0.4405950152766344,Microsoft,MSFT,0,hold,0,0.430692271550193,2.2308258816005955,1.7830285642724395,0.7707849437592431,0.22121815931108985,-0.22213955095799198
2000-04-07,0.050066021396909036,-0.4792938606580553,0.9621468560576083,Microsoft,MSFT,0,hold,0,0.09374839313289161,2.0312953943405407,1.7854600100073799,1.1458637089878552,0.4073922616181933,-0.07530662409520704
2000-04-10,0.04721022654509556,0.6111929989832784,0.2558380731242607,Microsoft,MSFT,0,hold,0,-0.5452503903809713,1.421107260489996,1.789718849728821,1.4602618686157365,0.5737780863990204,0.04220916700657082
2000-04-11,0.04512784958400978,0.30173043191757304,0.6190516683974523,Microsoft,MSFT,0,hold,0,0.5817214363566887,0.3638331803155749,1.7526165786186862,1.67798550057405,0.8139039756380769,0.20054319961556738
2000-04-12,0.0408441573062896,0.6554020278252534,3.2294198876988243,Microsoft,MSFT,0,hold,0,0.4306888470337655,0.34230732246688517,1.4831676669758849,1.8750685979213069,1.0668287305752295,0.36212332528841873
2000-04-13,0.040725148804760414,0.3901483205589738,1.339088381725734,Microsoft,MSFT,0,hold,0,0.8605604031141304,0.6478125464955908,1.3475283488457312,1.890211770545173,1.3654350231928203,0.5336517858025169
2000-04-14,0.03584651339286685,1.1859097385866009,3.1718927087092603,Microsoft,MSFT,0,hold,0,0.047283412795886555,0.9210323595589192,0.8432962713549298,1.8048434826704272,1.577600363226404,0.6749813315933767
2000-04-17,0.03751235767585136,-0.37613974615111245,2.159027837693451,Microsoft,MSFT,0,hold,0,0.9767405472915016,1.3797043217892537,1.0239419267265673,1.912200719122873,1.8622256847869973,0.8938542579015076
2000-04-18,0.04197455978311612,-0.9508557406870669,1.2578674777279262,Microsoft,MSFT,0,hold,0,-0.3012615857581261,1.1238748801800207,1.0859822483791224,1.8762077346486803,2.0007482027885053,1.0705337802773445
2000-04-19,0.04018970115310405,0.6554020350765618,0.03133390875849274,Microsoft,MSFT,0,hold,0,-0.8473326916089282,0.4863661316151572,0.9485210341612472,1.5731168135577416,2.0226051139097345,1.177818688621437
2000-04-20,0.040427671392175346,-0.06667726994710402,-0.0114410597175101,Microsoft,MSFT,2,buy,1,0.37258964290128843,0.03017461523604652,0.8457272390117151,1.3170127040857165,1.8994403119440462,1.253880965543076
2000-04-24,0.02870693273535911,0.15436735243766372,8.403709410230487,Microsoft,MSFT,2,buy,1,-0.022427185022580124,-0.1627342456447955,0.513020400416154,0.9019986746426257,1.7234068254975485,1.3074706605685102
2000-04-25,0.0313247807300948,-0.1403588404713082,3.439223377657629,Microsoft,MSFT,2,buy,1,2.3128624315721513,0.45987515213635755,0.7070500330074083,1.0447279837075776,1.7904532970748424,1.4713087362950936
2000-04-26,0.03001586842372371,0.4785662746879744,1.7505719828408968,Microsoft,MSFT,0,hold,0,-0.4871683088306065,1.04108193659582,0.7113082153713872,1.1052005452098204,1.7556011104810156,1.6200467116785384
2000-04-27,0.031741243262215516,-0.5529754910059643,0.8029067286843682,Microsoft,MSFT,0,hold,0,0.2796471256670532,1.425243641676981,0.8469453223900751,1.1861081959923954,1.6399196515090015,1.7629987650060361
2000-04-28,0.03168178285268877,0.24278536195940376,0.8162030441865473,Microsoft,MSFT,0,hold,0,-0.31288667750980476,1.0460506373954932,0.8074102908300733,1.1762538826511548,1.496867810933675,1.8761750790372251
2000-05-01,0.03519198124820236,-0.12562244271708942,1.7737567887964893,Microsoft,MSFT,0,hold,0,0.03565489652778673,0.5600494379059869,0.9278390146311115,1.0377773194485787,1.256544544622533,1.9415475542409812
2000-05-02,0.031800762126726057,0.6996110746847815,1.4486026082456207,Microsoft,MSFT,0,hold,0,-0.6614259685364474,-0.4301575122577127,0.7769974087797806,0.8303232635375456,1.1486411061802888,1.9779912822507044
2000-05-03,0.032455194897918066,-0.03720464902037743,0.08413909198105228,Microsoft,MSFT,0,hold,0,0.6862787717933283,-0.18840063326337053,0.5130205199356938,0.7122812902442401,1.1002018998166405,1.9835650412027166
2000-05-04,0.032336198087385665,-0.022468337516286765,-0.30359280600594457,Microsoft,MSFT,0,hold,0,-0.10375374254893004,-0.16107839165379728,0.2095080616936816,0.6449620865322419,1.0470378606914261,1.9609158144323484
2000-05-05,0.032990636704076065,-0.19930398329581328,-0.5263254167074203,Microsoft,MSFT,0,hold,0,0.047281129784937696,0.03348664859709416,-0.18037387645354933,0.5542009377081175,0.9766442686289738,1.8477745160308208
2000-05-08,0.031741243262215516,0.27225785478775866,-0.5332376970048225,Microsoft,MSFT,0,hold,0,-0.10375488405440662,0.07902523638195418,-0.08062053884825339,0.5469397359883051,0.8237481728269341,1.707397719803788
2000-05-09,0.029837370285175913,0.5669840631968585,0.25883360932024585,Microsoft,MSFT,0,hold,0,0.2680243169263255,0.25206002616696793,-0.019796806579823713,0.514473167264836,0.7084602878960391,1.619058114595214
2000-05-10,0.02829048189423515,0.37541208861707404,0.4830672091263764,Microsoft,MSFT,0,hold,0,0.3958306943608482,0.21728880059602268,0.1900457390556749,0.38834071017166616,0.6303876685385991,1.5250738110289002
2000-05-11,0.02989687161319131,-0.28772194660444617,0.1819288542499865,Microsoft,MSFT,0,hold,0,0.32611895503690697,0.4714617374561555,0.3731257683909509,0.30162391660906096,0.6209359233256615,1.3989853015841516
2000-05-12,0.030789321387441657,-0.08141359989820032,-0.4785321198514767,Microsoft,MSFT,0,hold,0,-0.2896513335776151,0.4524183590777597,0.45827746371665784,0.13078454175986007,0.5687561094925186,1.2686981678828038
2000-05-15,0.0313247807300948,-0.08141359254115493,-0.6069343294393816,Microsoft,MSFT,0,hold,0,-0.15023356245710484,0.31166857353431204,0.3092593077070514,0.20951375253477103,0.566097095489936,1.0866209075117412
2000-05-16,0.0314437483131353,0.021740585858738833,-0.13953405266582947,Microsoft,MSFT,0,hold,0,-0.0805206816276893,0.026860792290218344,0.2666811294131942,0.21490726572390123,0.5195290489193971,1.009147204700613
2000-05-17,0.02971836762914512,0.28699412567110955,0.016085663218929683,Microsoft,MSFT,0,hold,0,0.0008115834260328805,-0.19088392618129146,0.18091994420003818,0.25183447153954197,0.387110846110441,0.9381297469100898
2000-05-18,0.02829048189423515,0.44909365046967303,0.028918153761730535,Microsoft,MSFT,0,hold,0,0.3609748246988776,-0.1114008196495424,0.1614569044448003,0.2877244836628421,0.29249793138246366,0.8891974183248628
2000-05-19,0.027219569054427246,0.08068586116278138,0.4456391117098739,Microsoft,MSFT,0,hold,0,0.302880186588294,0.2148043688514233,0.14016921965245044,0.3504785084798721,0.19788491025175234,0.8447451700572634
2000-05-22,0.026386585535202033,0.2280488871742569,0.5544125066974203,Microsoft,MSFT,0,hold,0,0.2331707302753059,0.4590432392474837,0.17848760206855807,0.33388233932158096,0.29308833113604515,0.7720695097237419
2000-05-23,0.02543465781492979,0.16910368370064466,0.16815582976177956,Microsoft,MSFT,0,hold,0,0.1867080329492371,0.5997926180671164,0.301961504435608,0.3970522383194183,0.3549166385107812,0.7181626913605798
2000-05-24,0.027695532914563385,-0.5677120128369425,1.054551095187094,Microsoft,MSFT,0,hold,0,0.20993538634311412,0.6320816082020568,0.5081551783152696,0.4458043062541662,0.4444099082951664,0.6783323987558545
2000-05-25,0.023828250559478494,0.729083282003746,1.34013842989766,Microsoft,MSFT,2,buy,1,-0.41745885251761433,0.3315410177348849,0.5105872216479034,0.42194667040366296,0.46410014053829335,0.6461573193296386
2000-05-26,0.023768760922459838,0.15436735731503917,0.09918763510754967,Microsoft,MSFT,2,buy,1,0.77924411913705,0.36383350569462447,0.6030401863116747,0.45244368909138505,0.5356748609890867,0.6393485991195026
2000-05-30,0.025613150107979224,-0.21404037780845098,0.5087193061853287,Microsoft,MSFT,2,buy,1,0.03566060405516104,0.3754250530449531,0.5993907767179144,0.4850145142627595,0.5370539081361608,0.6664076739081334
2000-05-31,0.024839714680756415,0.261205693308474,0.07168668022440867,Microsoft,MSFT,0,hold,0,-0.336127728969373,0.23715742159274766,0.4369910936392337,0.4977730677785158,0.5481786912509822,0.6561766975628421
2000-06-01,0.026743558430304105,-0.03720463967973947,1.3452405044508218,Microsoft,MSFT,0,hold,0,0.1750795166811414,0.18913684240616827,0.33480660909784254,0.5537854507946623,0.5497537419075715,0.6056212756518844
2000-06-02,0.0284094377862789,-0.06667724014299631,0.8928823287904422,Microsoft,MSFT,0,hold,0,-0.34773798114987553,0.05832470249635606,0.17788092089026553,0.512605957722722,0.5123421536163972,0.5449760005738219
2000-06-05,0.028944932201922305,-0.19561999448220785,0.37548558660389936,Microsoft,MSFT,0,hold,0,-0.3012684347909727,-0.3722019718146723,-0.008241000223708836,0.39933577045716895,0.4300366593758136,0.46041148024311396
2000-06-06,0.031562780196657966,-0.33193097353431333,1.4905658830427115,Microsoft,MSFT,0,hold,0,-0.08052753066053589,-0.4434045068752257,-0.16151769715591024,0.2516273650356975,0.3528498524542139,0.46852582035428014
2000-06-07,0.03239569941540106,-0.2877219124237196,0.7591268061297123,Microsoft,MSFT,0,hold,0,-0.4871683088306024,-0.5485539196807838,-0.3470323394939006,0.03317693416841144,0.2635530601551613,0.43176440054877535
2000-06-08,0.030789321387441657,0.6554020605373211,1.353563585666333,Microsoft,MSFT,0,hold,0,-0.13860847070543048,-0.6744000431680951,-0.619525354026867,-0.15861493952711708,0.1903042958129966,0.3998717511879372
2000-06-09,0.030789321387441657,0.19857635106729987,-0.5486147828108796,Microsoft,MSFT,0,hold,0,0.33773605625026465,-0.42436609052735746,-0.580597959801466,-0.26732191480820505,0.12119035139785035,0.3673793127218738
2000-06-12,0.028944932201922305,0.5080388473855721,-0.11215549603585777,Microsoft,MSFT,0,hold,0,0.024043502841799184,-0.1941996200566641,-0.4674651867190218,-0.33930975894587834,0.038785186814176295,0.334851286701887
2000-06-13,0.02989687161319131,-0.2582493240085953,-0.27228462124790637,Microsoft,MSFT,0,hold,0,0.3842147346529649,0.11462333146648326,-0.30141531716958003,-0.3352641093961012,-0.025012199888132865,0.2858837553117853
2000-06-14,0.03239569941540106,-0.1550951261237192,0.8777178294241003,Microsoft,MSFT,0,hold,0,-0.16185066367046252,0.319952154761728,-0.1006964747977927,-0.31897885477472937,-0.10889353796932477,0.2554726913494423
2000-06-15,0.03418059311840339,-0.3614035210541507,0.4138993120590808,Microsoft,MSFT,0,hold,0,-0.46392611586557037,0.12290300814528943,-0.04777842217448441,-0.402894839119787,-0.2039984105757244,0.19736755375595394
2000-06-16,0.034359056183960915,0.02174058599443476,0.5143302997911418,Microsoft,MSFT,0,hold,0,-0.3245094862505345,-0.2562908909285882,-0.0952199102566085,-0.40974062526486754,-0.29762698393592,0.12546811249694775
2000-06-19,0.035430009942257465,-0.25824933304579506,-0.19769899097453875,Microsoft,MSFT,0,hold,0,-0.010806659292799217,-0.44174743271278505,-0.11833188152745334,-0.38297819891255636,-0.36644541893904853,0.04735987531512883
2000-06-20,0.03661995466558804,-0.24351310193101014,0.3070391950289701,Microsoft,MSFT,0,hold,0,-0.1850917151300244,-0.6023684422853652,-0.26370254025591633,-0.3917951758840106,-0.42561530236272843,-0.0277147438654586
2000-06-21,0.042093574130143654,-0.8624381440085648,3.467639098432877,Microsoft,MSFT,0,hold,0,-0.20832820056768842,-0.536963836536189,-0.4607734670281768,-0.37312521043331387,-0.4717899199867869,-0.09354635640049459
2000-06-22,0.04132010947542894,0.36067570153301226,1.1135857052946376,Microsoft,MSFT,0,hold,0,-1.0448416763235964,-0.7315289581318438,-0.7563791101894503,-0.48722518934122555,-0.6183861710625748,-0.1870369333494084
2000-06-23,0.03923774420533992,0.5375113941825699,-0.09440774932631141,Microsoft,MSFT,0,hold,0,0.17508522420851574,-0.7762357957173547,-0.9047898081437641,-0.5738366359925897,-0.6656429818780466,-0.2802098254349554
2000-06-26,0.040963130734828476,-0.46455760269123214,-0.14351521690049357,Microsoft,MSFT,0,hold,0,0.4306865640228166,-0.6015407593241543,-0.7661102715084529,-0.5822381566243273,-0.6519577233655593,-0.357260085921165
2000-06-27,0.040308692118138076,0.11015846609190585,-0.6980372818772781,Microsoft,MSFT,0,hold,0,-0.31288896052075366,-0.4235319813298877,-0.6414204968745086,-0.6623159851908045,-0.6688913799717466,-0.4483867993754505
2000-06-28,0.040427671392175346,0.021740589214298396,-0.49227937628638485,Microsoft,MSFT,0,hold,0,0.15184188973800283,-0.12050834197908411,-0.5045663821533103,-0.7165654966427117,-0.6378791616552777,-0.5294235418115708
2000-06-29,0.03876179203620056,0.25752158404470177,-0.4603978523424484,Microsoft,MSFT,0,hold,0,0.0008093004150839625,0.1941051364820285,-0.3829182004992191,-0.7039108224987536,-0.614545545022859,-0.5908448557213511
2000-06-30,0.041439106285961355,-0.6856022980937702,-0.01243957178283848,Microsoft,MSFT,0,hold,0,0.34935544047457107,0.19741521756876929,-0.13840459044944828,-0.6198918963765416,-0.5713244738428407,-0.6193860185085859
2000-07-03,0.041439106285961355,-0.0666772714382624,-1.192023747641864,Microsoft,MSFT,0,hold,0,-0.49878084402206646,-0.0029446608925132625,-0.013106819922287861,-0.5205208159373312,-0.5597069590115297,-0.6544186637833767
2000-07-05,0.040011203014556226,0.331203114410938,-0.5771464598259725,Microsoft,MSFT,0,hold,0,0.024043502841799184,0.0028517228683712075,0.11279793058200968,-0.40247884264402567,-0.5707338709567668,-0.6736105252013221
2000-07-06,0.04233154436921495,-0.4792939361307388,-0.15684374246929628,Microsoft,MSFT,1,sell,1,0.3028836111047216,0.0011966823250021876,0.06657105981162412,-0.2771758204995994,-0.5579349182018877,-0.663555850575638
2000-07-07,0.04334298510849935,-0.1661473744086798,0.04543547592625934,Microsoft,MSFT,1,sell,1,-0.42907138770907854,-0.12464976654135976,-0.05629323314843791,-0.22458595347988602,-0.5405088684333652,-0.684229709870789
2000-07-10,0.04090367032530175,0.30173059463946234,-0.001700735570564874,Microsoft,MSFT,1,sell,1,-0.173470047894769,-0.2761618709234321,-0.10373579690641015,-0.1711658158292458,-0.5190464019210799,-0.6702236486476314
2000-07-11,0.04060615783972642,-0.06667726819497961,-0.5017620199003421,Microsoft,MSFT,0,hold,0,0.5003914543139132,-0.01453685900094305,-0.09765404518116866,-0.05914073386832183,-0.4099613804606301,-0.6238666118249457
2000-07-12,0.04173658369854642,-0.47929393684854077,0.1812653268775425,Microsoft,MSFT,0,hold,0,0.08214156546880177,0.0666019388322765,-0.04656171327082048,0.04759443911162407,-0.2924089551550243,-0.5812842785972858
2000-07-13,0.04137960495794596,-0.2582492852074463,0.9051221541073707,Microsoft,MSFT,0,hold,0,-0.19670539182695446,0.04590457739242591,-0.044736410876246545,-0.0005352188482552676,-0.21532041599501797,-0.5323164976402335
2000-07-14,0.040427671392175346,0.13963106809616374,-0.05031216811874521,Microsoft,MSFT,0,hold,0,0.09375410066026592,0.19741757656689016,0.07022124628238528,-0.021591576683888686,-0.1469943064433936,-0.48729972893022866
2000-07-17,0.03971372560197117,0.02174059063280443,0.040268981239850565,Microsoft,MSFT,0,hold,0,0.20993652784858646,0.22722416857630118,0.11401487852475072,0.03359178922460554,-0.055531512374547336,-0.44051891702669
2000-07-18,0.040011203014556226,-0.19930407022758173,0.5757420128154994,Microsoft,MSFT,0,hold,0,0.1634624154677838,0.15519354383072373,0.17666367414867704,0.06398412343208552,0.038884373508474505,-0.385447750987613
2000-07-19,0.03489453890860757,0.6996108717965992,2.808137984316794,Microsoft,MSFT,0,hold,0,-0.03404771075235684,0.19907172231787357,0.2824976280436,0.10039228908234951,0.11626762889647914,-0.34974513976755234
2000-07-20,0.03650094616405887,-0.3171946105124909,0.06274516572972616,Microsoft,MSFT,0,hold,0,1.0232226502106214,0.6031042447043508,0.47895984180541196,0.24861908242944536,0.18488890930596652,-0.27396488389878826
2000-07-21,0.03412113270887665,0.5817207458707593,0.10816135966885569,Microsoft,MSFT,0,hold,0,-0.2896547580940384,0.6262857125097494,0.482000538388725,0.3847091819083626,0.23047234366540034,-0.19575059809397488
2000-07-24,0.032455194897918066,0.3606757063495825,0.11025501399938294,Microsoft,MSFT,0,hold,0,0.48877207008960905,0.704109548570464,0.6370991314086482,0.4968378069299627,0.3379820532989132,-0.09439326184757821
2000-07-25,0.030967819525989468,0.4343574265535331,0.3686763785196923,Microsoft,MSFT,2,buy,1,0.3493668555293134,0.7885611932123602,0.8061910122563278,0.6212075147538464,0.4332844383990602,0.039174689385842655
2000-07-26,0.029837370285175913,0.301730481376587,1.052045152003786,Microsoft,MSFT,2,buy,1,0.31449728780165165,0.824162054018822,0.8949939697286448,0.7853041879125673,0.5474890177463194,0.17870461829407513
2000-07-27,0.0313247807300948,-0.3466672082268191,0.6955763446815544,Microsoft,MSFT,2,buy,1,0.24479696353245473,0.6660284859470652,0.9381802036754868,0.8828085377982319,0.6611034681833218,0.3060281444562685
2000-07-28,0.0316222464516831,0.3017304536111031,0.7377071118250873,Microsoft,MSFT,0,hold,0,-0.2664171311508998,0.6196656316810292,0.8512023693184356,0.8765849679943436,0.7626079525888221,0.4036109538842302
2000-07-31,0.031741243262215516,0.09542213783195873,0.5650031766032259,Microsoft,MSFT,0,hold,0,-0.034045427741412164,0.2967723138515852,0.6954936290536001,0.8855053249665356,0.8030722353264317,0.49544356399226563
2000-08-01,0.03067031873141088,0.3017304963356812,-0.17970000574532913,Microsoft,MSFT,0,hold,0,0.0008058758986606686,0.06163632913359061,0.43699199003577366,0.8671459479328812,0.8255196235850493,0.575139806079793
2000-08-02,0.0313247807300948,-0.1845677764189171,-0.14408855608639182,Microsoft,MSFT,0,hold,0,0.23317301328625054,-0.0029419765153418692,0.39928166327265247,0.8125855423265466,0.8714970479235632,0.65095506024718
2000-08-03,0.032157717485333,-0.4792939544140583,0.05800384392274753,Microsoft,MSFT,0,hold,0,-0.10375945007630225,-0.01784694008768394,0.20951021304537712,0.7139408939114484,0.8538741530966266,0.6691238670115711
2000-08-04,0.031086781263531593,0.0806858223430297,-0.47140081110103466,Microsoft,MSFT,0,hold,0,-0.1386118952218495,0.02934571210339464,0.054407257562293324,0.5862526717578832,0.7888956089870495,0.6808720267079043
2000-08-07,0.03191971217327143,0.05121319577114284,-2.5812106143075987e-05,Microsoft,MSFT,0,hold,0,0.23317529629719946,0.07074246860216503,0.008181701506832265,0.4726713661304878,0.7617225270720159,0.7145993432431071
2000-08-08,0.03584651339286685,-0.950856406272375,2.747396240678205,Microsoft,MSFT,1,sell,1,-0.13861075371637724,0.018584532091448815,-0.010065585501051261,0.30235144928775537,0.7108230670134157,0.7212321846109689
2000-08-09,0.03596548097590735,-0.11088622546550264,0.36084933233018274,Microsoft,MSFT,1,sell,1,-0.7427799221941797,-0.3101088300132039,-0.1213754465796938,0.14862652961000936,0.5683618196511875,0.6957248096691402
2000-08-10,0.03441859258496659,0.2869942688729336,-0.1210003803306698,Microsoft,MSFT,1,sell,1,0.0008115834260328805,-0.4285042612991238,-0.2521480486147279,-0.04648533614588916,0.42028924998324435,0.6655256072506665
2000-08-11,0.034240059373428514,0.007004279354062864,-0.5512109141807333,Microsoft,MSFT,0,hold,0,0.3261189550369091,-0.3556474991428265,-0.28742639180498375,-0.14616885980893812,0.30204762514879224,0.660339342584054
2000-08-14,0.03400211251635073,0.03647690667321714,0.022044525544276463,Microsoft,MSFT,0,hold,0,0.05890736304208872,-0.2653997147743331,-0.292899012201392,-0.1972019732173818,0.18833540994494027,0.6302462754437661
2000-08-15,0.033466612255208944,0.09542211539633372,-0.38743560942690497,Microsoft,MSFT,0,hold,0,0.07050962468428076,0.0036795685191083876,-0.20835393829420695,-0.19772138026761937,0.06418667287645677,0.5978597226889375
2000-08-16,0.03287169834852746,0.21331270610451047,-0.2501563054775645,Microsoft,MSFT,0,hold,0,0.1286156778496087,0.3100204472957762,-0.10130261813815883,-0.14596070360674254,0.02273863882259203,0.5782093201274279
