Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2004-10-15,0.001948165780691291,0.03566983704467864,0.9034704063410784,Google,GOOG,0,hold,0,-0.003453350864364337,0.014792074040726964,0.038630671452219885,-0.03716681980416208,-0.06261893627900442,-0.09337392025881378
2004-10-18,0.0028014428898042627,-0.21022799024113073,1.0130067297013827,Google,GOOG,0,hold,0,-0.03238160318980845,-0.038786666636409346,0.025761863903867914,-0.009192007197341659,-0.0656833683362082,-0.09070971150528905
2004-10-19,0.0025953061628236976,0.09877540666574068,1.5432124801911693,Google,GOOG,0,hold,0,-0.11658699081944557,-0.10544725467486821,-0.02632261021573379,-0.016072990716859782,-0.07001224631580256,-0.09202790036645399
2004-10-20,0.0013365115559717325,0.2793894912437547,2.1436078182524065,Google,GOOG,0,hold,0,0.0629936490820156,-0.08429690713964826,-0.047091423421530394,-0.023646488197220816,-0.06585807243916811,-0.0890691492566228
2004-10-21,0.0028386127796631855,-0.1746849548133898,2.980161601463828,Google,GOOG,0,hold,0,0.24142909066702797,0.02728486741995176,-0.022825745770323563,0.006030315464901101,-0.04510345475399089,-0.07421571278123328
2004-10-22,0.006733267078272879,-0.06261735930420433,8.780073667456069,Google,GOOG,0,hold,0,-0.2265687993534389,0.01969041294088213,-0.03865349803896641,0.0019387956478980571,-0.03594454572291493,-0.06981089358130436
2004-10-25,0.009262673150046929,-0.39301781768407257,7.706633276108968,Google,GOOG,0,hold,0,-0.6321291172895653,-0.18913873806761441,-0.1510338905571089,-0.07609474422690601,-0.06407417295463684,-0.09011813657176619
2004-10-26,0.008316470507577497,0.17058603079377804,4.987183325433337,Google,GOOG,0,hold,0,-0.40070666286559486,-0.4525718901043035,-0.31071346300046343,-0.19546258699573477,-0.13049449735094645,-0.1266644962706385
2004-10-27,0.009021056735326698,-0.11194183541587731,2.6595103931500486,Google,GOOG,0,hold,0,0.18844180366041005,-0.5655778191187846,-0.3926698216542742,-0.26845129721372935,-0.18111211074501868,-0.1515647510532525
2004-10-28,0.010259568916747615,-0.23416463350077998,3.047074462077714,Google,GOOG,0,hold,0,-0.09138248365416363,-0.5780140170797797,-0.4481237307184851,-0.33932346543874026,-0.2252950398190574,-0.17790468266301684
2004-10-29,0.00981012395550927,0.30513907997024,4.689521223941497,Google,GOOG,1,sell,1,-0.18188796994639628,-0.4166122082126562,-0.4977730586539508,-0.4063552723173644,-0.2785356860719228,-0.21086890899137548
2004-11-01,0.01072084367540244,-0.08401442077720171,2.3652290354222503,Google,GOOG,1,sell,1,0.1042366901984325,-0.1475778181749634,-0.49846682643386236,-0.428822017795252,-0.3180149886351404,-0.23708338242031524
2004-11-02,0.010524848161137402,0.14773708537932181,2.1367422944863503,Google,GOOG,1,sell,1,-0.12632405526968535,-0.07937943048246145,-0.4623233722387253,-0.449194177952551,-0.36347833804940755,-0.26181924537594614
2004-11-03,0.009984154929315484,0.2420345518728094,2.7979131259037477,Google,GOOG,0,hold,0,0.06127461785287243,-0.10951051127674738,-0.2987930789535536,-0.450098847939477,-0.3903205557204774,-0.2796997376835636
2004-11-04,0.00880646738033157,0.14157195983354084,2.933377213848886,Google,GOOG,0,hold,0,0.11970413291347481,-0.0064723548818498575,-0.10308318445083695,-0.4185639757556566,-0.4013254133730704,-0.2908551041299355
2004-11-05,0.006212849802208827,0.46399434720079424,4.343800443132934,Google,GOOG,0,hold,0,0.22768067918112836,0.1447905501974005,0.02880565772599012,-0.34843054323948924,-0.3831915398850868,-0.287456396509358
2004-11-08,0.006753536564357562,-0.052822871079317844,2.0965633724283594,Google,GOOG,0,hold,0,0.46769417723591006,0.3395320402171881,0.15902410689954813,-0.2283164910438396,-0.31682180151203904,-0.25997140188197404
2004-11-09,0.006103027099914712,0.20177619179348735,2.063380003240977,Google,GOOG,0,hold,0,-0.06359997798048793,0.44830396312617027,0.2852076905905483,-0.10403777602673792,-0.2541555907440979,-0.24223064927852336
2004-11-10,0.005961092174773069,0.10784256422172252,1.9541037316126124,Google,GOOG,0,hold,0,0.1383190203670431,0.4532971184350943,0.3905798129167578,0.07169427090234975,-0.183489213711106,-0.22160819950701433
2004-11-11,0.008522607234558058,-0.49783189545319806,3.083144470909003,Google,GOOG,0,hold,0,0.05211083798000709,0.3779027523536608,0.4243732004136701,0.23133106864400685,-0.10722258297288255,-0.19530161983029748
2004-11-12,0.008350261610616208,0.12307588884711489,3.541002157168927,Google,GOOG,0,hold,0,-0.4061494392548997,0.09855892711857306,0.3551300180854943,0.26762050687005173,-0.061228125427404335,-0.18636019887904812
2004-11-15,0.008835192729267409,-0.15437489683649688,2.2811263595723132,Google,GOOG,0,hold,0,0.05726573832615392,-0.11131436755489754,0.24272155936548437,0.25755516864991257,-0.0157877242469464,-0.1752334076416094
2004-11-16,0.006751847979656601,0.18581866107008313,4.625781067001534,Google,GOOG,0,hold,0,-0.05414887039978495,-0.15467878023553705,0.10240898075508205,0.2562408819663427,0.034068873955043176,-0.16751247238782516
2004-11-17,0.006745090406016178,-0.12028235665204175,3.9016502467943237,Google,GOOG,0,hold,0,0.38119811880571636,-0.0645889067419195,0.04041452183937691,0.2802558797793599,0.13505347249229227,-0.14085490534749953
2004-11-18,0.005907025115976492,0.10566577983316311,3.5107054276254512,Google,GOOG,0,hold,0,0.029197001615281278,0.07700992174813356,0.0009017004596548405,0.2710390676322745,0.22305147450157578,-0.11344531211602124
2004-11-19,0.006221295960550207,-0.004950973258192246,1.466573461988231,Google,GOOG,2,buy,1,0.1701115022380778,0.29128795385621453,0.08086178105162431,0.2771299143757133,0.273636802362639,-0.07651542571089319
2004-11-22,0.005494748427178776,-0.016918774126201866,2.4024953120154247,Google,GOOG,2,buy,1,-0.025220343906680702,0.2852124702407942,0.12507508817991989,0.24634621620276564,0.2848348890733324,-0.036344050824590406
2004-11-23,0.005903644711737984,0.022250152235209455,2.41422391781459,Google,GOOG,2,buy,1,0.15120819040603137,0.28179486303924184,0.21643161876259698,0.22044875174999462,0.3136655905695854,0.008769713239485331
2004-11-24,0.007126953161177094,0.008104872629553166,3.159991542156391,Google,GOOG,0,hold,0,-0.041260248696116865,0.15308732219306023,0.2949335036419016,0.1840665946067355,0.32406355238247525,0.049223773807563584
2004-11-26,0.007909262807719246,-0.1242720865074352,0.871249246050221,Google,GOOG,0,hold,0,-0.17931079394098293,0.0536377224229238,0.224642724241417,0.13845052119230178,0.29838924532764743,0.08243258756616215
2004-11-29,0.008189745784090843,-0.019095558514761284,1.9599810341840673,Google,GOOG,0,hold,0,-0.10455733639502866,-0.0808034758902939,0.12365906630608191,0.1294531263881722,0.26498823626002826,0.11058225225611261
2004-11-30,0.008346884441214293,-0.04013086411329636,1.1884937047790487,Google,GOOG,0,hold,0,-0.019492981486139895,-0.1389203912405254,-0.01073573127977585,0.10838609251710257,0.21317523070542965,0.13367275647530485
2004-12-01,0.0080055768324057,0.07810220411621037,1.2311691791672879,Google,GOOG,0,hold,0,0.0014150442769259824,-0.17928491961383167,-0.0685255994052519,0.10259741085232266,0.1586609310685079,0.15971487636364254
2004-12-02,0.007910954627256796,0.024062403352958707,0.8142445902489264,Google,GOOG,0,hold,0,0.08590638877609932,-0.09555597855988641,-0.10122891784692295,0.11276025284971648,0.11271932400089406,0.19957970931265864
2004-12-03,0.008079919846960139,-0.010390504007785389,0.7123799646257397,Google,GOOG,0,hold,0,0.04409088558528994,0.017753610135964628,-0.08508975406079566,0.07515156569012754,0.08126781448899886,0.23261221603891072
2004-12-06,0.007385468362253275,0.10893060924145859,0.8124501886060977,Google,GOOG,0,hold,0,-0.0005896696540934778,0.07045935649092411,-0.07098902862333252,0.03633837754302233,0.08181724731746,0.23946120074496285
2004-12-07,0.006564298623732947,0.17167338146442684,0.9728798192852126,Google,GOOG,0,hold,0,0.14576760735800778,0.12206416384309067,0.012397296917219714,-0.0007240279808265642,0.08605422893191722,0.23368105290797184
2004-12-08,0.0063192985699376154,0.01934916174863803,1.1473525673473666,Google,GOOG,0,hold,0,0.16724754686014726,0.18597184096481534,0.12201691568074287,0.018531443874069617,0.11005719243956048,0.23909196848443906
2004-12-09,0.006902229063139628,-0.1094026008037682,1.1765310465916885,Google,GOOG,0,hold,0,0.06958134962010774,0.21475499119120084,0.19413401745131698,0.04198813021297861,0.13961899368002428,0.24032438306980028
2004-12-10,0.006601470131010173,0.07048658332714507,0.30877033010492183,Google,GOOG,0,hold,0,-0.0707606889282948,0.19206633511571036,0.2071729162114682,0.07142107873476174,0.12767841673238933,0.22772061338112162
2004-12-13,0.006398710573431523,0.06831118763676147,0.4391632894496663,Google,GOOG,0,hold,0,0.07903300553612998,0.16892208047111643,0.2101035372418015,0.10256583544420518,0.11956096096162575,0.21868625914902104
2004-12-14,0.007790987477410569,-0.2729711096386419,2.069673398947001,Google,GOOG,0,hold,0,0.06242118700762219,0.11445060795600506,0.199938693444096,0.154338730652776,0.10494906699735146,0.20305781970974998
2004-12-15,0.007975156429095714,-0.05898869097418462,2.1691714948673266,Google,GOOG,0,hold,0,-0.20795254106156985,-0.0014031574310267492,0.1410868631212606,0.17375018894502456,0.09831901240024071,0.1776191565141077
2004-12-16,0.007415882295890075,0.02333889160403279,1.415472108102136,Google,GOOG,0,hold,0,-0.0031668456595067966,-0.053899896942811935,0.078228680733892,0.16867367651250664,0.09093953996357686,0.15349555496081976
2004-12-17,0.008025846318490376,-0.11448037567889904,1.1068875812593593,Google,GOOG,0,hold,0,0.122853770993282,-0.023996651782094064,0.02757397022095944,0.159603164378787,0.10348473729313294,0.14040977853839645
2004-12-20,0.008860534439128143,-0.103599231132451,1.7435869805400803,Google,GOOG,0,hold,0,-0.07534312720004777,-0.04957105625403617,-0.019994298310857143,0.13159422288244155,0.10633776523824462,0.1409410454296135
2004-12-21,0.008645951553806201,0.09877575384028431,0.6206055845615187,Google,GOOG,0,hold,0,-0.11343598190133766,-0.07313288839678415,-0.0557696394005746,0.08405188618736682,0.11131035790102722,0.13302084157356833
2004-12-22,0.009076815613660822,-0.08111412463971754,0.20209464056761323,Google,GOOG,0,hold,0,0.0644253526033202,-0.01792113181765757,-0.05484951248508069,0.04940569960793885,0.11792663211454402,0.1320885518177627
2004-12-23,0.009347154142480305,-0.010391198356872643,0.12605374976845196,Google,GOOG,0,hold,0,-0.04498399385627904,-0.04592615865415936,-0.07329658268261052,0.010572895868741335,0.10635384308598264,0.13051703086782432
2004-12-27,0.010024706840831215,-0.09416927617837598,0.7734675343099923,Google,GOOG,0,hold,0,-0.01777340192167689,-0.07470898173939862,-0.06998371380588857,-0.033624095424979954,0.08347964747931684,0.11057350075631336
2004-12-28,0.010168330350673816,-0.017645757620562898,0.2641964307902117,Google,GOOG,0,hold,0,-0.08680004538241068,-0.06673473456451885,-0.057879225774252675,-0.07184228972704404,0.05044879861654503,0.08777442003616318
2004-12-29,0.010191986710670186,-0.03469133336370321,-0.11749033556599896,Google,GOOG,0,hold,0,0.0037059892451422583,-0.05617847137258934,-0.07853481198024147,-0.08736226102688179,0.01601785661887765,0.061398737489323264
2004-12-30,0.010986122919792233,-0.1619919063237367,0.7215079948110147,Google,GOOG,0,hold,0,0.024041552933814155,-0.06445645092687123,-0.08777955596646267,-0.08762080218643079,-0.011580748306443447,0.050180635871413186
2004-12-31,0.010173399339613285,0.23949531726070042,1.1803018841465538,Google,GOOG,0,hold,0,-0.106562050326048,-0.07055109047383126,-0.08163534804631248,-0.10421850135754394,-0.04464155222853746,0.035401839130955286
2005-01-03,0.011849536389365842,-0.18665449155411684,3.3064560664380327,Google,GOOG,0,hold,0,0.16581584333884206,-0.01228267242406055,-0.04389209324072564,-0.08727221229497961,-0.06586522230603115,0.0338716090234638
2005-01-04,0.010462328474326262,0.25617844278029106,2.7633774605061823,Google,GOOG,0,hold,0,-0.25606951375327686,-0.044805845625729306,-0.07929930767301911,-0.08707228917205607,-0.09531667924848312,0.021102662282466277
2005-01-05,0.01029505507416047,0.003752692550609137,1.3280406936528129,Google,GOOG,0,hold,0,0.26319635787700496,0.0035523039480932807,-0.03418010323423213,-0.07525376889640516,-0.09053493455548217,0.02522795646562112
2005-01-06,0.009456986549284192,0.24275875797082128,1.8872948942823682,Google,GOOG,0,hold,0,0.05640594854392242,0.05984635248469997,0.013713738660047695,-0.05657379199836189,-0.07506784257302507,0.029905920061346666
2005-01-07,0.010352502537195555,-0.11049064582350426,1.698961069583549,Google,GOOG,0,hold,0,0.1701120505733981,0.16421339256300704,0.08857739813224241,-0.0033696494541819552,-0.05186028579927256,0.03353807601044819
2005-01-10,0.010556950679475163,-0.014380928212267404,1.1467804392873344,Google,GOOG,0,hold,0,-0.12374687926427201,0.13928451026983535,0.10596261454845106,0.02572198216341311,-0.03205051564790271,0.026858192202972073
2005-01-11,0.01030012406309994,0.08136703352450848,0.9957128911816895,Google,GOOG,0,hold,0,-0.006604359782471804,0.15255586322713865,0.11322529652582859,0.03962534298371392,-0.006881949991343084,0.018004088613133278
2005-01-12,0.01061101773827174,-0.032152098751594096,1.3127492968660668,Google,GOOG,0,hold,0,0.07158606355112708,0.057036210041952654,0.13136067061377388,0.0678879007348822,0.008146049059392497,0.010844560589186278
2005-01-13,0.010602571579930355,0.007742422406003605,0.9672885742666081,Google,GOOG,0,hold,0,-0.02464788183228684,0.018342573245521628,0.10671296194825441,0.08576565500060465,0.020275189716482688,0.0049635162374440074
2005-01-14,0.011386573046010057,-0.13805561023863033,1.6930837605349283,Google,GOOG,1,sell,1,0.029483232652478212,-0.0033777086892719786,0.1132535931117772,0.10237800284567906,0.043703474697710396,0.0010295737912321473
2005-01-18,0.012050604127406935,-0.10033648477141725,2.611685772698684,Google,GOOG,1,sell,1,-0.10484411576754589,0.0036849778572386996,0.026894255869988712,0.09323919091950414,0.053568129943872014,-0.007988936068262583
2005-01-19,0.010935433030397571,0.27249911807633226,2.1137011760225892,Google,GOOG,1,sell,1,-0.08450800374355369,-0.05363429468140778,-0.027483651119926688,0.07246471972991701,0.04851745430908831,-0.014926886120748566
2005-01-20,0.010364325864938854,-0.04557039486288936,1.526984873851643,Google,GOOG,0,hold,0,0.21708355078099698,-0.0262181946054468,-0.024170863555233277,0.0775315317339802,0.06438229807248617,-0.0065460750117490064
2005-01-21,0.009411365648828999,0.23296565844410946,1.5937677053609764,Google,GOOG,0,hold,0,0.12485958159494194,0.06199188951516981,0.03875825002507321,0.07826798471447241,0.08449326489292328,0.00937384949796052
2005-01-24,0.008133990140593305,0.294984918918153,2.832760867629406,Google,GOOG,2,buy,1,0.1895872761445182,0.18073162139275145,0.10371168076507883,0.11267998390492331,0.1143470685446042,0.029355509786916287
2005-01-25,0.007525714702693961,0.18074088619495232,1.9580566099138517,Google,GOOG,2,buy,1,0.24457872874683514,0.3449430274673794,0.1950258206768523,0.13257416221893714,0.15071136182990003,0.06104123876053753
2005-01-26,0.009573570060055322,-0.3556618367894951,2.3868138279150206,Google,GOOG,2,buy,1,0.13115995442519712,0.4261846416914869,0.29718441032126414,0.18318391630337583,0.18999754976809793,0.09887878788329776
2005-01-27,0.009377574545790284,0.030590673471373876,0.9095557554798178,Google,GOOG,0,hold,0,-0.319079273744351,0.2533724404496672,0.2944380694517192,0.1905208573055202,0.2002898238290762,0.11395696299515101
2005-01-28,0.009759434066114608,-0.00567726240346602,2.3608860698073526,Google,GOOG,0,hold,0,0.06127461785287243,0.12362062871695494,0.28992183675992445,0.2175934787163233,0.20133580379795693,0.12986416122937697
2005-01-31,0.010651572884624063,-0.06406785454748996,1.6817452485265874,Google,GOOG,0,hold,0,-0.0366772620890436,-0.017674285648614795,0.22949862438063043,0.21788852485687185,0.2065750431421948,0.14786061680042228
2005-02-01,0.010023018256130254,0.09587337465553852,4.085277030862663,Google,GOOG,0,hold,0,-0.12317441718987919,-0.14772972071368118,0.09772291433957782,0.19530965727078292,0.17752128516541596,0.15678856957887224
2005-02-02,0.012398669309855958,0.353739349983901,7.715761299817077,Google,GOOG,1,sell,1,0.13459746854816318,-0.11412411015846705,0.022010032040817445,0.19035502105871638,0.17340856907327853,0.1652019831221963
2005-02-03,0.013226599856853306,-0.17069487778345083,2.5637051108446904,Google,GOOG,1,sell,1,-0.37464373675638224,-0.12369309772127379,-0.11704215591846281,0.1333033235395413,0.14188354070876488,0.16004360908818077
2005-02-04,0.012128327546199882,0.08245507854424325,3.0399228742816415,Google,GOOG,1,sell,1,-0.11229050941722939,-0.23134456220576122,-0.2268739719725898,0.06606183008943138,0.1144850660365225,0.14816404368114877
2005-02-07,0.01072084367540244,0.34068350409615544,2.5565015114067973,Google,GOOG,0,hold,0,0.21421904706774614,-0.17977828481077096,-0.21441569530457028,0.01002674960952851,0.09347985310999371,0.14355518295554695
2005-02-08,0.011161845713135995,-0.055000349816964514,2.171512012272111,Google,GOOG,0,hold,0,0.26663332366464976,-0.017351360988656216,-0.09583462366242372,-0.03183671912575759,0.0893441315675072,0.14473762133090298
2005-02-09,0.009968951197333677,0.3388691699311456,3.651630725007475,Google,GOOG,0,hold,0,-0.046702476750101446,0.0717315357090555,-0.05105522219110317,-0.06167201602507775,0.0835255571507525,0.14233312148642493
2005-02-10,0.009360675759434337,0.15063807586589176,4.12264733073948,Google,GOOG,0,hold,0,0.230258403521862,0.28874359541995226,0.05522306848569265,-0.05611258750823663,0.08925677071348284,0.14807755031224953
2005-02-11,0.009262673150046929,-0.020908503981596483,2.5969665039719705,Google,GOOG,0,hold,0,0.13115995442519712,0.3518537387771402,0.17084522251155765,-0.01965484824894689,0.10167781255252711,0.15212104727570627
2005-02-14,0.010207190442651993,-0.3618269623352759,9.214448136296753,Google,GOOG,0,hold,0,0.04466389599500317,0.28707306733323895,0.24903562811335334,0.04614562741475854,0.10294220565964904,0.16177480367182032
2005-02-15,0.010585672793574408,-0.05318740435012917,5.891066068870379,Google,GOOG,0,hold,0,-0.13205306269618713,0.16652969727160433,0.3102657268563287,0.11065132461939459,0.08071626904982972,0.15296994351635912
2005-02-16,0.011122982386321225,-0.12862357223729343,3.485401809219637,Google,GOOG,0,hold,0,-0.036104800014649746,0.09225586231269801,0.2608286910755003,0.13146729571704854,0.0665204493631107,0.15068218912008197
2005-02-17,0.011036812809186895,0.0033895479779721765,1.8943944704366196,Google,GOOG,0,hold,0,-0.06302751590609394,-0.04993174754183084,0.14350765773235158,0.14936694830321504,0.053039651572865026,0.14609632569100806
2005-02-18,0.011045258967528272,0.026239882090604218,1.3928730885938543,Google,GOOG,0,hold,0,0.04265808539334323,-0.09432171136565587,0.05745979976807165,0.16565485462853963,0.0546120809262189,0.14837455248383774
2005-02-22,0.009933465039920823,0.19198517531403717,2.6925897390537883,Google,GOOG,0,hold,0,0.026619825609868072,-0.06734241741742078,0.020948340883553348,0.1661595196523101,0.07567243299221174,0.14502667395112387
2005-02-23,0.010369401323551502,-0.017645757620562898,3.2393091534359515,Google,GOOG,0,hold,0,0.2165110887066031,0.06766862442282984,0.005941718135599139,0.20226375811989108,0.12258414209413124,0.14787826118618955
2005-02-24,0.009514434012319276,-0.19427011234318214,5.899257883025708,Google,GOOG,0,hold,0,-0.04584378363851054,0.11896911781133444,0.016007334154418823,0.1785071707580507,0.13957081735335003,0.14937905864604625
2005-02-25,0.009004157948970744,0.12488883431395006,1.7797350068341007,Google,GOOG,0,hold,0,0.17297655428664907,0.19217992579134868,0.08356564993823706,0.14701141538858853,0.1707762825394597,0.1543460915850881
2005-02-28,0.009362364344135291,-0.06624325023787488,1.2192845384426594,Google,GOOG,0,hold,0,0.11454813589668728,0.22772221192992287,0.17361996838308869,0.13814811336952407,0.2032208995360102,0.16221471685454664
2005-03-01,0.009036260467308505,0.12307588884711489,1.6074987593702548,Google,GOOG,0,hold,0,-0.03266783422700492,0.20229963729866565,0.2099333511659682,0.1440147579099654,0.2181132513742397,0.16144840077850584
2005-03-02,0.008887571203363028,0.033855502879669375,1.080699764942586,Google,GOOG,0,hold,0,0.08332921277068703,0.15690375080040528,0.23424141948807867,0.1425322728925858,0.24379677909455097,0.15719526157274993
2005-03-03,0.009196776293833867,-0.02598558450764006,1.1647244233297918,Google,GOOG,0,hold,0,0.05325576212879494,0.16216316265302486,0.2280406183960319,0.1635261941022218,0.23763571087067195,0.16036526414272678
2005-03-04,0.009009226937910213,0.03494354789940676,0.9477062299839513,Google,GOOG,0,hold,0,-0.02436165079508979,0.0922558986617142,0.1963567088567595,0.1887652571451291,0.21164648838099603,0.16456444552152746
2005-03-07,0.009500912395365244,-0.03142511525723321,1.440073575820531,Google,GOOG,0,hold,0,0.05984291433156724,0.07378220180723219,0.15518742593466664,0.2191711287647328,0.19741387405778957,0.17616687579412588
2005-03-08,0.008890948372764943,0.1473746351557708,1.2784996890213516,Google,GOOG,0,hold,0,-0.055293794548572785,0.056466911750162295,0.1270571772927732,0.21917608167839522,0.19206665830003988,0.19335017085878015
2005-03-09,0.008240435673485504,0.10965620403764512,2.1404091087575736,Google,GOOG,0,hold,0,0.13144618546239406,0.05640995284177028,0.0974826101910928,0.2203928552483978,0.18652858576996412,0.21947728435843017
2005-03-10,0.008008954001807612,0.04328545783374453,2.036412012296887,Google,GOOG,0,hold,0,0.1383195687023634,0.1079572560503012,0.1131403796639742,0.21729129029688432,0.2020968189900395,0.23608962558628369
2005-03-11,0.007640606393927541,0.10167743867594299,1.2738706658536034,Google,GOOG,2,buy,1,0.06728985631657117,0.1663205813813815,0.14725920500330195,0.21207807091186398,0.22642392299928601,0.25498017384330873
2005-03-14,0.007165819722828457,0.12706423000433498,2.0848087608082837,Google,GOOG,2,buy,1,0.09048992371849392,0.20131225262249433,0.1703779764912854,0.2048533430469657,0.2547558195024269,0.27295914313785097
2005-03-15,0.007777472330129719,-0.11411723110626208,1.8963969186467327,Google,GOOG,2,buy,1,0.10853234909766823,0.24275874581213494,0.20864482655295535,0.2207755133433442,0.2738436797661633,0.28677703234569085
2005-03-16,0.007268888086318738,0.04582330374767899,1.0340974115968522,Google,GOOG,0,hold,0,-0.07562935823724469,0.1697379704888365,0.21696919968759731,0.20779865080807056,0.2761540660459831,0.2993633279201182
2005-03-17,0.007892364021363299,-0.07240837578365439,1.3342820777170157,Google,GOOG,0,hold,0,0.11426135652416994,0.1345376922437274,0.2200837485265948,0.21538904467957334,0.27356084960643423,0.2974932343479193
2005-03-18,0.008019088744849953,-0.038679674520923316,1.0298584692655965,Google,GOOG,0,hold,0,-0.07763352383294374,0.07902238503027965,0.1940062220463869,0.21584749495757682,0.2592615868166806,0.2832735074046677
2005-03-21,0.008161023669991597,-0.052462503903028736,1.1322432113069945,Google,GOOG,0,hold,0,0.006570492958393102,0.02677252803655368,0.13372489915697763,0.20296588148014408,0.23901733626696736,0.27345539490818344
2005-03-22,0.007775783745428762,0.09950065428738489,0.6506162500749785,Google,GOOG,0,hold,0,0.00399222028233919,-0.004250812058497112,0.08182451547009789,0.19060356769597359,0.22804459909967115,0.27069434347022325
2005-03-23,0.00783998554726768,-0.030701603508308455,0.4460288132157226,Google,GOOG,0,hold,0,0.09335333076110415,0.035411017133549036,0.06397216144965547,0.1861609021720337,0.21344638428972781,0.2661560982947246
2005-03-24,0.007885609682559466,0.05851808811004949,0.14961498465042447,Google,GOOG,0,hold,0,0.017168718029165104,0.037062898174949545,0.04977253348142039,0.1706118295868313,0.20616572481763107,0.2680134762334098
2005-03-28,0.008252259001228803,0.015360126242330675,1.4584336529975572,Google,GOOG,0,hold,0,0.0203178077736521,0.07756013680641684,0.048059587183191275,0.15435065779170862,0.20299089784778343,0.2728581949335323
2005-03-29,0.007939676741356042,0.059606133129785584,0.8694028392427371,Google,GOOG,0,hold,0,-0.034098989412989694,0.062276684057129876,0.056001847991492076,0.11732494397510493,0.18893076498502143,0.2752881442884142
2005-03-30,0.00808836600530152,0.012820197281134444,0.8077951531402733,Google,GOOG,0,hold,0,0.08103717113183005,0.06267554181193873,0.057898857618433525,0.09576296884950072,0.1816248158022482,0.27264144993659745
2005-03-31,0.00809850074834386,-0.08691610561286023,0.9462759098338704,Google,GOOG,0,hold,0,0.0028472961335513484,0.04177162243207538,0.07747819781404082,0.08274723457806608,0.173029174999131,0.26528263278659114
2005-04-01,0.008019088744849953,0.06831118763676147,0.7937260299363236,Google,GOOG,0,hold,0,0.02633359457267114,0.048967310028877165,0.07746423924913359,0.07411319971140846,0.15901504423452328,0.2528956658655396
2005-04-04,0.008906158574419936,-0.18774045352659116,1.2863794398029196,Google,GOOG,0,hold,0,0.041512612909235094,0.06282729895459123,0.07652996404066573,0.07520076805582264,0.14703080666560084,0.24021723667827108
2005-04-05,0.0094603669535227,-0.024536477962528933,1.45809557732572,Google,GOOG,0,hold,0,-0.12231517574296694,0.02728483107093584,0.03991919606523273,0.07101652698752767,0.11614718891822358,0.22022445401069426
2005-04-06,0.009570189655816814,0.00665507173535478,0.5520283514093566,Google,GOOG,0,hold,0,-0.06589201961934478,-0.04529942891676626,0.007116595636656933,0.048218144027204146,0.0859670089186068,0.20341755781301787
2005-04-07,0.010337292335540562,-0.17468460763884544,1.7065807621560116,Google,GOOG,0,hold,0,0.009435545006964361,-0.07231670758693458,-0.017941630357190142,0.03922558543283334,0.06406754548471362,0.18259256399300147
2005-04-08,0.010048363200827585,0.06540950280110411,0.5166604997426532,Google,GOOG,0,hold,0,-0.10197961205429504,-0.1174848311496595,-0.05612378038908173,0.00898806152803612,0.03773345250086733,0.16237188810508565
