Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2014-09-16,0.1601042759999099,-0.8843441255162138,0.2891526150344784,Meta,META,2,buy,1,0.7187089436854983,0.24765144764844166,0.03215038249189194,-0.10846220337639308,-0.10354378299744614,-0.1408783619490313
2014-09-17,0.1610646230453627,-0.15667067524410336,-0.07512387735687018,Meta,META,0,hold,0,-0.3522852083720867,0.22061219692295067,0.1233957351831856,-0.09699084738470386,-0.0965064322937718,-0.1278456991582415
2014-09-18,0.1626286227862417,-0.07311099003739903,-0.3030533170651049,Meta,META,0,hold,0,-0.07236600792872194,0.2442918043888544,0.19346378198930358,-0.052779892304156695,-0.08469918495500739,-0.11362882010290741
2014-09-19,0.16512554603841453,-0.17059773216430396,1.8562782170129082,Meta,META,0,hold,0,-0.12591599408958165,0.12957530034819068,0.16248380577929833,0.007633257321808251,-0.0750618377520451,-0.10901774370123998
2014-09-22,0.16207985902712455,0.07660155146163329,0.05643271200492972,Meta,META,0,hold,0,-0.20867557007996565,-0.12657714356417138,0.04618801542613808,0.0262846456947894,-0.07668441573141493,-0.10920961152840349
2014-09-23,0.16616820555433534,-0.675440928027704,0.2517950523270885,Meta,META,0,hold,0,0.28300897825774335,-0.24497396022615373,0.05768452307099533,0.02967576220868233,-0.061045704498500955,-0.09968321794836123
2014-09-24,0.16685417072022957,-0.14622604663257774,0.004864783310784775,Meta,META,0,hold,0,-0.3498506116229923,-0.17953580461754198,-0.04735665725959429,0.019711533621508723,-0.0865172138270702,-0.09568081489727381
2014-09-25,0.1632322754816679,0.4874404335068035,0.28073911222645637,Meta,META,0,hold,0,-0.04802561159738653,-0.18337565848582793,-0.18374066023361943,0.00947532322165613,-0.08583296418907986,-0.09970968595713817
2014-09-26,0.1675401358861238,-0.4108348154873906,-0.0679180543777508,Meta,META,0,hold,0,0.33412436766950865,-0.04209962606135771,-0.22210257632618816,0.004869982793824978,-0.03922965631820789,-0.0936167695164132
2014-09-29,0.1681163441133955,-0.2994183601257857,0.13976262019921545,Meta,META,1,sell,1,-0.36932367150934176,-0.06497871975709198,-0.16413624285732817,-0.062409198366744564,-0.0324463544894769,-0.09348443956711638
2014-09-30,0.16822610105201802,0.11490029391356012,0.2149608175455564,Meta,META,1,sell,1,-0.03828908165421178,-0.14929632981267754,-0.15614918960970076,-0.09332738173096261,-0.057956953996584765,-0.10140987697401735
2014-10-01,0.16139389386123032,0.7833830881961931,0.9875136040946084,Meta,META,1,sell,1,0.0030897778143787295,-0.07761861002657557,-0.1359395665410089,-0.13944313580355988,-0.06302000459937997,-0.11373473251636546
2014-10-02,0.1628481366634868,-0.17059773216430396,0.23867159818634592,Meta,META,0,hold,0,0.6189109045578591,0.09805607769848684,0.0018968377674411457,-0.12644358699273814,-0.0203458786118924,-0.09575356154305964
2014-10-03,0.1638359281770941,0.11838272222223509,-0.2906142148274072,Meta,META,0,hold,0,-0.1161794641464069,0.14765460722525592,0.05357023229071174,-0.11978690000308925,-0.011431856311235911,-0.07914843933040473
2014-10-06,0.1641651780589662,-0.12185170478635214,-0.19444264445245615,Meta,META,0,hold,0,-0.07480060467781638,0.26957097459405366,0.14493662612048563,-0.033542249769118744,-0.021518807681395663,-0.0642170653623214
2014-10-07,0.1606804842271816,0.2715776920299425,-0.21102811410271977,Meta,META,0,hold,0,-0.016381425018767815,0.21309300696737482,0.14808323408428534,0.014311089579806263,-0.01074753210213064,-0.0529638815269837
2014-10-08,0.16405542112034366,-0.4595755302363436,0.09729254621613746,Meta,META,0,hold,0,0.3219532409772395,0.1953336370515195,0.188744377843956,0.09193134506166419,0.009250472291876605,-0.03759585607619493
2014-10-09,0.15963782471126076,0.4839580051981285,0.07760736500502358,Meta,META,0,hold,0,-0.2865640955189578,-0.0120199366369677,0.2225078386023206,0.117595584041708,-0.004198666945070106,-0.020203401453716047
2014-10-10,0.1514062427205301,0.9400578299980761,0.8689999568849576,Meta,META,0,hold,0,0.40471095991442035,0.1396550845942277,0.24283822582748238,0.16067590609543161,0.018496902795229805,0.021653402388025895
2014-10-13,0.15162573566377965,0.09053126469633326,0.538578755697181,Meta,META,0,hold,0,0.743049340016834,0.45148559269686706,0.3608280381553441,0.3118761056712915,0.14759428303883843,0.08312543857636129
2014-10-14,0.15327204787512666,0.14971926437131133,0.7946471354188485,Meta,META,0,hold,0,-0.006644895075593061,0.5831618073504922,0.39882701548714583,0.3978278204731915,0.24269715275239168,0.12413550840734583
2014-10-15,0.15222938835920585,-0.5222459582199968,1.246681695377126,Meta,META,2,buy,1,-0.133217927283662,0.5110044872894595,0.4852320152219487,0.4374125773309952,0.3143615752769582,0.16558220448456665
2014-10-16,0.15063794415017231,-0.6336597572671022,0.9246739969973716,Meta,META,2,buy,1,0.10532055663790926,0.4844452030391601,0.5221416223074291,0.5080620651227845,0.37601718204577333,0.2078757153292461
2014-10-17,0.15974756071588775,-0.5918785865065004,1.8430339948892753,Meta,META,2,buy,1,0.15400320635378303,0.2679720221885261,0.5185111267717192,0.5284091794455504,0.4226791475557877,0.24072874762923782
2014-10-20,0.16249142137946465,-0.46305795854501863,0.16673413637804224,Meta,META,0,hold,0,-0.7952871069939221,-0.19025485245223053,0.2887033075957682,0.42602509969985725,0.42230773865989046,0.23351780008779233
2014-10-21,0.1672657540065652,-0.38646312995566434,0.06814720634528583,Meta,META,0,hold,0,-0.23058136966220663,-0.39120944278301406,0.06785040913860196,0.2824026200635702,0.373554142856489,0.22786814203737937
2014-10-22,0.16638771943158043,0.16364366497701258,0.45500731153711477,Meta,META,0,hold,0,-0.4107043880311351,-0.6110434875607712,-0.3036665768131428,0.16086440881622147,0.2866811203767171,0.19874630150250666
2014-10-23,0.1709699617155949,-0.2228235315364314,0.18102501435339077,Meta,META,0,hold,0,0.09071669024974857,-0.6900813443224962,-0.5481178809070978,0.04035195070351419,0.23153509470152478,0.168559370931761
2014-10-24,0.17269858639740995,-0.15667067524410336,0.06798618236809881,Meta,META,0,hold,0,-0.3936640678406771,-0.7072009623826854,-0.6621146282478293,-0.13150955569075667,0.118565030551228,0.12756915210735914
2014-10-27,0.17162848241333462,0.16712609328568753,-0.015706029774857744,Meta,META,1,sell,1,-0.1405198604777423,-0.4912068935399679,-0.7251634892774774,-0.3133978321154452,-0.007150504879651558,0.11121542550514653
2014-10-28,0.17297296827696854,-0.1984491896902058,1.7572887270371842,Meta,META,1,sell,1,0.10775515338700369,-0.35857037973569894,-0.7126987448521156,-0.4317749694813045,-0.12352195147483519,0.08761762092487295
2014-10-29,0.1595006233044837,-0.13578141802105212,3.041776993058088,Meta,META,1,sell,1,-0.10644293420323213,-0.23857326793389944,-0.6200008984990603,-0.58540339329459,-0.19741479754633928,0.05878691839195875
2014-10-30,0.15469886714322414,0.33424812001359555,2.1219275233772037,Meta,META,0,hold,0,1.20795703822091,0.20157356742927052,-0.16304714959301725,-0.5412554907211748,-0.18703467729425155,0.0726465752273873
2014-10-31,0.1571134569909334,-0.01392033404792162,0.5629738882410155,Meta,META,2,buy,1,0.43878974324213366,0.7269978237316553,0.2168199206944585,-0.35549465962973287,-0.15528820251440645,0.0929299329984322
2014-11-03,0.15406776997964344,0.5605581464164815,0.40931675801029627,Meta,META,2,buy,1,-0.20137177983268228,0.8586739163185266,0.4713153310988459,-0.19116915758521003,-0.14787930868682775,0.1135639464601267
2014-11-04,0.1592262414249251,-0.5257283865286717,0.3529181100005406,Meta,META,2,buy,1,0.28300897825774335,0.8469944472664406,0.6505389413431738,-0.007103605262650998,-0.10113914790551294,0.1284953456646792
2014-11-05,0.1566744501704388,0.5918920322510584,0.215524401465711,Meta,META,0,hold,0,-0.4447813143056453,0.5113239359836548,0.6999128312173324,0.1389470826403151,-0.11623049223932548,0.12061614651643676
2014-11-06,0.1578543110931367,-0.12185436110085149,-0.3693951956661594,Meta,META,0,hold,0,0.23919552204005856,0.05053744358646583,0.6616717716085703,0.33919384394740754,-0.08692760850194481,0.13261017718554272
2014-11-07,0.15878721367043497,-0.06614613342004905,-0.39391109619288406,Meta,META,0,hold,0,-0.09183906781507144,-0.08481883955497047,0.5014474653754697,0.4327023570109818,-0.008656065865196957,0.12346078616987538
2014-11-10,0.15714090145908793,0.13230977914243572,-0.36166201916175256,Meta,META,0,hold,0,-0.06993141117962752,-0.0705791424126841,0.2828939792400789,0.4826699836336311,0.06666384763609173,0.10674320520368147
2014-11-11,0.1560707974750126,0.12534492252508572,-0.4767700092538978,Meta,META,0,hold,0,0.15887054279876897,-0.059219244121546985,0.007100314139372392,0.4886777312812606,0.14591298776343403,0.09293645914933767
2014-11-12,0.1563726238227257,-0.14622604663257774,-0.16193190345839567,Meta,META,0,hold,0,0.10775515338700369,0.10797619863080295,-0.02254848652936152,0.4998978035477183,0.24220824960753332,0.10477832400444562
2014-11-13,0.15508300596140528,0.17757072189721315,-0.1654784565559399,Meta,META,0,hold,0,-0.013948685322876351,0.07917686738502037,0.03323947575620301,0.4399451065137296,0.35064307750775553,0.1090585755328709
2014-11-14,0.15681163064322032,-0.20541404630755578,-0.4461271463952068,Meta,META,0,hold,0,0.12722821327335318,0.15885447600241126,0.06591375092291973,0.3507279490020453,0.4065319209747425,0.11255819241036759
2014-11-17,0.15505556149325075,0.22979652126934064,-0.07479377820363678,Meta,META,0,hold,0,-0.1405198604777423,0.12141562613642715,0.12630072250670885,0.22973429229767497,0.4284652993475434,0.10692175322246156
2014-11-18,0.15532994337280934,0.04526766562705645,-0.39727247171666324,Meta,META,2,buy,1,0.16860707274194367,0.08493695335433338,0.11601444159197946,0.08816336684290996,0.42359774438011016,0.11804256168285807
2014-11-19,0.15255865917507347,0.24372357818954124,-0.20602831961106263,Meta,META,2,buy,1,-0.011514088573781929,0.06413775507334703,0.1387653746047337,0.07070516891074317,0.41452730170840735,0.11467528484924588
2014-11-20,0.1532994923432812,-0.27156424628538445,-0.45908957655876237,Meta,META,2,buy,1,0.258666724873205,0.14669491840838003,0.17845809692922654,0.12931796822668504,0.3827024825150318,0.13453522009468025
2014-11-21,0.15371107562961683,0.26809526372126746,-0.30186979083278026,Meta,META,0,hold,0,-0.05289294804237244,0.1543745040781984,0.16115299954737416,0.14968603616884213,0.3206950939678153,0.17995782093044874
2014-11-24,0.15442448526366556,-0.15667067524410336,-0.3403786749770574,Meta,META,0,hold,0,-0.023685215266051125,0.1668538765666859,0.14868834744934925,0.19500643109562418,0.24985180382012764,0.223653793024324
2014-11-25,0.15886952614090297,-0.4874296440767449,0.06807474555555167,Meta,META,0,hold,0,-0.050460208346480975,0.07197651578987187,0.13210903526169382,0.17367539102326746,0.15209041419615127,0.2594904422130085
2014-11-26,0.16432982393389778,-0.7207045270969807,0.08599268861703795,Meta,META,0,hold,0,-0.381492941148408,-0.10865786620108787,0.023195277118433878,0.13013439278711703,0.10859531988823809,0.2843716979015644
2014-11-28,0.1645493168771473,-0.003475705436396006,-0.5864152609199732,Meta,META,0,hold,0,-0.4715563073860752,-0.415208865143374,-0.14259590588404872,0.02228649707765989,0.06384902666840629,0.298178423766733
2014-12-01,0.15741528333864652,0.7590140589789662,0.049544911380754696,Meta,META,0,hold,0,-0.006644895075593061,-0.5100859817866807,-0.3095967616526386,-0.08853363440682063,0.0073543227196286795,0.28159980994120554
2014-12-02,0.15840307485225383,-0.038292019579647826,-0.5549390989793394,Meta,META,0,hold,0,0.6456858976382891,-0.2873722602245279,-0.27789063093908944,-0.10096793058721656,0.023599088319232648,0.28033627040703163
2014-12-03,0.15681163064322032,0.1810531502058882,-0.5583206025002668,Meta,META,0,hold,0,-0.07480060467781638,-0.062258828353170814,-0.2592540810339555,-0.11053442370386982,-0.0008559570535487978,0.25724784376607407
2014-12-04,0.15779942215682763,-0.13577876170655273,-0.6520003268282487,Meta,META,0,hold,0,0.15400320635378303,0.23485238233225156,-0.1378757631200072,-0.10421261132656717,0.002486812494864664,0.24056993452928274
2014-12-05,0.16087255363627215,-0.1880045610786802,-0.2517108219390218,Meta,META,0,hold,0,-0.07480060467781638,0.34956925257317606,-0.03150322259347272,-0.09225976926977804,-0.008812173037560007,0.20167688647506293
2014-12-08,0.16131156045676676,-0.11140707617482652,-0.19424539008040204,Meta,META,0,hold,0,-0.2597909594917308,0.139334781432757,0.03142459729769494,-0.1264227132270792,-0.04650144369355258,0.14298338048574968
2014-12-09,0.16218959503175154,-0.5640271289805986,-0.2093534647399747,Meta,META,0,hold,0,-0.026117954961942587,-0.13297698138915046,0.10246051157497013,-0.1386475850087868,-0.0737909371515155,0.08382681557247997
2014-12-10,0.16037865787946848,0.17060852159436254,0.06647658258197044,Meta,META,0,hold,0,-0.06506407473464161,-0.1774555430025332,0.09035916754705921,-0.1531750551360509,-0.0961151576528103,0.01435657009498862
2014-12-11,0.16463165028161086,-0.41431724379606555,0.11686098504379075,Meta,META,0,hold,0,0.1734744091869296,-0.15377654587039757,0.004437963056829972,-0.10756178866018426,-0.1046187703643691,-0.0028770613329474944
2014-12-12,0.16490603216116945,-0.22630330353060701,-0.09933383232693949,Meta,META,0,hold,0,-0.3644563350643559,-0.16609649917867136,-0.1787793584659852,-0.10067488335992063,-0.1283505952344059,-0.01688892940801847
2014-12-15,0.16260117831808718,0.5187769756558797,-0.04680378536910206,Meta,META,2,buy,1,-0.011514088573781929,-0.1355374536128579,-0.20915431363826315,-0.08392843771570795,-0.15935432679357167,-0.03816467094750114
2014-12-16,0.15629031135225768,0.5292216042674053,0.04007267592272792,Meta,META,2,buy,1,0.21728972245781752,-0.08033898969751124,-0.18761351502830004,-0.0354053810835835,-0.15730169719338521,-0.038766651586479565
2014-12-17,0.16018658847037792,-0.37601584502963936,-0.05455708987065734,Meta,META,2,buy,1,0.57266285159108,0.16109403473088002,-0.001129006039888743,0.037316438830908134,-0.11136302675723048,-0.034665038928123
2014-12-18,0.16647003190204845,-0.518766186225821,0.1474555407093256,Meta,META,0,hold,0,-0.33281214848573726,0.19453348948161095,0.0925368924389973,0.004974543271077523,-0.06997918986020006,-0.03519431834695987
2014-12-19,0.17053093396110475,-0.386460473641165,0.5143043911362369,Meta,META,1,sell,1,-0.5445774963800813,0.09533643042807291,0.018112380248298927,-0.09851907214532932,-0.0687281102620656,-0.060353447749322685
2014-12-22,0.17483879436556063,-0.47002015884786924,0.033680024028403005,Meta,META,1,sell,1,-0.34741601487389784,-0.22481414760057267,-0.11294682823330453,-0.1577179978573559,-0.08706444649816449,-0.10051665738720447
2014-12-23,0.1725339614564739,0.4978850621183291,-0.43047159021319825,Meta,META,1,sell,1,-0.36932367150934176,-0.6129627431277695,-0.29870490573616165,-0.2509333518984091,-0.12612209711635342,-0.14643544253625101
2014-12-24,0.17297296827696854,0.09749346499918386,-0.9208016775459802,Meta,META,0,hold,0,0.21728786540461453,-0.7239994228141288,-0.348079164919667,-0.27799991824451886,-0.16752553130243353,-0.1764371626603782
2014-12-26,0.17300041274512304,0.09052860838183387,-0.8015674480384174,Meta,META,0,hold,0,-0.026117954961942587,-0.47440672417397384,-0.4453754666069264,-0.29673497735834714,-0.2409101304818208,-0.20504296282809625
2014-12-29,0.17091507277928586,0.17060852159436254,-0.6611827191273388,Meta,META,0,hold,0,0.01039171100845906,-0.19009518913850965,-0.5124180389150614,-0.32775796076101504,-0.3098767341183032,-0.22507497041434316
2014-12-30,0.1687199968088217,0.22631409296066565,-0.6516782788738746,Meta,META,0,hold,0,0.197816662571468,0.04797770376328004,-0.45614572742090276,-0.32461782452817056,-0.30862557994905365,-0.23999969709646957
2014-12-31,0.16542735145213208,0.5361864608847553,-0.42766977301014397,Meta,META,0,hold,0,0.20755133546143972,0.23613200811033724,-0.18531382572451421,-0.29510200047151136,-0.29071931024799463,-0.23776363489502828
2015-01-02,0.16660721237482998,0.052232522244406436,-0.4984357853844121,Meta,META,0,hold,0,0.3049166348931873,0.3233297832173329,0.112504802540076,-0.20224236286697034,-0.2330124379089449,-0.22211109853906308
2015-01-05,0.16314996301119988,0.2820223206414681,-0.1653295093770419,Meta,META,0,hold,0,-0.09183906781507144,0.3604485740553535,0.2740600996597744,-0.16205071764264845,-0.18377002844602316,-0.19798404987100948
2015-01-06,0.16029634540900045,0.382991491077048,-0.12720305717858393,Meta,META,0,hold,0,0.319518644228145,0.41132685142696185,0.4076608027401137,-0.0876962562269973,-0.12797906702472459,-0.16147925506869815
2015-01-07,0.16029634540900045,0.21935189265781502,-0.34273365064341765,Meta,META,0,hold,0,0.2659705151204883,0.429726095265237,0.46405387839074214,0.03865636849044799,-0.05539595819049722,-0.11445567787061312
2015-01-08,0.16586637920662226,-0.49439450069409485,-0.26561524236912143,Meta,META,0,hold,0,0.01282630775755348,0.38508750413787224,0.5071351063013215,0.2337115511783991,0.010208397922306052,-0.06842445920449669
2015-01-09,0.16465907381576986,0.16712609328568753,-0.37849305037722636,Meta,META,0,hold,0,-0.4812909802760471,0.14381438715670902,0.3882981906587724,0.3350489880530454,0.05165092228692493,-0.055854830101194256
2015-01-12,0.16186034514987946,0.3969158916827492,-0.4576685399600869,Meta,META,0,hold,0,0.11992628007927285,0.0388579745343797,0.2588119630133901,0.3851211112699614,0.07444428458757488,-0.05727058592230435
2015-01-13,0.1611194910476762,0.27854254864729244,-0.2165592877190941,Meta,META,0,hold,0,0.26110132162229943,-0.04161941545265894,0.18789708987459508,0.41371582252296407,0.11324772227436716,-0.04995374110928216
2015-01-14,0.16065303975902706,0.05571229423858206,-0.18681010793379113,Meta,META,2,buy,1,0.07854742061068236,-0.014740072174396079,0.13852292301842642,0.38713082209568667,0.17105232751687494,-0.01498370722170078
2015-01-15,0.15453424220228812,0.8251642589567949,0.14390898761178136,Meta,META,2,buy,1,0.05420516722614397,0.11853594935203147,0.13646586995562146,0.37061451490835623,0.2757533498552906,0.018881499285785548
2015-01-16,0.1576347972158916,-0.38994290194984,-0.35295062199593447,Meta,META,2,buy,1,0.5556243884538249,0.43436621877018516,0.19527930673916888,0.39163139442656103,0.3950374099785097,0.07969859358111973
2015-01-20,0.16054328282040453,-0.17407750415847958,-0.3114829222708457,Meta,META,0,hold,0,-0.2622236991876223,0.3652481167405154,0.22238661280916694,0.3534492843497528,0.4456480800898436,0.12592833745494428
2015-01-21,0.16191521315219295,-0.1949667613815308,-0.2198965096462952,Meta,META,0,hold,0,-0.24518523605036732,0.1646143178382171,0.23678746148619018,0.28684006003358,0.4423835654696223,0.15118666132269465
2015-01-22,0.16441213640436578,-0.16015310355277834,-0.44441224103816496,Meta,META,0,hold,0,-0.10887753095232656,-0.009780622042006144,0.22807434606235555,0.21591846266313958,0.39251574297852915,0.17014698206004983
2015-01-23,0.16490603216116945,-0.05570150480852343,-0.5560421132230705,Meta,META,0,hold,0,-0.20867557007996565,-0.2260942616456727,0.05962090430466727,0.14752980971484211,0.3338510195801651,0.17764907265074736
2015-01-26,0.16400055311803016,0.17409094990303753,-0.45482646676273586,Meta,META,0,hold,0,-0.03098714846013145,-0.39936923906153116,-0.09733593748082689,0.05919184179728517,0.2631054772501584,0.19056929182987972
2015-01-27,0.1592811094272386,0.33076569170492054,-0.42064107640593035,Meta,META,0,hold,0,0.09315128699884302,-0.2468939481936735,-0.17551189401837886,0.016802094821673528,0.19222309692393214,0.19225622865319525
2015-01-28,0.16054328282040453,0.23676137788669063,0.9157130126669137,Meta,META,1,sell,1,0.43148781004805314,0.02701810976805115,-0.14465277429218032,0.055172595824045934,0.1600465556090473,0.20872903101114088
2015-01-29,0.16537248344981859,-0.39342533025851495,1.2372416647145368,Meta,META,1,sell,1,-0.0991410010091518,0.16461443990497063,-0.13388223649619352,0.0794760154081444,0.12712710701702984,0.22792088625776813
2015-01-30,0.15963782471126076,0.7346397171327407,0.48670890704581043,Meta,META,1,sell,1,-0.4155717244761211,0.1054163367408635,-0.07385884996452861,-0.007480435026019455,0.08087571515256632,0.25313947782859025
2015-02-02,0.1571134569909334,0.39691854799724857,0.4587631958050022,Meta,META,0,hold,0,0.5215474621793146,0.15181452012150531,0.06676066958293365,-0.024499165927094644,0.06294984816245736,0.2858138207855751
2015-02-03,0.1582384499113178,-0.06614613342004905,-0.14498010426003155,Meta,META,0,hold,0,0.23676278234416706,0.19597326684043195,0.19661029762576648,0.007884477164053794,0.08087570023834328,0.3041522291206681
2015-02-04,0.15886952614090297,-0.18104236077582955,-0.4139022229606533,Meta,META,0,hold,0,-0.08697173137008556,0.1534143269943081,0.26123250880098264,0.03034581487755796,0.10761781188298174,0.3017507721481341
2015-02-05,0.15881465813858947,0.04178523731838143,-0.6238291820193785,Meta,META,0,hold,0,-0.043156418099197666,0.21789279378604393,0.24344333919254632,0.04749020361199533,0.12884735824296564,0.2786756451263846
2015-02-06,0.15568665865683148,0.42825243383182543,-0.3763192266852015,Meta,META,2,buy,1,0.01769364420253937,0.2276526410708711,0.19128559546068155,0.13247878657623066,0.10972902455119549,0.2602710566747619
2015-02-09,0.15560434618636346,-0.12881656140370212,-0.5782714732737394,Meta,META,2,buy,1,0.29031091145182375,0.11133596395714379,0.1874130176480113,0.21953981345839368,0.11424470825488918,0.24752944608193533
2015-02-10,0.1576622416840461,-0.11140973248932588,-0.593689519089397,Meta,META,2,buy,1,0.020128240951633788,0.1185352169515098,0.25239816758399425,0.27116101923084757,0.1328351381086004,0.23079860587488402
2015-02-11,0.1612841369226078,-0.48743230039124424,-0.3897486263825995,Meta,META,0,hold,0,-0.1697294503072666,0.12173519689737616,0.2370292667811402,0.27913657046541956,0.13905153540607207,0.2104689088993041
2015-02-12,0.16051585928624554,0.22631409296066565,-0.536377060009105,Meta,META,0,hold,0,-0.30847175215440176,-0.02018083151626736,0.03856417792128786,0.21612763152988407,0.12290457728104118,0.18265694205584643
2015-02-13,0.15917135248861608,0.25765063510974184,-0.4805460215189335,Meta,META,0,hold,0,0.08098016030657383,-0.12993739715752664,-0.03791775664156259,0.15031360665206156,0.15572618857003948,0.16755355631447602
2015-02-17,0.15878721367043497,-0.0974800192546259,-0.21354813934569672,Meta,META,0,hold,0,0.13209740677154208,-0.1790554719420896,-0.031140560814716098,0.10149753473413418,0.17934066833334542,0.1515372715876998
2015-02-18,0.16183290068172496,-0.26111961767385883,-0.3273920912169238,Meta,META,0,hold,0,0.046903234032063645,-0.08513792204890502,-0.033318747343338014,0.10313043176723752,0.1857917111016098,0.14752822125065518
2015-02-19,0.16926876056793885,-0.8390805264469369,0.6155965239857354,Meta,META,0,hold,0,-0.25735636274263646,-0.04049920885478693,-0.10072398143022972,0.05935927910345831,0.16168864139212885,0.1425069866115284
2015-02-20,0.17058582289741378,-0.1148895044835015,0.2565331828558167,Meta,META,0,hold,0,-0.6468082752036121,-0.22401387796391037,-0.28503011923534555,-0.1114553608293149,0.07205938101269885,0.1127566873343128
2015-02-23,0.16767731635890532,0.39691854799724857,-0.2584456497848691,Meta,META,0,hold,0,-0.10401019450734066,-0.4584074347784103,-0.3774858833114406,-0.22376198551384954,-0.02607349207828976,0.06057952031133532
2015-02-24,0.16660721237482998,0.024378408404005215,-0.46946757188846616,Meta,META,0,hold,0,0.2708397086186772,-0.4681672820632373,-0.3511044547629762,-0.2616299190657587,-0.09505961843270702,0.023724130385900277
2015-02-25,0.16965289938611997,-0.36208878810943873,-0.1998852548813776,Meta,META,0,hold,0,0.10775515338700369,-0.30833173215300314,-0.2979787512326175,-0.2856402275395755,-0.12094158209304313,0.001330377934872328
2015-02-26,0.17198519769735673,-0.17756258878165393,0.022251347247553864,Meta,META,0,hold,0,-0.25735636274263646,-0.13489672522316296,-0.3390030184077286,-0.33430971994624226,-0.170125199688815,-0.027520155415449558
2015-02-27,0.16803403164292746,0.602336660862584,0.007247938173152753,Meta,META,0,hold,0,-0.19407170369180493,-0.027060391682930743,-0.3673211051718751,-0.3890291706835043,-0.262178543306998,-0.060498890567956425
2015-03-02,0.17017423961107814,-0.2541574173710082,-0.358143645260216,Meta,META,0,hold,0,0.3633339574990329,0.010858424658244947,-0.24570079730830338,-0.34867007218226287,-0.2833299689667965,-0.05527923166699775
2015-03-03,0.1697626563247425,0.010451351483804586,-0.480018667993646,Meta,META,0,hold,0,-0.17703138350134692,-0.0817791332565931,-0.11427818842924924,-0.3097553679933349,-0.2942379184858281,-0.06524231206080217
2015-03-04,0.17332968356099065,-0.5501000720603979,-0.09792084692712333,Meta,META,0,hold,0,0.04933783078115809,-0.048499708019843955,0.007463252900139298,-0.26807745315940956,-0.301216686121475,-0.0813115428997198
2015-03-05,0.17418027366782093,0.0139337797924796,-0.110037901210447,Meta,META,0,hold,0,-0.3036044157094158,-0.05121947735701155,-0.06272565038978523,-0.28476132541888505,-0.32735283288476164,-0.11216002731836719
2015-03-06,0.1708876492451269,0.3168386347847199,-0.24437617977815276,Meta,META,0,hold,0,-0.06262947798554719,-0.12465691146314432,-0.15905389995121377,-0.2827099788570673,-0.3482500306989408,-0.15215788256350668
2015-03-09,0.1693236495042479,0.09052860838183387,-0.46834040404815697,Meta,META,2,buy,1,0.3049147778399844,-0.14449678712751562,-0.11730357059989537,-0.21176747577947488,-0.31480282741109467,-0.18047264062784904
2015-03-10,0.16413775452480722,0.3377278920077712,-0.301600075670992,Meta,META,2,buy,1,0.15156860960468863,0.029737879105218638,-0.01020496789715354,-0.10304059809559495,-0.2599110892384139,-0.19879122824012213
2015-03-11,0.16419262252712072,0.08704883638765824,-0.41638601780876316,Meta,META,2,buy,1,0.4728666695166438,0.2828503725856962,0.13319822085334151,0.03834201628733806,-0.17665467635594803,-0.18125331565712827
2015-03-12,0.1679242747043049,-0.2820115312114094,-0.5823373286977117,Meta,META,0,hold,0,0.007958971312567597,0.48076501248459497,0.19987757741869938,0.09760391465276409,-0.11494050143332872,-0.16729439369419863
2015-03-13,0.16550968485659565,0.19845997912026442,-0.483146558750504,Meta,META,0,hold,0,-0.3182082820975765,0.3593286115909887,0.25348735317564197,0.0970386779930848,-0.069607900278087,-0.18251686023859598
2015-03-16,0.16556455285890914,-0.031329819276797226,-0.45303104941710054,Meta,META,0,hold,0,0.22702439534778926,0.21053302301068183,0.30201441671712315,0.1496437935443832,0.00606382483004923,-0.16823386163425774
2015-03-17,0.1691041356270028,-0.3411995308863875,-0.33771372815461215,Meta,META,0,hold,0,0.007958971312567597,0.09341656452730673,0.33807719746992654,0.21064321330315128,0.08863618195942405,-0.1435907625044619
2015-03-18,0.17335712802914519,-0.5709919855979485,0.2557562421658893,Meta,META,0,hold,0,-0.3011698189603214,-0.1251371220718431,0.21452060070001966,0.20009300205661135,0.13164261175004732,-0.13292644643876583
2015-03-19,0.1784058216018088,-0.5605447006719235,0.4645681101825944,Meta,META,0,hold,0,-0.3644563350643559,-0.25857366137926685,-0.02145920861037699,0.11983505002639995,0.09958326639966321,-0.13628054983551532
2015-03-20,0.18128688367216275,-0.13578141802105212,0.5598459974841575,Meta,META,0,hold,0,-0.43504292730926775,-0.433928290076366,-0.2775275075236489,0.03681409497089587,0.02868131861283312,-0.15298490689190822
2015-03-23,0.18301550835397778,-0.17059773216430396,-0.1288938089390477,Meta,META,1,sell,1,-0.24275249635447588,-0.6798411643622165,-0.5167748736089889,-0.08344703150434042,-0.034401236271982404,-0.16337802681351754
2015-03-24,0.18543009820168704,-0.2019316179988808,0.08121027649458328,Meta,META,1,sell,1,-0.1405198604777423,-0.7217599861524134,-0.6193958774613332,-0.19918645635109988,-0.09124781148449955,-0.1731360356595328
2015-03-25,0.17887227289045793,0.9052441721693236,0.2768383063791007,Meta,META,1,sell,1,-0.20137177983268228,-0.632162134535953,-0.6825655949747876,-0.35947169492000614,-0.1735854187435205,-0.19187799027718477
2015-03-26,0.17911923123585755,-0.09400024726045028,0.0899981600495652,Meta,META,0,hold,0,0.5945705082265238,-0.26417261923381574,-0.6186693536484423,-0.4459883748788953,-0.2192504131872361,-0.19488808022194798
