Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2000-03-01,0.0018752558689562613,0.01240778233950019,-0.5622971535161099,NVIDIA,NVDA,2,buy,1,-0.01674094241186568,0.04914296711494414,0.03480292878590178,0.0018069155379469369,-0.007962135545352028,0.025882455782179785
2000-03-02,0.00163470802322142,0.04218126422001547,-0.9946747481712473,NVIDIA,NVDA,2,buy,1,0.030508059377874056,0.04668895936170717,0.04724985254503305,0.017410205207901094,-0.0034760738958910242,0.023234536989243035
2000-03-03,0.001688562232416891,-0.01670363682278904,-0.8090466708847486,NVIDIA,NVDA,2,buy,1,0.05182855341036995,0.05132856454187777,0.06416348759645531,0.031017453489041755,0.004481933216201996,0.02230917329257573
2000-03-06,0.0016670201904868537,0.000498869144210572,-0.45331342172943717,NVIDIA,NVDA,0,hold,0,0.004578689159705765,0.046037064171326865,0.06312846752882587,0.044202862851098486,0.012471761395073364,0.0215412739918183
2000-03-07,0.0030923473832036538,-0.0954359213803171,2.9605399926643674,NVIDIA,NVDA,0,hold,0,0.01667936091463809,0.05152023427753986,0.06312851101295314,0.050612979551220356,0.02343241107506766,0.021874353585864377
2000-03-08,0.0031318392757741687,-0.015214328977227501,0.0781304929177401,NVIDIA,NVDA,0,hold,0,-0.21553496565216496,-0.02052770578550259,0.016009893448562434,0.036997079383528864,0.02033035153382749,0.01493822368556164
2000-03-09,0.004067995063841945,-0.16937200386594045,0.7164021802658003,NVIDIA,NVDA,0,hold,0,0.006883759723886674,-0.08095736070611298,-0.023346402457319976,0.023920396827798292,0.018962254800002843,0.009285645860707493
2000-03-10,0.00508493377783625,-0.13976418475541233,3.429892285640799,NVIDIA,NVDA,1,sell,1,-0.13702572266999843,-0.1587856345316149,-0.07408739729759922,-0.002475462377478604,0.005676050246683384,0.00022354445177273218
2000-03-13,0.0068800535445792885,-0.454695157906775,4.000251261786482,NVIDIA,NVDA,1,sell,1,-0.14999092525563718,-0.2260981823732193,-0.13769075509539944,-0.046634918284741915,-0.014977595000348131,-0.012610802883242931
2000-03-14,0.004632563436120176,0.39813223096680417,2.0971861767598554,NVIDIA,NVDA,1,sell,1,-0.27488458169944224,-0.3195994123458916,-0.23789942897328809,-0.11005927759613333,-0.054291333063444865,-0.0332982680783373
2000-03-15,0.004374066814500402,0.12372550879368176,0.8122345616291553,NVIDIA,NVDA,0,hold,0,0.3739314323970307,-0.18058421692481713,-0.2286732685263602,-0.1268302809940262,-0.0639604387220262,-0.03956302376287573
2000-03-16,0.0037161519822043365,0.14952856737185655,0.2614948131641597,NVIDIA,NVDA,0,hold,0,0.054709230395553886,-0.07097872320357736,-0.18156154319613704,-0.13272072211543737,-0.0692230459145021,-0.04316872116568699
2000-03-17,0.004043760759266947,-0.09080436913646235,-0.1714217712624253,NVIDIA,NVDA,0,hold,0,0.11881359351953183,0.09818446301191922,-0.09574711828780581,-0.1183926638072195,-0.06622837101472133,-0.04192246242744092
2000-03-20,0.004040170717488479,0.03490291817479666,-0.6033681741004049,NVIDIA,NVDA,0,hold,0,-0.039357370229496896,0.1923473447939147,-0.0036751317908778384,-0.10417657144702486,-0.06880348880992972,-0.04155383474558001
2000-03-21,0.0037565434451675996,0.04681182936583125,-0.21852947728693167,NVIDIA,NVDA,0,hold,0,0.013798166452899597,0.21015804502169833,0.05247229894447205,-0.08785131898960476,-0.06808164327790872,-0.039006963319505594
2000-03-22,0.003796033188227023,-0.006778499925626212,-0.905849233836709,NVIDIA,NVDA,0,hold,0,0.05874255765761815,0.08659532146418793,0.1229186886200462,-0.060119357770569815,-0.06258741594340625,-0.03414805274206391
2000-03-23,0.0038929707647788725,-0.034567237375229785,-0.7288449928933692,NVIDIA,NVDA,0,hold,0,0.006884104708256274,0.062227909304229945,0.16139671930148822,-0.024081205331428514,-0.05524385027643882,-0.028611831111070525
2000-03-24,0.0036596058686157525,0.028948715879597783,-0.9035854767966297,NVIDIA,NVDA,0,hold,0,-0.002335947558887357,0.034140956434905244,0.15629673507539252,0.014687934321093265,-0.044352792239674574,-0.02518418279920673
2000-03-27,0.0033077613539707466,0.05541332467823847,-0.5502237826356872,NVIDIA,NVDA,0,hold,0,0.05067573064130503,0.05742512754183524,0.08114531934818164,0.06286341909162677,-0.028562063768013235,-0.019668873497319432
2000-03-28,0.002934376946906799,0.02961030122446111,-0.5404141687953438,NVIDIA,NVDA,0,hold,0,0.06969103911483006,0.07379794700945881,0.0774888206211987,0.09550951084134385,-0.009267566981136174,-0.013954253099714707
2000-03-29,0.002629204766641089,0.05210542942534088,-0.3694466132922153,NVIDIA,NVDA,2,buy,1,0.07314806998715127,0.09465693256334627,0.08491736899003466,0.13383942036286234,0.016410004440486445,-0.004809902398117919
2000-03-30,0.00260407519069553,-0.026627812957827193,-0.6109140309006691,NVIDIA,NVDA,2,buy,1,0.06220039349346937,0.12939631553586142,0.1156397935928691,0.15948731013312403,0.04896784013079619,0.005689056643275656
2000-03-31,0.0031596650551350305,-0.05573875855211083,0.7389319527123033,NVIDIA,NVDA,2,buy,1,0.01725513982782598,0.1384454418647815,0.12645253221287117,0.16356857442928074,0.08228128021711262,0.016012394089603334
2000-04-03,0.0027799965523884096,0.05442095980127311,-0.6827074684574682,NVIDIA,NVDA,0,hold,0,-0.07594704496130807,0.08511886953714067,0.10962056307016603,0.1202756567290986,0.11130850455700105,0.021297047477708393
2000-04-04,0.0026148442412753784,0.06666064615646501,-0.2698413035287281,NVIDIA,NVDA,0,hold,0,0.07415663179224742,0.053849518005562376,0.10838806255642823,0.11478314771265656,0.12998554922938632,0.029653635854561437
2000-04-05,0.0035734384173992995,-0.17615338686051477,0.012697134664020704,NVIDIA,NVDA,0,hold,0,0.03972799665022751,0.03891472086472674,0.10326092792838623,0.1120999307335511,0.14952562599698893,0.03905823703232423
2000-04-06,0.0038175763049126065,-0.00744056353751889,-0.515081649537314,NVIDIA,NVDA,1,sell,1,-0.14062695700889424,-0.014095450049787305,0.05640795761507039,0.10201410442420344,0.1485661973205167,0.04366594712082258
2000-04-07,0.004198144378051976,-0.02662781638074904,-0.708255583624077,NVIDIA,NVDA,1,sell,1,-0.025960764689429257,-0.04367758755452916,0.008574403925915679,0.0817858929937266,0.133360073256926,0.048895215471569706
2000-04-10,0.003677557868767324,0.10701940775782555,-0.5359944526694747,NVIDIA,NVDA,1,sell,1,-0.04785703763511319,-0.06631976548277443,-0.03626321569542104,0.05508235199509728,0.09307092276594914,0.052977509401392626
2000-04-11,0.0033580251631359043,-0.01753040318786602,-0.3960727080017189,NVIDIA,NVDA,0,hold,0,0.09677317460466857,-0.06864922903867554,-0.04438643930348464,0.04211216167403102,0.07989703961371673,0.059734204162887564
2000-04-12,0.0028338493285764844,0.0904789549036927,-0.7197899647330522,NVIDIA,NVDA,0,hold,0,0.06450517657067524,-0.014469507341678088,-0.025600222820848305,0.033264657781864056,0.07171430775082731,0.06951229496745849
2000-04-13,0.00263997668323573,0.03490291218748513,-0.7201133585959207,NVIDIA,NVDA,2,buy,1,0.09734924100483135,0.09239461750252183,0.015574071065528444,0.029848736058946744,0.07491978387408067,0.08411516219178775
2000-04-14,0.002258512263970254,0.01191186592173952,-0.4761665880388087,NVIDIA,NVDA,2,buy,1,0.044337447809849606,0.14262505880998844,0.04330048550332194,0.03115988437944969,0.07545171773970523,0.09992351822475523
2000-04-17,0.00246046348850514,-0.10602166861317475,-0.7632325403117161,NVIDIA,NVDA,2,buy,1,0.07444486623321123,0.17503523075085725,0.09306100839583797,0.042400350035361856,0.07827143808485429,0.11829965690039344
2000-04-18,0.003196465043312433,-0.06599418409371029,-0.3513365569715812,NVIDIA,NVDA,0,hold,0,-0.019190043950435984,0.134908418799896,0.13900168715514694,0.05470298035213851,0.08024602089789863,0.12750880558281782
2000-04-19,0.0029630994306456162,0.06401435878698175,-0.7985902693186682,NVIDIA,NVDA,0,hold,0,-0.1049021005947643,0.05728135323986953,0.12507721623648313,0.059812772051767535,0.07300985435725624,0.13224298562014394
2000-04-20,0.0029379669886852645,0.020347205917395365,-1.078002566837022,NVIDIA,NVDA,0,hold,0,0.05067584563609468,0.005728101883891723,0.10611401120270085,0.07042804669220931,0.06636227536426487,0.13281960280674893
2000-04-24,0.002708190701293216,-0.01405683904476757,-0.9611495843872165,NVIDIA,NVDA,0,hold,0,0.017255599806985704,-0.013731344509218292,0.06699597570100534,0.07221428373761438,0.061520259456071154,0.12718268730880905
2000-04-25,0.0031892828102444083,-0.059708218920822495,-0.8629456480294927,NVIDIA,NVDA,0,hold,0,0.05009977923593185,-0.004202900361452792,0.045036787679761596,0.08397983489648406,0.06206711114574341,0.11150882311398574
2000-04-26,0.0031390207923384958,0.06467593235675899,-0.8530282362348598,NVIDIA,NVDA,0,hold,0,-0.06399057667295001,0.009610551346727144,0.013245381905922459,0.09099657433915406,0.06128961237952725,0.10468732161065046
2000-04-27,0.0035339479578361797,-0.1397641799951731,-0.7926613818327463,NVIDIA,NVDA,0,hold,0,0.021288754576865146,0.030891371016324363,0.0015814768260251327,0.08277962625699199,0.06467604772862753,0.0990838437003395
2000-04-28,0.003426240614200784,0.027625069436314993,-1.0216242367436195,NVIDIA,NVDA,0,hold,0,-0.05016159072273934,-0.009446336948803962,-0.012397528623715225,0.06285581082966966,0.0649683408052134,0.09468552501770687
2000-05-01,0.0035913914923064185,-0.0021479311453920166,-1.155509295971164,NVIDIA,NVDA,0,hold,0,0.030508404362243852,-0.01937746163015074,-0.0018571147860777565,0.0370263512091479,0.06121004919617207,0.08889427357029928
2000-05-02,0.0033867476468747207,0.030271870076448333,-0.8981955790821553,NVIDIA,NVDA,0,hold,0,-0.013283796544754088,-0.02635604976541052,0.004870254748750028,0.016184934173299064,0.06030626502329096,0.08198672125957011
2000-05-03,0.0033041709539404327,0.001822027313640102,-0.6844322357261,NVIDIA,NVDA,0,hold,0,0.046066164486892776,0.008728514733049711,-0.0015302690614264142,0.004162804111020429,0.06417093189693406,0.07766853274746455
2000-05-04,0.0033652048884409863,-0.02067263086466434,-0.8820258859387321,NVIDIA,NVDA,0,hold,0,0.026475077100179486,0.02675022575875245,0.004870235724444427,0.003034322639935129,0.05909529376051412,0.07342562330790721
2000-05-05,0.0035985715758633497,-0.05441558384387076,-1.0405966766985695,NVIDIA,NVDA,0,hold,0,0.0034263838671952196,0.0477243202855391,0.012959405825362022,0.005606622936825113,0.050408515564901994,0.0680956738145418
2000-05-08,0.0034046974975151995,0.0031456712283432177,-1.0079338965488545,NVIDIA,NVDA,0,hold,0,-0.024232048012386084,0.031543216467078604,0.025923845053824137,0.013191950755290555,0.03467841200947868,0.0626514360740096
2000-05-09,0.0033328945124347967,0.021670371338307612,-1.0265829426409359,NVIDIA,NVDA,2,buy,1,0.04433767779942946,0.03514752576754343,0.03327768225654361,0.0234072030039984,0.025983665550477323,0.06028574816506377
2000-05-10,0.0028374400868586484,0.07460058576253521,-0.8081842872504327,NVIDIA,NVDA,2,buy,1,0.02474595794137163,0.029779284806351364,0.04635100845737573,0.023668101341589875,0.021242061110769466,0.060521962176656535
2000-05-11,0.0030313141652067986,-0.031258865939344925,-0.8714616864183623,NVIDIA,NVDA,2,buy,1,0.09273961735302444,0.060645944325973054,0.060949575752050233,0.036301210031520474,0.02721852057060282,0.06538227243020073
2000-05-12,0.002887701746512711,0.04284283215346079,-1.001897211108643,NVIDIA,NVDA,0,hold,0,-0.017893707683535993,0.07559997157143877,0.0684667040058346,0.04603369759880086,0.0334137014989764,0.06941613979189738
2000-05-15,0.0032036454851212125,-0.06963287375075236,-0.7901820288840881,NVIDIA,NVDA,0,hold,0,0.03627096577790595,0.08783178734811828,0.07108141544788639,0.0624285309596619,0.0456997179565156,0.07116132548830323
2000-05-16,0.0037062778447431986,-0.060369798213599266,-0.6007810231974572,NVIDIA,NVDA,0,hold,0,-0.037485197552013926,0.05554630117121295,0.0665329241010444,0.06554224460258605,0.05329581713332344,0.07329462669670364
2000-05-17,0.004654102970287271,-0.12917840263835756,1.4747607886923504,NVIDIA,NVDA,0,hold,0,-0.06744766504266665,0.002478677162563721,0.048475382009622585,0.06168926288030563,0.0485512442883092,0.07382247563568076
2000-05-18,0.0042232732374938384,0.07857005402559546,-0.27857293782617665,NVIDIA,NVDA,0,hold,0,-0.1388985853162209,-0.08939301379266183,0.002391787230619289,0.037110103276151045,0.03750706931819763,0.06404160216654843
2000-05-19,0.004173009070076832,-0.02993570317763579,-0.2532404185681469,NVIDIA,NVDA,0,hold,0,0.08236771977253017,-0.09299731926700168,-0.02969242163175746,0.023985564132176767,0.03290964524511281,0.05560000804597866
2000-05-22,0.004553575351956957,-0.08948120656817302,-0.26229544672846394,NVIDIA,NVDA,0,hold,0,0.021289099561234984,-0.07881016992268813,-0.04815848622757959,0.01058271916595863,0.03278239867833399,0.04537315744212809
2000-05-23,0.0045033111845399505,-0.027289383710222617,0.3247722123320893,NVIDIA,NVDA,0,hold,0,-0.04785675014813839,-0.04982221051156129,-0.06962062077911754,-0.0036855401039317375,0.02515450462655897,0.0360995566302885
2000-05-24,0.0044243252498878255,0.005791982872805627,0.2373480714033143,NVIDIA,NVDA,0,hold,0,0.021289099561234984,-0.006187056129281154,-0.061504221461273025,-0.012835289394892443,0.020095753462199054,0.02929966840661986
2000-05-25,0.004338159948182468,0.024978741753879,-0.14544246427865862,NVIDIA,NVDA,0,hold,0,0.025898780710436886,0.031850018132390544,-0.04570725064413373,-0.018945250549046052,0.012961000425256297,0.02642565582351913
2000-05-26,0.0043686815727067806,-0.00744056353751889,-1.0117068249489864,NVIDIA,NVDA,0,hold,0,0.02705102850555244,0.018966467862583932,-0.011280671428617717,-0.025372698360461386,0.008864677296634366,0.02576612357680657
2000-05-30,0.004618202552502617,-0.023319432751566525,-0.7417807474081078,NVIDIA,NVDA,0,hold,0,0.008323436996436426,0.029913321619999784,0.02123914783167273,-0.026966566970149923,0.0036448032352033566,0.02782102567957053
2000-05-31,0.004862339007008528,-0.05640034178935861,-0.3692310173836363,NVIDIA,NVDA,0,hold,0,-0.0268247205461863,0.034399434140512414,0.035960231654849635,-0.028849638057874674,-0.0009347600066475141,0.02816315602568955
2000-06-01,0.005045438660999093,-0.005455341585295405,-0.4827422632504675,NVIDIA,NVDA,0,hold,0,-0.0259605346998492,0.006906896584557545,0.01423929588451904,-0.022461363270565485,-0.00566941210777719,0.02373068288207402
2000-06-02,0.005864013326222184,-0.13248627295269533,-0.09380724417399372,NVIDIA,NVDA,0,hold,0,-0.01616447352993811,-0.02001022236902805,0.00488370493285729,-0.017573377597176303,-0.011179549380400429,0.020308609703323467
2000-06-05,0.00602647409119395,-0.03936390523730567,-0.31899717068473477,NVIDIA,NVDA,0,hold,0,-0.1181546176630475,-0.07315436505306426,-0.02116761395534652,-0.018086485500947304,-0.025574336047817593,0.013392700220706204
2000-06-06,0.005641419988401859,0.0686458865288866,-0.579544826202428,NVIDIA,NVDA,0,hold,0,-0.012852048605955645,-0.09778049213838376,-0.053755706013163755,-0.019687946750769476,-0.03693169285789978,0.008067616844198844
2000-06-07,0.005314708632220902,0.042842355477951004,-0.6773175707429938,NVIDIA,NVDA,0,hold,0,0.075020990130769,-0.06806420303624139,-0.061579245169554014,-0.017520088519829696,-0.04075063517814485,0.0033219434705074008
2000-06-08,0.005368565349179316,0.015716170892117378,-0.38906584097290214,NVIDIA,NVDA,0,hold,0,0.0656573093710011,-0.012370055120821472,-0.0478589539703516,-0.022740786487125138,-0.03326690522232223,0.0015962663247257038
2000-06-09,0.005569617003321455,-0.02001153711342693,-0.37429752123524224,NVIDIA,NVDA,0,hold,0,0.004578286677940984,0.03707388026385498,-0.025750009332646817,-0.019381432688719547,-0.025723560322387953,-0.0018770486276172345
2000-06-12,0.005375743283225154,0.034241352114122645,-0.570274202133532,NVIDIA,NVDA,0,hold,0,-0.01904566799167694,0.07290613847233832,-0.0030827937273545727,-0.015500172862366922,-0.016004736652841706,-0.005103677932978185
2000-06-13,0.005598335904541783,-0.08484967503002708,-0.417955692722485,NVIDIA,NVDA,0,hold,0,0.04433762030203448,0.06909110915945993,0.025113412350122204,-0.01209726758989529,-0.00488204339391688,-0.007406321454305695
2000-06-14,0.00559115653748855,0.019024055161444023,-0.8059205302103534,NVIDIA,NVDA,0,hold,0,-0.022502871356183188,0.03081466103468358,0.043041651671433895,-0.009294432138976277,0.0008597949772414659,-0.009034431788945809
2000-06-15,0.005781436991539745,-0.04647613398421385,-0.6633038366853604,NVIDIA,NVDA,0,hold,0,0.01437423285306229,0.0125631797198159,0.059826019283599534,-0.002290707844933184,-0.0017302307208738924,-0.009284236912761368
2000-06-16,0.006908777461325502,-0.22015128784085156,0.7947712930342582,NVIDIA,NVDA,0,hold,0,-0.017316951314633573,0.007502019731066174,0.043927080905837336,0.006108999949708201,-0.000406844996709941,-0.01003573615369609
2000-06-19,0.0074473109552358405,-0.11065319316711057,0.9392205517821726,NVIDIA,NVDA,0,hold,0,-0.16770978246747248,-0.05181606550645644,-0.012969334025906656,-0.0003011167504138311,-0.008039727398044058,-0.017334562947343157
2000-06-20,0.00732524451924213,0.0441660065040776,-0.05316741540685664,NVIDIA,NVDA,1,sell,1,-0.07320959398698416,-0.12202351697213405,-0.06490864542039616,-0.0135713289640703,-0.022226699899039727,-0.02514622522425962
2000-06-21,0.008240757119268919,-0.2019569341593955,-0.04281881179506577,NVIDIA,NVDA,1,sell,1,0.032812957449869944,-0.13111115324994,-0.0870516707428263,-0.022501521771367262,-0.03143446219567535,-0.03030721385641697
2000-06-22,0.007698628926306078,0.0845247430471532,-0.04400458929225014,NVIDIA,NVDA,1,sell,1,-0.13371260777727625,-0.1640868111724819,-0.1237661890552072,-0.043208097736334536,-0.04576859140551302,-0.03600893136803153
2000-06-23,0.006811836660507012,0.10966618617333092,-0.05963529266422594,NVIDIA,NVDA,0,hold,0,0.10023049296396493,-0.11113408187372771,-0.12986714255954446,-0.06250998450564935,-0.049515899121229126,-0.037795923922496304
2000-06-26,0.007838648078955058,-0.16556765986971764,-0.035165157040512096,NVIDIA,NVDA,0,hold,0,0.15554712673354767,0.01996350249153363,-0.08555385454448348,-0.0663553223829305,-0.04103789545846094,-0.03211579048717214
2000-06-27,0.006492307537394082,0.2254493324105896,-0.06588757401301626,NVIDIA,NVDA,0,hold,0,-0.15157543846610602,0.03395886349030757,-0.06994749368134853,-0.0774707140791305,-0.042854404736249276,-0.03233215287800191
2000-06-28,0.006176368097807769,0.08253953684145862,-0.10631180687157436,NVIDIA,NVDA,0,hold,0,0.22930202512077835,0.09945001892479939,0.003780817013636031,-0.05612704630680472,-0.0303854912556556,-0.02635937435660409
2000-06-29,0.005041845394953988,0.17648997402991087,1.2372818953926077,NVIDIA,NVDA,0,hold,0,0.0639284776991678,0.1705391473483975,0.0867149892214005,-0.02793418271431369,-0.014989487273318731,-0.023106987951556503
2000-06-30,0.00560910925414382,-0.05375400948350978,1.2918815592402335,NVIDIA,NVDA,0,hold,0,0.19530646035764127,0.20922810532207425,0.16431092495215638,0.016427464284096475,0.003902381446682532,-0.010589677057740346
2000-07-03,0.005329069515838463,0.05342859705173787,-0.9011600228251163,NVIDIA,NVDA,2,buy,1,-0.07782065507366528,0.18982599341322215,0.19010355133188597,0.054100641460730715,0.014428521275641384,-0.0005447018824385168
2000-07-05,0.004575120618153634,0.12620620294049337,0.32337083892632595,NVIDIA,NVDA,2,buy,1,0.05816677874443015,0.20704240841588872,0.21507906747662395,0.09270450873030095,0.031549557649776905,0.009363699393058996
2000-07-06,0.004955683675767118,-0.07624867805687133,-0.0673967453730691,NVIDIA,NVDA,2,buy,1,0.1342265177062618,0.15608344993727793,0.21306344229109167,0.14265856890971906,0.05946020125348757,0.023963070973256218
2000-07-07,0.004991586959566564,0.03093345590535669,-0.6454093762733053,NVIDIA,NVDA,0,hold,0,-0.04785623267158367,0.11574588353877746,0.1922550046243722,0.18070149121455384,0.08216095305072488,0.036982079877975124
2000-07-10,0.005336246733380602,-0.09212750941225754,-0.6348451767529355,NVIDIA,NVDA,0,hold,0,0.007459711129259483,0.06428844218081754,0.18318542236636645,0.1956959457012148,0.10181929894328216,0.050513939841097054
2000-07-11,0.005903507010051946,-0.12917839039220677,0.27254410347883223,NVIDIA,NVDA,0,hold,0,-0.04209395874289638,0.05393611086827338,0.11090073034063429,0.1908341070548161,0.11954883459451436,0.06224870079563132
2000-07-12,0.006118921697322739,0.011085105784789247,-0.5520024488814637,NVIDIA,NVDA,1,sell,1,-0.07782008009971558,-0.02282807166020382,0.05348689777884585,0.1741435972719196,0.12911356667784796,0.06982345304715525
2000-07-13,0.006851330344336774,-0.1119763530376342,-0.3934855570987712,NVIDIA,NVDA,1,sell,1,-0.021350853550647683,-0.08387131078081261,-0.0029465144725804126,0.13398285734209417,0.1369482851630451,0.07530496375205809
2000-07-14,0.006786709592324396,0.03622608856126811,-0.7944400480785229,NVIDIA,NVDA,1,sell,1,-0.10432545922065158,-0.11078875112890454,-0.039007031511252226,0.08699896317178553,0.1359580473761488,0.07622791309436344
2000-07-17,0.006693362057551012,0.03357976366428782,-1.186662904760826,NVIDIA,NVDA,0,hold,0,0.023593250167096107,-0.11408652659281295,-0.08089638925701698,0.055092172480829885,0.12430933364832016,0.07343680847912173
2000-07-18,0.0065282115376972295,-0.061693449237685674,-1.0112217341546839,NVIDIA,NVDA,0,hold,0,0.02820373627982801,-0.07597301017825586,-0.1003975364289014,0.0059382273830853715,0.10749054839814436,0.07056521629965379
2000-07-19,0.006004037494397051,0.03490293361884095,-0.998124282708511,NVIDIA,NVDA,0,hold,0,0.03972770916325227,-0.018457328289095628,-0.07593959010865309,-0.01892795588867422,0.092835233765686,0.07109200376543756
2000-07-20,0.006212269948599818,-0.04713773276351817,-1.102580500415025,NVIDIA,NVDA,0,hold,0,0.09734895351785698,0.05010122396625267,-0.03519435954128209,-0.029712934736591135,0.07238141398413737,0.07671391067489892
2000-07-21,0.0063127947009153414,-0.02199627086874143,-0.8579330431550315,NVIDIA,NVDA,0,hold,0,-0.020198145776372165,0.09358312290862965,0.005823271905676209,-0.023581132971443118,0.053379238846731424,0.0811581875450497
2000-07-24,0.005630648071807217,0.1195903579362417,-0.7923918869470226,NVIDIA,NVDA,0,hold,0,-0.0029116689746801127,0.0789361192437304,0.03997758612950238,-0.02650348665414209,0.04155164218938786,0.0842130314664686
2000-07-25,0.005357791283073584,0.06401433768011497,-0.6706879965541903,NVIDIA,NVDA,0,hold,0,0.12270265981762679,0.09404363532272877,0.08072301237544602,-0.011891656621232663,0.024597661157634534,0.09239227775220561
2000-07-26,0.004833615806766011,0.08915578993842896,-0.5701664041792425,NVIDIA,NVDA,2,buy,1,0.05701395597536471,0.10600689538035202,0.1195073751445133,0.021445829262015284,0.022831868751259535,0.10085722344864494
2000-07-27,0.004366886014439774,0.04019605158468387,-0.6790962369887704,NVIDIA,NVDA,2,buy,1,0.09734918350743665,0.12977997257556673,0.14064273735086463,0.05801882997588792,0.028534885698740128,0.11211918952996308
2000-07-28,0.0045104941341116735,-0.028612551381136993,-0.2723745554545311,NVIDIA,NVDA,2,buy,1,0.08812947622466276,0.1814670732650643,0.16308525959966938,0.10099315056752516,0.049971011910439886,0.12451557939455782
2000-07-31,0.005199820846776726,-0.07095604175017411,-0.5900012277685083,NVIDIA,NVDA,0,hold,0,-0.009826305693272896,0.1749485575395198,0.1663536081358646,0.13393064486874665,0.06294401696415795,0.12901840458396463
2000-08-01,0.005063389228143271,0.017700888748357516,-0.6363004491358435,NVIDIA,NVDA,0,hold,0,-0.0974110524916386,0.0877549319737248,0.13840926755888533,0.14370665960947893,0.07092985505865047,0.12570852618749773
2000-08-02,0.005199820846776726,-0.04978405415107515,-0.6479426281991083,NVIDIA,NVDA,0,hold,0,0.035118487993210094,0.03507087317777898,0.12440986261795275,0.15001240951080433,0.08848438654954743,0.12297840322806816
2000-08-03,0.005501402985263972,-0.1900476057927731,-0.595768418322996,NVIDIA,NVDA,0,hold,0,-0.008674517877316629,-0.016616510644974092,0.09123614264099744,0.13830560595475652,0.10100402087001063,0.11329820297492346
2000-08-04,0.005630648071807217,0.0004988690545914704,-0.9862665077366672,NVIDIA,NVDA,0,hold,0,-0.035180241982623234,-0.04859529463581951,0.03741742008955927,0.11902318918472841,0.11038974303322782,0.1039552616666194
2000-08-07,0.006205087715531793,-0.10403693332899858,-0.8691440304011383,NVIDIA,NVDA,0,hold,0,-0.007521120134302152,-0.03831916443028106,-0.0006041658615045732,0.0962879441338947,0.11523379396580824,0.09822047647680773
2000-08-08,0.006032757112121076,-0.00744056353751889,-1.1359978662447665,NVIDIA,NVDA,0,hold,0,-0.07897232789483119,-0.04246027907885228,-0.04570724520861781,0.06493344391748616,0.1083933539497039,0.08292673121425526
2000-08-09,0.005802982974240121,0.05342860761663914,-1.1177261129926983,NVIDIA,NVDA,0,hold,0,0.040880071953158195,-0.052736478154642163,-0.059270868532885566,0.04503350861699687,0.10121883340910345,0.07577459492618516
2000-08-10,0.005889147559441782,-0.05507717174687716,-1.0723970732139685,NVIDIA,NVDA,0,hold,0,0.05009943425156205,-0.022751640985693773,-0.03906173997883772,0.02503790266609496,0.08812651512957984,0.07153235062828707
2000-08-11,0.005709636155970437,0.028286651967948936,-1.127427928878752,NVIDIA,NVDA,0,hold,0,-0.0006069433948690433,0.008230100723951913,-0.016019952101488735,0.0008675535972410493,0.07372971288321196,0.07328277986042248
