Date,Close,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2006-11-16,0.009896817567971563,-0.035050673362543514,0.9614607654497919,Amazon,AMZN,0,hold,0,-0.029369405321648497,-0.028828093942227337,-0.01889388836531339,0.010636860891196396,-0.0019501362018127775,0.009773477663894371
2006-11-17,0.00981897493425628,-0.015051727157000643,0.05745305936956402,Amazon,AMZN,0,hold,0,0.005467171905954767,-0.04762543778793902,-0.023778848439327767,-0.0019508477179389387,0.0008892232780384477,0.0054838475746775825
2006-11-20,0.00978944780011323,-0.019666774543365684,-0.09092989923144507,Amazon,AMZN,0,hold,0,0.027188464439255412,-0.03329737113258979,-0.02331909189731495,-0.00995423444020274,0.00668271059268258,0.0014602883677402542
2006-11-21,0.00981629088205211,-0.0145389712828242,0.1492976216434511,Amazon,AMZN,1,sell,1,0.019811495438040488,-0.005745402083974021,-0.01906628222474662,-0.014394505862454273,0.013430714513313262,-0.00017184832767117605
2006-11-22,0.00992902875431878,-0.03864020900055567,-0.3458784331700554,Amazon,AMZN,1,sell,1,0.011204705892037987,0.023778289756651135,-0.015254091982758303,-0.013920710885965883,0.010334609054318626,-0.001363773737496346
2006-11-24,0.009781395643500723,-0.007359900006799995,-0.8098127775667509,Amazon,AMZN,1,sell,1,-0.0019099925220112765,0.033216431487056663,-0.002744714886130024,-0.011478067467814497,0.005691966092721016,-0.0031884349205935675
2006-11-27,0.009362652780884075,0.05314969448400495,0.5513754015320399,Amazon,AMZN,0,hold,0,0.037844303470733746,0.03744908414116255,0.017848799236487706,-0.003266599456327633,0.004133342783206619,-0.0027893264052466548
2006-11-28,0.009381442426261852,-0.02376931057433081,0.17253174803109886,Amazon,AMZN,0,hold,0,0.0792382299053616,0.05677229093338623,0.04943831489511657,0.01100503488880229,0.008347067068631937,0.0021233070404081877
2006-11-29,0.00930359979254657,-0.02274379882597731,0.3252622585671334,Amazon,AMZN,0,hold,0,0.012434331010074526,0.07004876332441688,0.06757978499234031,0.02398652494050709,0.013367291033211187,0.00803317758875807
2006-11-30,0.009225755878882694,-0.010949435644812046,0.020266324446253075,Amazon,AMZN,0,hold,0,0.027188464439255742,0.08059106931690489,0.0763727167794299,0.03619008065903172,0.02163162298032053,0.015555713294131353
2006-12-01,0.008976121104614642,0.028535700892097556,0.41656084920266845,Amazon,AMZN,0,hold,0,0.02718865986600612,0.08358814211656908,0.0813151886689953,0.05336855079775554,0.031943928108167804,0.02404412348500908
2006-12-04,0.008892909726516726,-0.004283120242964184,0.7026095453555541,Amazon,AMZN,0,hold,0,0.05341825212085667,0.07951320572378852,0.09137249433625198,0.07336100436361338,0.04562720546270695,0.034735754181138966
2006-12-05,0.008860698540169508,-0.007359777747412037,-0.10279972707265417,Amazon,AMZN,0,hold,0,0.02800818194682086,0.07096891692424186,0.0988436409088763,0.09123415907010365,0.058476795473777876,0.04613366678726111
2006-12-06,0.008839224842587565,-0.02171804255884871,-0.09487302773065422,Amazon,AMZN,2,buy,1,0.020221305335135407,0.0753067785222451,0.09987809997939949,0.10173780405353147,0.07022991357977111,0.05716924729875604
2006-12-07,0.008629853411279238,0.026484432876615043,0.07591498921457919,Amazon,AMZN,2,buy,1,0.018581870320003375,0.06957554559207153,0.09068285038857332,0.10572027771059082,0.08014953224640992,0.062333894923327485
2006-12-08,0.008721117585963958,-0.04274250051274426,-0.2237223343817349,Amazon,AMZN,2,buy,1,0.047270712810927165,0.06881310825357169,0.08495496678223152,0.10942745187110631,0.09392040469487394,0.06780571800553502
2006-12-11,0.00878285526647993,-0.03915296487473221,-0.28258616546480075,Amazon,AMZN,0,hold,0,0.001368682081501019,0.05572069666906728,0.08334580518319797,0.11009013362039652,0.10528084642196672,0.07284057617600738
2006-12-12,0.008721117585963958,-0.016077238905353633,-0.235147296443546,Amazon,AMZN,0,hold,0,0.005876884089674335,0.04683468094593852,0.0747252672555416,0.10770513328595761,0.11356934854256916,0.07769696733577895
2006-12-13,0.008731854434754932,-0.009410923503506079,-0.3171239268835148,Amazon,AMZN,0,hold,0,0.024729507343308973,0.0428911726815842,0.06637290465840583,0.10339610860584383,0.11749913990470197,0.08305738530613987
2006-12-14,0.008871435388960484,-0.029409869709049154,0.010115296207263355,Amazon,AMZN,0,hold,0,0.01366385841473571,0.037265117355140376,0.056334772641219444,0.09429146588948051,0.11710646136530692,0.08925712617191986
2006-12-15,0.009137175756402141,-0.04735767015849757,0.38570334104988296,Amazon,AMZN,0,hold,0,-0.006008482346465352,0.02375202042785316,0.04769507476548238,0.08280820676325928,0.11333676985625941,0.09494959772136749
2006-12-18,0.008935857761654922,0.03315074827846198,0.04865684964055898,Amazon,AMZN,0,hold,0,-0.02527091549719458,0.01221068390077689,0.03369147292165891,0.07252546129351714,0.1065978328113892,0.09929655497173935
2006-12-19,0.008978805156818809,-0.047870426032674114,0.25760221775506253,Amazon,AMZN,0,hold,0,0.046041087692889726,0.014208701093718253,0.028327564386243016,0.0644900587773205,0.10146282824906569,0.10383819666113417
2006-12-20,0.009137175756402141,-0.04479364626883861,0.31104677479818965,Amazon,AMZN,0,hold,0,0.008745846509467964,0.01407726042922485,0.02304029107582179,0.05611851408595582,0.09463025104632047,0.10734258593160453
2006-12-21,0.009104965210029223,-0.016077361164742312,0.061497293727727255,Amazon,AMZN,0,hold,0,-0.008877347052882643,0.014261296163616722,0.021699313941967818,0.04590940356838785,0.08398267244133024,0.1088881958944934
2006-12-22,0.00919891407689241,-0.02838448022008412,-0.13365723522543965,Amazon,AMZN,0,hold,0,0.02022120762175973,0.02343651268879974,0.021641834097724362,0.040454293455352196,0.07443155853976877,0.11169603154582398
2006-12-26,0.009080806820268806,0.001870439284706721,-0.35841555968036143,Amazon,AMZN,1,sell,1,0.0009587744710307436,0.02575001881669393,0.019438791752780668,0.03533851900629915,0.0678798924485057,0.11340603969598011
2006-12-27,0.009212334337913257,-0.037101696859250306,-0.5479081605320998,Amazon,AMZN,1,sell,1,0.03333619917593595,0.022043141356629766,0.025779684081805997,0.033360081702309495,0.06212868817409505,0.11470396079797733
2006-12-28,0.009190860640331307,-0.006334143739670473,-0.3438765371627646,Amazon,AMZN,1,sell,1,-0.004778857228428731,0.02459329082488093,0.030549743842619517,0.030251570678675118,0.05558306858711217,0.11277330598569839
2006-12-29,0.008989542645584084,0.015715825962578582,-0.41434732085375897,Amazon,AMZN,0,hold,0,0.018581870320004277,0.03066631335897309,0.0343811077346779,0.032111557330387154,0.05002820718322281,0.10906341188961381
2007-01-03,0.008785539318684098,-0.016077238905353633,1.2454266809082235,Amazon,AMZN,0,hold,0,0.046041087692890045,0.03989411241798721,0.03675654393905506,0.03679833418476414,0.04928211853450444,0.10584132176044626
2007-01-04,0.008839224842587565,-0.030948381850354915,0.014624617516615361,Amazon,AMZN,0,hold,0,0.04645109301673634,0.058428593738812304,0.05108580552497161,0.044183861727200936,0.051553602805627145,0.10387497101886357
2007-01-05,0.008696959196203547,0.002896073292447466,0.0755510081223445,Amazon,AMZN,0,hold,0,0.007106313780959265,0.06163592772543099,0.06127720342481786,0.05184789752023914,0.053523024002759996,0.10136781859321436
2007-01-08,0.008463430015109104,0.021869385490249697,0.10857218165674731,Amazon,AMZN,0,hold,0,0.03702478138991934,0.0728617753175548,0.06888245593202111,0.06180731598622712,0.05715075229090296,0.09911808692954342
2007-01-09,0.008538589236594516,-0.024282066448507254,-0.10981647368406737,Amazon,AMZN,0,hold,0,0.05095919731153421,0.07898737411744411,0.08116193648832436,0.0728071676125062,0.0653395706300095,0.09705331012467305
2007-01-10,0.008369481148245917,0.0023833174182712282,0.05690708773121198,Amazon,AMZN,0,hold,0,0.0038276391774475435,0.06823474425766564,0.08336493772730108,0.07691450179733651,0.07155292198786753,0.09486630782136392
2007-01-11,0.008436587573144524,-0.026845968078778565,0.04439018239269677,Amazon,AMZN,0,hold,0,0.04112317350099701,0.06678879039166456,0.08989739756582993,0.08581746394082397,0.07857881808883012,0.09566344874449718
2007-01-12,0.008651327108861184,-0.05812627707253413,-0.3598714840493002,Amazon,AMZN,0,hold,0,0.005057166582108318,0.0638969014637632,0.08474423932464685,0.09156069482791508,0.08515464355111305,0.09556826750781805
2007-01-16,0.008774802469893128,-0.02838435796069616,-0.12180762855602137,Amazon,AMZN,0,hold,0,-0.01748394117213321,0.039972958012582514,0.06869087928785839,0.08984797655402588,0.08911464150871073,0.0943514637186688
2007-01-17,0.008565431678559096,0.026997188750791587,-0.24655203733356634,Amazon,AMZN,0,hold,0,-0.0035494275371433107,0.016075334034468546,0.05244593347224731,0.08563819503431129,0.09016278891042946,0.09264578037078935
2007-01-18,0.008323849060903556,0.011613534450389882,0.5781077906394989,Amazon,AMZN,0,hold,0,0.04727061509755181,0.01996624096089136,0.04792493476716993,0.08220633029274783,0.09023226105530628,0.0934483268454896
2007-01-19,0.008334585909694528,-0.0319738935987078,-0.030367489717950627,Amazon,AMZN,0,hold,0,0.052188822429570264,0.03253286481528686,0.046813835904322365,0.08312191666398662,0.09437046741173948,0.09595115137437576
2007-01-22,0.008315796264316751,0.020843873741896907,0.4187649569278674,Amazon,AMZN,2,buy,1,0.01366385841473571,0.05196122413910539,0.04679469422555984,0.07971248648665025,0.09722795056080363,0.09835879698744789
2007-01-23,0.008176215310111205,0.009049632820118676,-0.18855771663750556,Amazon,AMZN,2,buy,1,0.018172060422908618,0.06702541492792113,0.05305896046424993,0.07488485112994377,0.0977686395455479,0.10079023558882493
2007-01-24,0.008399008282388966,-0.05351122968616847,-0.19703038761785754,Amazon,AMZN,2,buy,1,0.036614873779447756,0.07183650679433635,0.05957225578736768,0.07373556381232407,0.09916113162115955,0.10506364283436939
2007-01-25,0.008350691502868138,0.03622765030168606,0.10141388684279838,Amazon,AMZN,0,hold,0,-0.01871356629016958,0.047965139608952996,0.06317372313910127,0.07084154013709562,0.09619490357615774,0.10734582044325885
2007-01-26,0.008288953822352167,0.005972853056283584,-0.4260149369770599,Amazon,AMZN,0,hold,0,0.022680360144457616,0.03345301841511149,0.06597060969131763,0.06681423322490286,0.0941469426382224,0.10939761897319111
2007-01-29,0.008444640369731327,-0.05248559567842721,0.2323257530165423,Amazon,AMZN,0,hold,0,0.024729507343308973,0.034320589481105564,0.06225420092041643,0.06512392356432754,0.09042256030220754,0.11199670780891137
2007-01-30,0.008342638706281337,-0.002744608101658628,-0.28968379676337724,Amazon,AMZN,0,hold,0,-0.008467537155786983,0.026144384686410206,0.047101194019571774,0.06422433974722008,0.08432398882192874,0.1134785019889237
2007-01-31,0.008509062102451469,-0.051972839804251186,0.2085658761623333,Amazon,AMZN,0,hold,0,0.03087714436661342,0.02640729735556534,0.039974867137121915,0.06351683619172899,0.08068417544703889,0.11457632871647642
2007-02-01,0.008785539318684098,-0.05351110742678031,4.019367027172386,Amazon,AMZN,0,hold,0,-0.010106874457543092,0.028615676023998702,0.0351282041226215,0.06278693012902056,0.0769265639835839,0.11291607190961832
2007-02-02,0.008433903520940355,-0.02325643244076672,3.9642845552142028,Amazon,AMZN,0,hold,0,-0.02691025279895036,0.008530082037543922,0.02332764462374195,0.05690284379264896,0.0694536219364118,0.11065985085060465
2007-02-05,0.008372165840424382,-0.010436679770635806,-0.027334313949328202,Amazon,AMZN,0,hold,0,0.0689921030576025,0.01654852669467916,0.025454038041701824,0.05346138484592344,0.06708245748461801,0.11006713271442668
2007-02-06,0.008670116754238961,-0.06992051799431113,0.4785589619133108,Amazon,AMZN,0,hold,0,0.0247295073433093,0.033453012147078076,0.03516651945145409,0.04824957828031485,0.06766844844074602,0.10864590794343942
2007-02-07,0.008860698540169508,-0.04017859888247367,0.8608402146186906,Amazon,AMZN,0,hold,0,-0.030188927402463064,0.026722767486417574,0.029821779998778785,0.041203396324268546,0.06428840573746972,0.1054303069517407
2007-02-08,0.008892909726516726,-0.02274367656658925,-0.15418172459311805,Amazon,AMZN,0,hold,0,-0.013795456671526317,0.022069435757562296,0.022695462250988122,0.0357738997622936,0.06102918941605301,0.1003965310778016
2007-02-09,0.008790908063066732,0.00904951056073113,-0.05782784100987899,Amazon,AMZN,0,hold,0,0.010385086097847898,0.014576766294468772,0.02049242904070386,0.030933451523959925,0.05724136487564905,0.09575862224496068
2007-02-12,0.008825803301618121,-0.018128506920836354,-0.4874064145339778,Amazon,AMZN,0,hold,0,0.030877144366614,0.0006430717768692307,0.019956037273696374,0.029342381207473348,0.05258361573565973,0.09082544141123026
2007-02-13,0.008949278662650061,-0.03864020900055567,-0.3519650058790911,Amazon,AMZN,0,hold,0,0.009975276200752321,0.009213617369146311,0.024534511255687504,0.030840619002316095,0.046340056342006566,0.08565538823509257
2007-02-14,0.009172070994953528,-0.06171581271054618,0.11486096608369113,Amazon,AMZN,0,hold,0,-0.0035494275371429833,0.023646836556090182,0.023097757218076338,0.02798820914249329,0.04125941918649788,0.08085848444568731
2007-02-15,0.009150597297371582,-0.010949435644812046,-0.23413623785400522,Amazon,AMZN,0,hold,0,-0.01871346857679464,0.018047081898612115,0.00857694182464493,0.02385846710761112,0.037072882565386864,0.0760215655979259
2007-02-16,0.009223071826678525,-0.03710181911863745,-0.316881272822025,Amazon,AMZN,1,sell,1,0.01858187032000395,0.01026522416953189,0.00997537596609379,0.023125356870418202,0.03393751011665059,0.07113705123222172
2007-02-20,0.009539813025845181,-0.08581717268766581,0.5373419083092135,Amazon,AMZN,1,sell,1,0.004237546787918229,0.0024044895056883992,0.016622768089131282,0.020538661461123053,0.031197835858625136,0.06682903447988825
2007-02-21,0.009472706600946575,-0.018641262795012693,-0.35137859189715737,Amazon,AMZN,1,sell,1,-0.03305788982225596,-0.007506857420994927,0.009668867037422429,0.016722649935046012,0.027841961888511874,0.062357693842731196
2007-02-22,0.0094029161238438,0.0054599749227187706,-0.2669147573269182,Amazon,AMZN,0,hold,0,0.025549224850874824,-0.001854488889517791,0.004036783171486167,0.013825429717954283,0.024193088119345278,0.058244362818789315
2007-02-23,0.009343863135506296,-0.003770364368787944,-0.15139120288598543,Amazon,AMZN,0,hold,0,0.02595903474796991,0.01142198976954626,0.0036153328236467434,0.009362751972174947,0.02300297893705205,0.05592324857996906
2007-02-26,0.009370704937496583,-0.016077238905353633,-0.44706517681129954,Amazon,AMZN,0,hold,0,0.024319599732838204,0.02120187722763522,0.012159244660967412,0.01357892733887783,0.024289749368866118,0.053946079514784986
2007-02-27,0.008820434557235485,0.05468820662531144,0.5266853507754533,Amazon,AMZN,0,hold,0,0.011204901318789104,0.034504650287631805,0.02263800981072295,0.020653921677634517,0.02473982072771029,0.050885150998239176
2007-02-28,0.0089036465753077,-0.026845968078777847,0.29145245933288877,Amazon,AMZN,0,hold,0,0.09932028285028174,0.0740974491925004,0.048308083488165905,0.033312080146012384,0.03295280996047461,0.050471981137799646
2007-03-01,0.008825803301618121,0.009049510560730924,0.6086013177000497,Amazon,AMZN,0,hold,0,0.002598111772786523,0.08001268024886411,0.0627331265451696,0.04162919279750883,0.03898794859850817,0.05087325218322185
2007-03-02,0.008514430846834101,0.017254215844496282,0.3117545158108682,Amazon,AMZN,2,buy,1,0.02718856215263093,0.08187926931337908,0.07823094400152884,0.05067941339641123,0.0431442836653083,0.05331009994639957
2007-03-05,0.008342638706281337,-0.00992380163707079,0.6712465079079981,Amazon,AMZN,2,buy,1,0.06284456374767342,0.09110706837239319,0.09771336839595846,0.0662219807267774,0.05445639008656959,0.05764083151648709
2007-03-06,0.008753328772311178,-0.06069030096219319,1.3350266931133299,Amazon,AMZN,2,buy,1,0.04153298339809176,0.09539233490049813,0.10574005298168226,0.08314433672623277,0.06829371358826425,0.06312671491229166
2007-03-07,0.008694275143999376,0.0013576834105301738,0.48500951571458123,Amazon,AMZN,0,hold,0,-0.04740231106771695,0.05811307346369152,0.09589347020468078,0.09033777408464558,0.07458560396676009,0.06715027231411214
2007-03-08,0.008624484666896602,0.01930548385997859,0.2797039585224246,Amazon,AMZN,0,hold,0,0.024319697446213966,0.04935851094112315,0.0850890590148213,0.09399372190630167,0.07942458979887934,0.07039291189434556
2007-03-09,0.008823119249413952,-0.033512283480626015,-0.009297028711920173,Amazon,AMZN,0,hold,0,0.02595903474796991,0.03584543281793709,0.07332679657545525,0.09797620395924485,0.08442064431013035,0.07444026512108384
2007-03-12,0.008815066452827147,-0.023769188314942135,-0.27643892924039265,Amazon,AMZN,0,hold,0,-0.015024984076187173,0.01247357776583143,0.04980228996604224,0.09632750200797804,0.0882507504504374,0.07785055338841709
2007-03-13,0.008549326085385488,0.009562266434907677,-0.21069989974844927,Amazon,AMZN,0,hold,0,0.016532723121152594,0.01079099936357397,0.04223537105699066,0.08818325373033634,0.0918059833415638,0.08058051345902145
2007-03-14,0.008619116562488262,-0.031461137724531046,0.4741911888064945,Amazon,AMZN,0,hold,0,0.05587730693017805,0.03978891601015705,0.03924690786061112,0.0836309277925819,0.09665100775614942,0.08557534806130056
2007-03-15,0.008538589236594516,0.0013575611511420114,0.206179777891017,Amazon,AMZN,0,hold,0,0.004647356685013561,0.04126114547298969,0.03451518169794906,0.0770425420752034,0.09783205726433111,0.0892538730933483
2007-03-16,0.008557378881972293,-0.021718042558847992,0.12525464838417064,Amazon,AMZN,0,hold,0,0.027598372049725938,0.04809655520131258,0.04171811640141576,0.0708895325342466,0.09944806835214064,0.09175994322246471
2007-03-19,0.008718433533759791,-0.038127453126379114,-0.40836185400367736,Amazon,AMZN,0,hold,0,0.012434331010074691,0.055746972265899225,0.05468725460738634,0.06204419820922863,0.09936953077183272,0.09618585319261892
2007-03-20,0.008753328772311178,-0.017615751046659908,-0.49436249763001855,Amazon,AMZN,0,hold,0,-0.009287156949977482,0.04057762894548826,0.04993637763130231,0.05860595030634676,0.09334647217939204,0.10012612507829124
2007-03-21,0.009080806820268806,-0.07915085728581815,-0.25269927355797445,Amazon,AMZN,0,hold,0,0.009975276200752321,0.022200901494189886,0.04604756129897853,0.05289473521318906,0.08680085403273886,0.10220820857061014
2007-03-22,0.008997594802196592,-0.015564483031177087,-0.18493812688694947,Amazon,AMZN,0,hold,0,-0.0346972271240119,0.004796903908513817,0.03572207573387244,0.04314021370675543,0.07691446449353984,0.10132454014133305
2007-03-23,0.008860698540169508,0.014690314214225487,-0.6682241326874561,Amazon,AMZN,0,hold,0,0.028008279660196783,-0.002906058081702186,0.023940676183074047,0.040854452716405254,0.06817287784426153,0.10080429048707094
2007-03-26,0.008868751336756315,-0.01659011703891865,-0.5510222209878854,Amazon,AMZN,0,hold,0,0.03620496616897756,0.009029606706888625,0.017599788421378205,0.0449169757807046,0.060126030647873155,0.10171499905212657
2007-03-27,0.008965384255823671,-0.043255378646308976,-0.45547718427627903,Amazon,AMZN,0,hold,0,0.01407366831183047,0.02559231509143596,0.020837280702185875,0.04274325633040046,0.05761592334665546,0.10239748926318297
2007-03-28,0.008957331459236864,-0.027871602086519103,-0.008872384104313033,Amazon,AMZN,0,hold,0,0.000548964573935413,0.032480294817522765,0.02110546973469516,0.040403069406279184,0.05324512822160415,0.10180585290779047
2007-03-29,0.009083490872472975,-0.023256432440765796,0.0321765946310438,Amazon,AMZN,0,hold,0,0.016532723121152837,0.04220759974178062,0.026948276490886165,0.040082938944388316,0.04990133573741313,0.09991954105063011
2007-03-30,0.009078122768064637,-0.01710299517248336,-0.050386449790858635,Amazon,AMZN,0,hold,0,-0.003959237434238314,0.027301150286424398,0.03150758595746665,0.03504721237605089,0.048931727356331695,0.09736479903813693
2007-04-02,0.00924722957646464,-0.044280890394661855,0.17091405428783357,Amazon,AMZN,0,hold,0,0.01612281551068191,0.01841512202722808,0.03422783728468833,0.030859838706388493,0.05059003228684723,0.09437525180737094
2007-04-03,0.009453916955568797,-0.05453686369391004,-0.05618992609482288,Amazon,AMZN,0,hold,0,-0.010516586641262744,0.012210702704877667,0.03344242100058243,0.029432042374904762,0.04674180535798671,0.08845889521603813
2007-04-04,0.009545181130253521,-0.030948137331578997,-0.44109993113300877,Amazon,AMZN,0,hold,0,-0.016254511480848194,0.002904026711100103,0.018595923028409362,0.025215858612318356,0.04202062553624638,0.0816642775521125
2007-04-05,0.00958544575316184,-0.02069253081049521,-0.5980768877451147,Amazon,AMZN,0,hold,0,0.001368682081500692,-0.006034584081927311,0.006776212716107852,0.023016528664002216,0.03801532848792473,0.07476907258419296
2007-04-09,0.009580076368804907,-0.011974947393165139,-0.41723894841984566,Amazon,AMZN,0,hold,0,0.009155460979811441,-0.005035609959641211,0.0026000154318860805,0.022257793426816348,0.032403064182277876,0.06806097675318581
2007-04-10,0.009633761252734073,-0.029922625583225494,-0.571101844576166,Amazon,AMZN,0,hold,0,0.016123010937433024,-0.00011935302556360417,0.0034620760756460846,0.021153329441921876,0.027793646027131223,0.061318278893731426
2007-04-11,0.00958544575316184,-0.012487947786118116,-0.2361179126895052,Amazon,AMZN,0,hold,0,0.007106411494335357,0.012263247630507212,0.00441991819049323,0.020647517908238322,0.026491773737914597,0.057683020709241195
2007-04-12,0.009743816352745167,-0.04274274503152069,-0.3016142881199588,Amazon,AMZN,0,hold,0,0.022680164717706498,0.026302113483802365,0.011814406701474312,0.017132419429766146,0.026114191294603253,0.05414509907103798
2007-04-13,0.009781395643500723,-0.02633333446398977,-0.5330455992658499,Amazon,AMZN,0,hold,0,-0.008877347052882152,0.025040170280058973,0.014668750261286008,0.013854228361946044,0.02612626413854686,0.05045899873688002
2007-04-16,0.010530299966304873,-0.08838119657732477,1.4555044346430126,Amazon,AMZN,0,hold,0,0.009565466303657398,0.021359580952893188,0.021354444011166946,0.014222377935163401,0.026902549300422105,0.04881279863338521
2007-04-17,0.010495404727753486,-0.004283120242963979,0.23311437871638413,Amazon,AMZN,0,hold,0,-0.09904197349660165,-0.017129041153825915,0.005645917366541647,0.005031294254358448,0.0196591742100581,0.04449072208320207
2007-04-18,0.010473931030171538,-0.024794822322683804,-0.25269927355797445,Amazon,AMZN,0,hold,0,0.020631115232230744,-0.03503251326457776,-0.007284887241277709,-0.0013842164034956754,0.014415429792951268,0.03876472538648899
2007-04-19,0.010379982803282648,-0.01659023929830661,-0.29045220129142824,Amazon,AMZN,0,hold,0,0.01858187032000395,-0.037635188854358056,-0.015426499544180678,-0.003673186147903106,0.007664408381499369,0.03421875528458376
2007-04-20,0.010463193541406268,-0.007872655880976541,-0.05370272196455249,Amazon,AMZN,0,hold,0,0.029647519248577378,-0.015867072877947964,-0.015694720547997743,-0.0031449675274297195,0.004368942561161879,0.031341694172828595
2007-04-23,0.010414878041834035,-0.04069147701603766,0.17036808264948153,Amazon,AMZN,0,hold,0,0.00259830719953764,0.006532046040501781,-0.01247635167663373,-0.0007183373490801472,0.0033268438242179026,0.02750201139626663
2007-04-24,0.010409508657477102,-0.015051727157000643,2.7584758601560435,Amazon,AMZN,0,hold,0,0.022680164717706498,0.042812251870585606,-0.003491820408733056,0.002735924556865279,0.004486744970716864,0.024644417439044525
2007-04-25,0.013646711126246432,-0.204272582298394,19.833556859069876,Amazon,AMZN,0,hold,0,0.016123010937433024,0.040419893880062334,0.012944692916381319,0.005361045635586592,0.006353473537511427,0.024067925498898707
2007-04-26,0.015249205487508896,-0.33708564542361824,11.310393612756231,Amazon,AMZN,0,hold,0,-0.4789634987024631,-0.12047515053869857,-0.06280119990907831,-0.041557989699935384,-0.022849599542071913,0.005557396805883708
2007-04-27,0.015200889987936662,-0.08479166093931273,8.99585806840762,Amazon,AMZN,0,hold,0,-0.22937090125691295,-0.29664466573733106,-0.1577804560732314,-0.1042596970816012,-0.06442499856841367,-0.019480590699020164
2007-04-30,0.014859989759035293,0.014690314214225078,3.5858453251490783,Amazon,AMZN,0,hold,0,0.022680164717706907,-0.3704671459619143,-0.2390817929723027,-0.15260653638122842,-0.09851236809347866,-0.04165558462623377
2007-05-01,0.015050571544965842,-0.0622286908441112,2.481728903026933,Amazon,AMZN,0,hold,0,0.06735296118259784,-0.3388664659730803,-0.27607349138921305,-0.18322106192166515,-0.12416019027781379,-0.06020396326879133
2007-05-02,0.014819726416075568,0.010588022702036891,1.654318995690317,Amazon,AMZN,0,hold,0,-0.013795456671526481,-0.22716011605912037,-0.28659055359848207,-0.20346002168291077,-0.14774797651977536,-0.07756366390687038
2007-05-03,0.015090834887925564,-0.07197178600979395,1.4631884799235226,Amazon,AMZN,0,hold,0,0.0505493874144393,-0.012975152609878625,-0.25450297977099695,-0.20991715836836483,-0.16372689391563244,-0.09306301052703438
2007-05-04,0.015369996796336664,-0.05812639933192209,1.6284561169698633,Amazon,AMZN,0,hold,0,-0.02609053529138508,0.05238187187368645,-0.20143870199393069,-0.20914242897293114,-0.17696916174593358,-0.10727632841337185
2007-05-07,0.014723092857033916,0.06750808155482978,1.7313818813851176,Amazon,AMZN,0,hold,0,-0.027320160409421618,0.022490121100344734,-0.1215933019172003,-0.21342903588058518,-0.18678305300745626,-0.11978180119537633
2007-05-08,0.014994202608832503,-0.08120212530130066,1.4771613096309766,Amazon,AMZN,0,hold,0,0.114074611706213,0.02995647735840495,0.012274227186102679,-0.19551745016183364,-0.18413398269219824,-0.12606373780243035
2007-05-09,0.01526799513288667,-0.058639155206098637,0.5315788743488309,Amazon,AMZN,0,hold,0,-0.02609073071813546,0.03815895148189847,0.053671973754262935,-0.17134083473341907,-0.1779599026450705,-0.13210015607275716
2007-05-10,0.014749935938972794,0.06289278964968863,0.769602287498528,Amazon,AMZN,0,hold,0,-0.026500345188480247,0.02251638416110912,0.039687550127839706,-0.13894634218128632,-0.1702543775905995,-0.13720314838153658
2007-05-11,0.014921728079525562,-0.04581928027657987,0.3383049143722099,Amazon,AMZN,0,hold,0,0.09440217323163766,0.052329257999687386,0.0423503124761585,-0.08834894659448331,-0.15150859827240268,-0.1376033397091645
2007-05-14,0.014959307370281116,-0.016077238905353633,0.3062139147401846,Amazon,AMZN,2,buy,1,-0.010926591965109027,0.053775193061587685,0.049055170741450306,-0.029325610149768425,-0.13733901158273698,-0.1366569416616513
2007-05-15,0.014658671764288072,0.026997188750791382,0.4966366894943005,Amazon,AMZN,2,buy,1,0.009565466303657398,0.0309291382756583,0.04832720233027986,0.039961283354364184,-0.1182156541422183,-0.13458999923221973
2007-05-16,0.015367312744132496,-0.12786608859545784,1.6660877176725721,Amazon,AMZN,2,buy,1,0.061205226445917214,0.059112085194179174,0.06376754450972558,0.06684943640155286,-0.09078265558155761,-0.12977471006906666
2007-05-17,0.015085466783517226,0.021356629616073146,1.1374051812016834,Amazon,AMZN,0,hold,0,-0.09289443418667223,0.03274316987847653,0.048154785634198054,0.05649626320717062,-0.06476027564638094,-0.12741140870048262
2007-05-18,0.015388786441714444,-0.05710064306479307,0.7184831652113447,Amazon,AMZN,0,hold,0,0.0583363617395001,0.008714111503902385,0.03259949290092529,0.05165900693112717,-0.031207553642934437,-0.12135552559648743
2007-05-21,0.01673090981989218,-0.2570901051202228,6.111388797134855,Amazon,AMZN,0,hold,0,-0.031008644910029495,0.001773568048085261,0.02943865411443115,0.04794224238176007,0.005018382923327551,-0.11476208021968325
2007-05-22,0.016886596367271335,-0.035563429236720574,2.2172966395184304,Amazon,AMZN,0,hold,0,-0.18961660526416754,-0.07015597856678195,-0.016959039620208696,0.021268567523831192,0.03330923756061916,-0.1137237387995059
2007-05-23,0.016918807553618555,-0.004283120242964389,7.347650576909984,Amazon,AMZN,0,hold,0,-0.008467537155786574,-0.11684709986912892,-0.06517661327680711,0.00031890690196916747,0.03070850183102813,-0.11041187840057677
2007-05-24,0.017012755780507444,-0.030948381850354506,3.5545833935604763,Amazon,AMZN,0,hold,0,0.010385086097847652,-0.1067517548162551,-0.08427591635421855,-0.02105012657892089,0.013394477977360292,-0.10529699037126634
