Open,High,Low,Close,Volume,Dividends,Stock Splits,Empresa,Symbol
3.90559142900742,3.951111316680908,3.90559142900742,3.951111316680908,113500,0.0,0.0,Tencent,TCEHY
3.714407535802671,3.714407535802671,3.67070875129608,3.7125868797302246,436000,0.0,0.0,Tencent,TCEHY
3.696200444578717,3.696200444578717,3.6506809944944436,3.672530174255371,225500,0.0,0.0,Tencent,TCEHY
3.694379746969021,3.734437227249145,3.6433974598752457,3.7344372272491455,229000,0.0,0.0,Tencent,TCEHY
3.7398996473167005,3.756286859512329,3.6870971315360688,3.756286859512329,160500,0.0,0.0,Tencent,TCEHY
3.7581067927648677,3.7581067927648677,3.692558824819377,3.701662540435791,190500,0.0,0.0,Tencent,TCEHY
3.7326157857783806,3.739898844932823,3.692558743374075,3.7144079208374023,108000,0.0,0.0,Tencent,TCEHY
3.701662398603428,3.7508235897337694,3.6943793395674027,3.7490029335021973,170500,0.0,0.0,Tencent,TCEHY
3.778135679369764,3.778135679369764,3.7235120843417597,3.774493932723999,95000,0.0,0.0,Tencent,TCEHY
3.7216909253953183,3.7216909253953183,3.6798127932344395,3.710766553878784,122000,0.0,0.0,Tencent,TCEHY
3.6761713784953365,3.6761713784953365,3.647038709005658,3.657963514328003,31500,0.0,0.0,Tencent,TCEHY
3.64703877422193,3.64703877422193,3.621547633698914,3.628830909729004,57000,0.0,0.0,Tencent,TCEHY
3.6051604137151765,3.6779918670654297,3.6051604137151765,3.6779918670654297,29500,0.0,0.0,Tencent,TCEHY
3.6397552672346056,3.6779918670654297,3.6397552672346056,3.6779918670654297,76500,0.0,0.0,Tencent,TCEHY
3.6852753081000733,3.6852753081000733,3.6306517124176025,3.6306517124176025,76000,0.0,0.0,Tencent,TCEHY
3.677992685093429,3.74172043800354,3.677992685093429,3.74172043800354,130000,0.0,0.0,Tencent,TCEHY
3.787239882195057,3.8163725567809914,3.7835985691904406,3.785419225692749,97500,0.0,0.0,Tencent,TCEHY
3.812730753120423,3.814551409388433,3.770852620187979,3.774493932723999,195000,0.0,0.0,Tencent,TCEHY
3.794523063401166,3.794523063401166,3.741720122201911,3.759927988052368,177500,0.0,0.0,Tencent,TCEHY
3.796343088150024,3.805446802505772,3.7927013419419096,3.7963430881500244,74500,0.0,0.0,Tencent,TCEHY
3.7763145081073217,3.7763145081073217,3.73261571984285,3.7435405254364014,41000,0.0,0.0,Tencent,TCEHY
3.696200375919273,3.73079545253535,3.6506809266805544,3.6525015830993652,28500,0.0,0.0,Tencent,TCEHY
3.6488594516554937,3.650680541992188,3.62336852803912,3.6506805419921875,16500,0.0,0.0,Tencent,TCEHY
3.7034828925123975,3.7034828925123975,3.661604762253588,3.687096118927002,38000,0.0,0.0,Tencent,TCEHY
3.699841793432165,3.699841793432165,3.659784317016601,3.6597843170166016,13000,0.0,0.0,Tencent,TCEHY
3.6779919699487005,3.6870961189270015,3.661604762253588,3.687096118927002,25000,0.0,0.0,Tencent,TCEHY
3.8181923524397026,3.8327589035034184,3.787239028330147,3.832758903503418,4925000,0.0,0.0,Tencent,TCEHY
3.8837412223864325,3.8837412223864325,3.8546089849121374,3.8709957599639893,196000,0.0,0.0,Tencent,TCEHY
3.7890607937754828,3.7890607937754828,3.690737967429946,3.696200370788574,384000,0.0,0.0,Tencent,TCEHY
3.716228585970388,3.769031524658203,3.7071248705330366,3.769031524658203,96500,0.0,0.0,Tencent,TCEHY
3.785418343984733,3.8054468631744385,3.756285676184444,3.8054468631744385,120500,0.0,0.0,Tencent,TCEHY
3.8236549709946006,3.8236549709946006,3.767210721969604,3.7672107219696045,34500,0.0,0.0,Tencent,TCEHY
3.9044790877588307,3.9245585089189667,3.853368783431673,3.9227328300476074,50500,0.0104,0.0,Tencent,TCEHY
3.8789240451242932,3.8789240451242932,3.7328941026906346,3.7401955127716064,478000,0.0,0.0,Tencent,TCEHY
3.747496764132688,3.78400424819488,3.7164654462001785,3.754798173904419,72000,0.0,0.0,Tencent,TCEHY
3.632498116743574,3.65440278108699,3.440833609349291,3.5485308170318604,104000,0.0,0.0,Tencent,TCEHY
3.537578462997739,3.592339905916083,3.4627380346910437,3.5266263484954834,133500,0.0,0.0,Tencent,TCEHY
3.6051174137514566,3.678132597067108,3.5996412478025626,3.632498025894165,169000,0.0,0.0,Tencent,TCEHY
3.645276011474417,3.6781330108642583,3.63614913973339,3.678133010864258,183000,0.0,0.0,Tencent,TCEHY
3.5777363954263084,3.614243874138538,3.5777363954263084,3.6124184131622314,59500,0.0,0.0,Tencent,TCEHY
3.7401951332782337,3.762099796502181,3.652576915585957,3.7292428016662598,144500,0.0,0.0,Tencent,TCEHY
3.782178833564798,3.804083497093244,3.700036780536646,3.738369941711426,271000,0.0,0.0,Tencent,TCEHY
3.636149029701812,3.650752067565918,3.5813878009127507,3.650752067565918,68500,0.0,0.0,Tencent,TCEHY
3.654402877575026,3.6836085171993234,3.5594832431854195,3.6014668941497803,158000,0.0,0.0,Tencent,TCEHY
3.5430545980859254,3.5430545980859254,3.5065471148605902,3.5174994468688965,275500,0.0,0.0,Tencent,TCEHY
3.468214633488232,3.468214633488232,3.358692169189453,3.358692169189453,94500,0.0,0.0,Tencent,TCEHY
3.3586917995984984,3.4481352661612044,3.333136430179824,3.446309804916382,211000,0.0,0.0,Tencent,TCEHY
3.4225802717629397,3.4755162600436664,3.4225802717629397,3.4317071437835693,51500,0.0,0.0,Tencent,TCEHY
3.3002797500720344,3.3532157341417714,3.2856767124803214,3.349565029144287,145500,0.0,0.0,Tencent,TCEHY
3.451786269574622,3.504722039031371,3.4408339363620173,3.4645638465881348,199500,0.0,0.0,Tencent,TCEHY
3.513849038287676,3.605117977298842,3.513849038287676,3.5868642330169678,50500,0.0,0.0,Tencent,TCEHY
3.486467694041608,3.5138483047485347,3.4682139535703236,3.513848304748535,754000,0.0,0.0,Tencent,TCEHY
3.5321021999237305,3.54487999289469,3.4718648102097807,3.4736902713775635,133500,0.0,0.0,Tencent,TCEHY
3.57773663946989,3.5996410846710205,3.5375782360657735,3.5996410846710205,361500,0.0,0.0,Tencent,TCEHY
3.5722608332335093,3.5722608332335093,3.524801015853882,3.524801015853882,88500,0.0,0.0,Tencent,TCEHY
3.4682137331193257,3.4937690987157923,3.4116270542144775,3.4116270542144775,59500,0.0,0.0,Tencent,TCEHY
3.4444844374762544,3.448135360065327,3.362342596054077,3.362342596054077,274500,0.0,0.0,Tencent,TCEHY
3.360517471948716,3.376945972442627,3.331311611518091,3.376945972442627,102500,0.0,0.0,Tencent,TCEHY
3.2418679981222986,3.2509948699259485,3.1688528060913086,3.1688528060913086,147000,0.0,0.0,Tencent,TCEHY
3.020997199504659,3.066631555557251,2.975362843452067,3.066631555557251,80500,0.0,0.0,Tencent,TCEHY
3.1086152714823325,3.137821347005852,3.0848855799214743,3.135996103286743,136000,0.0,0.0,Tencent,TCEHY
3.1049645323870245,3.1195675699886176,3.075758457183838,3.075758457183838,95000,0.0,0.0,Tencent,TCEHY
3.013695602371387,3.057504494419833,2.98266406810183,3.0502030849456787,155000,0.0,0.0,Tencent,TCEHY
2.986314789929531,3.053853584636839,2.986314789929531,3.0209968090057373,159000,0.0,0.0,Tencent,TCEHY
2.9534586467469035,2.9552838905828636,2.922427107915868,2.9425063133239746,1917500,0.0,0.0,Tencent,TCEHY
3.0483778715559136,3.0666316143267687,3.0374257564544673,3.0374257564544678,98500,0.0,0.0,Tencent,TCEHY
3.0794090794884306,3.13234484083003,3.07575815724273,3.1213927268981934,112000,0.0,0.0,Tencent,TCEHY
2.982664243351161,2.9844897046278365,2.9206016063690186,2.9206016063690186,78000,0.0,0.0,Tencent,TCEHY
2.9041730682882645,2.9242522716522217,2.9041730682882645,2.9242522716522217,69000,0.0,0.0,Tencent,TCEHY
2.937029802115796,2.9826641566890326,2.9096491893718537,2.966235876083374,164500,0.0,0.0,Tencent,TCEHY
3.0538543658733674,3.0702828666925277,3.0282992102904096,3.0648066997528076,40000,0.0,0.0,Tencent,TCEHY
3.070282428696036,3.070282428696036,3.0392508929984143,3.0611555576324463,23000,0.0,0.0,Tencent,TCEHY
2.9662358540591574,2.975362724906038,2.9388552415185156,2.944331407546997,37500,0.0,0.0,Tencent,TCEHY
3.03194908241324,3.0848850581458365,3.0282983779907227,3.0282983779907227,137000,0.0,0.0,Tencent,TCEHY
3.0301244842291526,3.0483782291412354,2.977188711024835,3.0483782291412354,254500,0.0,0.0,Tencent,TCEHY
3.013695699095997,3.064806219860751,3.01187023786799,3.0392508506774902,533000,0.0,0.0,Tencent,TCEHY
3.1852812758348117,3.2017095578856094,3.139646917247279,3.1597259044647217,52000,0.0,0.0,Tencent,TCEHY
3.1907565545135004,3.2564700996345586,3.1725028161578424,3.2418670654296875,32000,0.0,0.0,Tencent,TCEHY
3.238217234265485,3.24916934967041,3.2144873244854706,3.24916934967041,52000,0.0,0.0,Tencent,TCEHY
3.236391637609408,3.289327621459961,3.236391637609408,3.289327621459961,37500,0.0,0.0,Tencent,TCEHY
3.2345663412985806,3.2856768664639886,3.2345663412985806,3.258296251296997,36000,0.0,0.0,Tencent,TCEHY
3.285676877153679,3.3221845817635622,3.285676877153679,3.3185336589813232,88500,0.0,0.0,Tencent,TCEHY
3.2363914430253287,3.250994479678587,3.2217884063720703,3.2217884063720703,42500,0.0,0.0,Tencent,TCEHY
3.216312138821843,3.216312138821843,3.176153952495323,3.2071852684020996,120000,0.0,0.0,Tencent,TCEHY
3.207185414446973,3.2436928977883803,3.1761540971271303,3.179804801940918,110500,0.0,0.0,Tencent,TCEHY
3.2875019714206495,3.294803380966186,3.252819732074945,3.2948033809661865,155500,0.0,0.0,Tencent,TCEHY
3.22543946957625,3.276549994741658,3.221788764407675,3.258296251296997,200500,0.0,0.0,Tencent,TCEHY
3.249168688046324,3.2820254627740852,3.212661208926976,3.2199628353118896,107500,0.0,0.0,Tencent,TCEHY
3.219963520624281,3.2674231230193276,3.219963520624281,3.258296251296997,139500,0.0,0.0,Tencent,TCEHY
3.214487296039274,3.267423064032425,3.214487296039274,3.2655978202819824,40000,0.0,0.0,Tencent,TCEHY
3.223614471430697,3.2710742950439453,3.223614471430697,3.2710742950439453,30500,0.0,0.0,Tencent,TCEHY
3.3878973020936463,3.3878973020936463,3.3331360816955566,3.3331360816955566,132500,0.0,0.0,Tencent,TCEHY
3.415278086305328,3.440833235124245,3.406151216355466,3.413452625274658,59500,0.0,0.0,Tencent,TCEHY
3.4609131413845295,3.5229757826511863,3.449960808171925,3.4645638465881348,58000,0.0,0.0,Tencent,TCEHY
3.50654705858861,3.5467052459716792,3.50654705858861,3.5467052459716797,76000,0.0,0.0,Tencent,TCEHY
3.5905149383529835,3.6124193879708733,3.5686104887350942,3.5868642330169678,86500,0.0,0.0,Tencent,TCEHY
3.5777375004841847,3.5832136675027937,3.5394045489557273,3.572261333465576,54500,0.0,0.0,Tencent,TCEHY
3.6087681185167986,3.641624896608401,3.6087681185167986,3.632498025894165,130000,0.0,0.0,Tencent,TCEHY
3.6233710224257067,3.6233710224257067,3.595990411286178,3.6087679862976074,145000,0.0,0.0,Tencent,TCEHY
3.5667847887990267,3.5923401596461537,3.5594833786151514,3.5613086223602295,77500,0.0,0.0,Tencent,TCEHY
3.634323755868642,3.641625165939331,3.61424455177158,3.641625165939331,70500,0.0,0.0,Tencent,TCEHY
3.617895286772125,3.6872595534252923,3.617895286772125,3.650752067565918,77500,0.0,0.0,Tencent,TCEHY
3.50472190725883,3.5138487787255803,3.4408338069915776,3.440833806991577,43500,0.0,0.0,Tencent,TCEHY
3.331311611518091,3.37877121631853,3.331311611518091,3.376945972442627,33500,0.0,0.0,Tencent,TCEHY
3.3787707610001756,3.3988499641418457,3.3787707610001756,3.3988499641418457,85000,0.0,0.0,Tencent,TCEHY
3.4225794952245203,3.4280556607147865,3.3988495898345294,3.413452625274658,40500,0.0,0.0,Tencent,TCEHY
3.475515709858663,3.4791664145686383,3.4517858028411865,3.4517858028411865,94000,0.0,0.0,Tencent,TCEHY
3.4536110422979958,3.462737912862985,3.426230430603028,3.4262304306030273,108500,0.0,0.0,Tencent,TCEHY
3.47916696533156,3.47916696533156,3.4317071437835693,3.4317071437835693,22000,0.0,0.0,Tencent,TCEHY
3.4609133095225255,3.4846432209014893,3.4609133095225255,3.4846432209014893,47500,0.0,0.0,Tencent,TCEHY
3.4882934768638294,3.493769643030646,3.468214273452759,3.468214273452759,61500,0.0,0.0,Tencent,TCEHY
3.3386125256583594,3.3386125256583594,3.285676544298227,3.3294856548309326,52500,0.0,0.0,Tencent,TCEHY
3.258296132133991,3.258296132133991,3.2236141078982468,3.2473440170288086,80500,0.0,0.0,Tencent,TCEHY
3.2473439377034508,3.3148827408084753,3.2473439377034508,3.254645347595215,71500,0.0,0.0,Tencent,TCEHY
3.285677083375776,3.3349623680114746,3.285677083375776,3.3349623680114746,53500,0.0,0.0,Tencent,TCEHY
3.3404377083096835,3.3842465975874565,3.3331360816955566,3.3331360816955566,141000,0.0,0.0,Tencent,TCEHY
3.331311067992061,3.3459138870239253,3.331311067992061,3.345913887023926,70500,0.0,0.0,Tencent,TCEHY
3.3732943780708946,3.395198822021485,3.3331359769594497,3.3951988220214844,50500,0.0,0.0,Tencent,TCEHY
3.3313112865550902,3.3586919004388855,3.3313112865550902,3.349565029144287,42500,0.0,0.0,Tencent,TCEHY
3.402500527650366,3.4517858028411865,3.402500527650366,3.4517858028411865,40500,0.0,0.0,Tencent,TCEHY
3.5448797739640527,3.5448797739640527,3.4955945014953618,3.4955945014953613,68500,0.0,0.0,Tencent,TCEHY
3.5266267258633808,3.532102674899581,3.5120236873626705,3.512023687362671,72500,0.0,0.0,Tencent,TCEHY
3.5686101305417255,3.5686101305417255,3.5302771843566783,3.550356388092041,56000,0.0,0.0,Tencent,TCEHY
3.5357534774669177,3.5375787212163075,3.5211504394628905,3.5229756832122803,67500,0.0,0.0,Tencent,TCEHY
3.570435078307838,3.6197203529186406,3.570435078307838,3.579561948776245,70000,0.0,0.0,Tencent,TCEHY
3.6361491680145264,3.64527603982654,3.5941655141589055,3.6361491680145264,76000,0.0,0.0,Tencent,TCEHY
3.612418788552155,3.6306725298051346,3.5832129331084435,3.597815752029419,180000,0.0,0.0,Tencent,TCEHY
3.6215460014148966,3.6452759108065997,3.6215460014148966,3.637974500656128,24000,0.0,0.0,Tencent,TCEHY
3.6251963987617186,3.647101062557295,3.617894989231035,3.632498025894165,240500,0.0,0.0,Tencent,TCEHY
3.679957674908344,3.723766565322876,3.6708305870034175,3.723766565322876,240500,0.0,0.0,Tencent,TCEHY
3.729243082612821,3.7821790659230077,3.729243082612821,3.7730519771575928,183000,0.0,0.0,Tencent,TCEHY
3.7018622673883383,3.720116007647896,3.6872590140585944,3.718290328979492,53000,0.0,0.0,Tencent,TCEHY
3.6598789602574655,3.7146401861082494,3.652577115314531,3.672656536102295,72500,0.0,0.0,Tencent,TCEHY
3.805908928137978,3.8223374265936068,3.7785280973785973,3.815035581588745,100500,0.0,0.0,Tencent,TCEHY
3.942812977219932,3.9829709565276277,3.933685886793149,3.961066722869873,277000,0.0,0.0,Tencent,TCEHY
3.9975731913018033,4.028604507446289,3.9701923622310726,4.028604507446289,258000,0.0,0.0,Tencent,TCEHY
3.9811448160416254,3.988446225616731,3.951938742537676,3.9793195724487305,149000,0.0,0.0,Tencent,TCEHY
3.9884461196609164,4.01582694884458,3.964716212769579,4.003049373626709,273500,0.0,0.0,Tencent,TCEHY
4.015827677042365,4.015827677042365,3.979320188313183,3.9902725219726562,68000,0.0,0.0,Tencent,TCEHY
4.08154108959405,4.08154108959405,4.014001846313477,4.014001846313477,215500,0.0,0.0,Tencent,TCEHY
3.9829691887561167,4.006699091089299,3.933684140895948,3.9939215183258057,202500,0.0,0.0,Tencent,TCEHY
3.981144938402952,4.023128588754594,3.981144938402952,4.015827178955078,118500,0.0,0.0,Tencent,TCEHY
3.9227326960917837,3.9665420242516576,3.9227326960917837,3.962891101837158,56000,0.0,0.0,Tencent,TCEHY
4.035905873824967,4.079714764668166,4.03225538679008,4.070588111877441,51000,0.0,0.0,Tencent,TCEHY
4.121698072258725,4.163681716123936,4.121698072258725,4.158205986022949,144000,0.0,0.0,Tencent,TCEHY
4.260428138030636,4.324316024780273,4.260428138030636,4.324316024780273,79000,0.0,0.0,Tencent,TCEHY
4.439314197127498,4.448441285835795,4.402806712701394,4.444790363311768,61000,0.0,0.0,Tencent,TCEHY
4.320664520820437,4.320664520820437,4.273204710281661,4.306061267852783,163000,0.0,0.0,Tencent,TCEHY
4.357172835497689,4.357172835497689,4.318839669913997,4.355347156524658,121500,0.0,0.0,Tencent,TCEHY
4.355346599221109,4.404632091522217,4.355346599221109,4.404632091522217,67500,0.0,0.0,Tencent,TCEHY
4.338919311036136,4.342569798759182,4.307887554168701,4.307887554168701,97000,0.0,0.0,Tencent,TCEHY
4.2476505684233175,4.313364141078138,4.2476505684233175,4.2896342277526855,230000,0.0,0.0,Tencent,TCEHY
4.397330748866823,4.397330748866823,4.329791943090987,4.337093353271484,1517000,0.0,0.0,Tencent,TCEHY
4.362648372400958,4.362648372400958,4.317013803121737,4.335267543792725,164500,0.0,0.0,Tencent,TCEHY
4.382727403119849,4.388203568899649,4.355346574220848,4.3790764808654785,770000,0.0,0.0,Tencent,TCEHY
4.287808983713384,4.2914599069956205,4.25495241498779,4.2896342277526855,125000,0.0,0.0,Tencent,TCEHY
4.240347735506177,4.240347735506177,4.176459863512395,4.203840255737305,69000,0.0,0.0,Tencent,TCEHY
4.125350028450032,4.16550843901624,4.125350028450032,4.160032272338867,85500,0.0,0.0,Tencent,TCEHY
4.154556027483507,4.234872411900994,4.154556027483507,4.218444347381592,803000,0.0,0.0,Tencent,TCEHY
4.375427084974398,4.417410742953895,4.36264950670285,4.3900299072265625,537000,0.0,0.0,Tencent,TCEHY
4.364474315869394,4.441140213064408,4.364474315869394,4.433838367462158,269000,0.0,0.0,Tencent,TCEHY
4.417410353218882,4.442965507507324,4.417410353218882,4.442965507507324,168500,0.0,0.0,Tencent,TCEHY
4.278681784330273,4.307887426060484,4.243999540771175,4.262253284454346,356500,0.0,0.0,Tencent,TCEHY
4.28415764315454,4.322490810671657,4.28415764315454,4.307887554168701,76000,0.0,0.0,Tencent,TCEHY
4.240347867938162,4.240347867938162,4.163681983947754,4.163681983947754,790000,0.0,0.0,Tencent,TCEHY
4.326139437450495,4.408281468734852,4.307885701076571,4.317012786865234,1250500,0.0,0.0,Tencent,TCEHY
4.218444095124495,4.218444095124495,4.180110931396484,4.180110931396484,139500,0.0,0.0,Tencent,TCEHY
4.16185774371367,4.194714745574369,4.1363025879577515,4.172810077667236,825500,0.0,0.0,Tencent,TCEHY
4.154555995167446,4.158206917923122,4.097969086074096,4.132651329040527,345000,0.0,0.0,Tencent,TCEHY
4.249475413720995,4.269554399823777,4.174634765149626,4.180110931396484,818000,0.0,0.0,Tencent,TCEHY
4.061461191774841,4.097968674853896,3.957414908519887,3.9793195724487305,1357000,0.0,0.0,Tencent,TCEHY
3.950113306992299,3.966541804140603,3.9154310691914933,3.959239959716797,247000,0.0,0.0,Tencent,TCEHY
4.090667587764685,4.170984405033167,4.090667587764685,4.130825996398926,133000,0.0,0.0,Tencent,TCEHY
4.174634984225262,4.1855873172937335,4.1344770099122945,4.183762073516846,161500,0.0,0.0,Tencent,TCEHY
4.149080469750579,4.150905713808669,4.107096809989062,4.118049144744873,88500,0.0,0.0,Tencent,TCEHY
3.942812757507197,4.00852632522583,3.942812757507197,4.00852632522583,122500,0.0,0.0,Tencent,TCEHY
3.961066265545146,4.032255995921798,3.961066265545146,4.030430316925049,181000,0.0,0.0,Tencent,TCEHY
3.9318599096302767,3.9409865631516223,3.906304757526256,3.9355103969573975,41500,0.0,0.0,Tencent,TCEHY
4.014001678096985,4.061461496703679,3.986621281333776,3.9975736141204834,60000,0.0,0.0,Tencent,TCEHY
4.052335292690763,4.063287626693264,4.035906791687012,4.035906791687012,129500,0.0,0.0,Tencent,TCEHY
4.116223908380238,4.167334223731367,4.083366904051394,4.127175807952881,193000,0.0,0.0,Tencent,TCEHY
4.1855873172937335,4.2074919834306765,4.180111150759498,4.183762073516846,357000,0.0,0.0,Tencent,TCEHY
4.043207924292677,4.077890167845255,4.034081270054596,4.065112590789795,191500,0.0,0.0,Tencent,TCEHY
4.14907995959577,4.163682780672254,4.094318727753581,4.134477138519287,88000,0.0,0.0,Tencent,TCEHY
4.189238270719713,4.247649988839896,4.183762104145387,4.218444347381592,229000,0.0,0.0,Tencent,TCEHY
4.134477147335926,4.143603801727295,4.097969224159698,4.143603801727295,38500,0.0,0.0,Tencent,TCEHY
4.138126705112638,4.203840255737305,4.138126705112638,4.203840255737305,186500,0.0,0.0,Tencent,TCEHY
4.24764949206339,4.32979154586792,4.24764949206339,4.32979154586792,391500,0.0,0.0,Tencent,TCEHY
4.247649054236177,4.25312521960559,4.202014923095703,4.202014923095703,148000,0.0,0.0,Tencent,TCEHY
4.27138048174877,4.304237485677997,4.2458253243840165,4.2896342277526855,191500,0.0,0.0,Tencent,TCEHY
4.2093161892875814,4.211141432614407,4.189237207082111,4.1910624504089355,98500,0.0,0.0,Tencent,TCEHY
4.107095797453337,4.11987337311714,4.061461225622443,4.099794387817383,137000,0.0,0.0,Tencent,TCEHY
4.079715311942172,4.097969055175781,4.045033504440809,4.097969055175781,154000,0.0,0.0,Tencent,TCEHY
4.024954427497685,4.06146191709648,4.015827772699789,4.052335262298584,239000,0.0,0.0,Tencent,TCEHY
4.065111520672111,4.134475989517462,4.043206859941271,4.114396572113037,698500,0.0,0.0,Tencent,TCEHY
4.079715311942172,4.1180484773752495,4.079715311942172,4.097969055175781,231000,0.0,0.0,Tencent,TCEHY
4.081539630889893,4.090666281863804,4.079713952532372,4.081539630889893,89500,0.0,0.0,Tencent,TCEHY
4.07971555986135,4.110747316927459,4.070588905291714,4.08519172668457,91000,0.0,0.0,Tencent,TCEHY
4.068762816215488,4.068762816215488,4.017652081550522,4.061460971832275,113000,0.0,0.0,Tencent,TCEHY
4.023128055894838,4.0851906837758944,4.023128055894838,4.083365440368652,168500,0.0,0.0,Tencent,TCEHY
