Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2002-11-12,0.2370570003986358,0.23564205567042032,-0.004850857835308503,223792800,Apple,AAPL,2,buy,1
2002-11-13,0.2362991273403167,0.2343790680170059,-0.0013640173881701856,231739200,Apple,AAPL,0,hold,0
2002-11-14,0.2470599859952926,0.2401387045780817,-0.006062109416427319,141713600,Apple,AAPL,0,hold,0
2002-11-15,0.2417550534009933,0.2417047222455342,0.004243978142863314,160994400,Apple,AAPL,0,hold,0
2002-11-18,0.2372080683708191,0.242007702589035,0.008184934765820995,164578400,Apple,AAPL,0,hold,0
2002-11-19,0.2314489632844925,0.2368040283521016,0.0042439781140077015,210952000,Apple,AAPL,0,hold,0
2002-11-20,0.2353890836238861,0.23468203842639923,-0.003486005612045401,208740000,Apple,AAPL,1,sell,1
2002-11-21,0.2478179335594177,0.2382186601559321,-0.006820081103646097,418482400,Apple,AAPL,1,sell,1
2002-11-22,0.2426650375127792,0.24195735156536102,0.0012120885870425813,227858400,Apple,AAPL,1,sell,1
2002-11-25,0.2420589476823806,0.24418063958485917,0.000909066269265596,199427200,Apple,AAPL,0,hold,0
2002-11-26,0.2335709631443023,0.23943164944648734,0.006668989520248275,240262400,Apple,AAPL,0,hold,0
2002-11-27,0.238269105553627,0.23796633879343662,-0.0018189674698500802,286798400,Apple,AAPL,0,hold,0
2002-11-29,0.2349349111318588,0.2355916599432627,0.004395070667766704,143432800,Apple,AAPL,0,hold,0
2002-12-02,0.2300841510295868,0.23442938923835754,0.010913830447277006,398742400,Apple,AAPL,0,hold,0
2002-12-03,0.2297810763120651,0.2316000461578369,0.000606878817150408,227869600,Apple,AAPL,0,hold,0
2002-12-04,0.2269011586904525,0.22892212867736814,0.0031829843658637003,325757600,Apple,AAPL,0,hold,0
2002-12-05,0.2217480242252349,0.22614341974258415,0.006062969480287894,243398400,Apple,AAPL,0,hold,0
2002-12-06,0.2265980690717697,0.22508241732915235,-0.0045469999150150875,245358400,Apple,AAPL,0,hold,0
2002-12-09,0.2235670983791351,0.22397106389204657,0.0028799621532674957,236084800,Apple,AAPL,0,hold,0
2002-12-10,0.2316000461578369,0.2272550712029139,-0.00803300540784238,308610400,Apple,AAPL,0,hold,0
2002-12-11,0.2347831279039383,0.22998342414697012,-0.0028799626167956838,253500800,Apple,AAPL,0,hold,0
2002-12-12,0.2302360087633133,0.2322063942750295,0.004850021530206611,149340800,Apple,AAPL,0,hold,0
2002-12-13,0.2241731137037277,0.22973075012365976,0.005304998974661496,164780000,Apple,AAPL,0,hold,0
2002-12-16,0.2250830680131912,0.22649739682674408,-0.0006069043430178,251624800,Apple,AAPL,0,hold,0
2002-12-17,0.2285690307617187,0.22594173749287919,-0.003486006068923686,222661600,Apple,AAPL,0,hold,0
2002-12-18,0.2208390682935714,0.22483038902282707,0.003486006420203913,150701600,Apple,AAPL,0,hold,0
2002-12-19,0.2152301222085952,0.22154607375462843,0.005001949647947895,347519200,Apple,AAPL,0,hold,0
2002-12-20,0.214321106672287,0.21679676572481785,0.0022739175644131138,318096800,Apple,AAPL,0,hold,0
2002-12-23,0.2196260392665863,0.21639242271582285,-0.005001949907036091,125826400,Apple,AAPL,0,hold,0
2002-12-24,0.2176561057567596,0.2172010838985443,0.001212088701331715,39340000,Apple,AAPL,0,hold,0
2002-12-26,0.2182620912790298,0.21851474543412522,0.00030302209365912214,85422400,Apple,AAPL,2,buy,1
2002-12-27,0.2131082117557525,0.21634213626384727,0.003789863106582886,80035200,Apple,AAPL,2,buy,1
2002-12-30,0.2132601141929626,0.2148768057425816,0.00015192841438751992,155041600,Apple,AAPL,2,buy,1
2002-12-31,0.2172011137008667,0.2145231465498606,-0.005001951869009091,200726400,Apple,AAPL,0,hold,0
2003-01-02,0.2243250906467437,0.218262106180191,-0.006669016500391395,181428800,Apple,AAPL,1,sell,1
2003-01-03,0.225840151309967,0.22245545188585913,-0.0015150851948254052,147453600,Apple,AAPL,2,buy,1
2003-01-06,0.225840151309967,0.22533513108889258,0.001970921091755895,390532800,Apple,AAPL,2,buy,1
2003-01-07,0.2250830680131912,0.22558779021104178,-0.0009099264806056995,342344800,Apple,AAPL,1,sell,1
2003-01-08,0.2205351889133453,0.22381946941216782,0.0004549505563001821,229644800,Apple,AAPL,0,hold,0
2003-01-09,0.2225060313940048,0.22270809610684708,-0.0009099008941665931,215252800,Apple,AAPL,0,hold,0
2003-01-10,0.2231121361255645,0.22205111881097153,-0.0021219896346036937,175100800,Apple,AAPL,0,hold,0
2003-01-13,0.2217480242252349,0.22245539724826804,0.004092049069376907,178942400,Apple,AAPL,0,hold,0
2003-01-14,0.2214451134204864,0.22210175792376194,0.001212088582634302,186860800,Apple,AAPL,0,hold,0
2003-01-15,0.218717023730278,0.22063672045866645,0.002425011320474707,371128800,Apple,AAPL,0,hold,0
2003-01-16,0.2215961813926696,0.22058610618114463,-0.006214040194280207,559070400,Apple,AAPL,0,hold,0
2003-01-17,0.2137150764465332,0.21800942718982694,0.006972012016033008,266761600,Apple,AAPL,0,hold,0
2003-01-21,0.2125021666288375,0.2159378081560134,0.0028799620396399994,253456000,Apple,AAPL,0,hold,0
2003-01-22,0.2103801369667053,0.212199126680692,0.0015159449459755947,215140800,Apple,AAPL,0,hold,0
2003-01-23,0.2147760689258575,0.21255279084046674,-0.0018189671970511856,228256000,Apple,AAPL,2,buy,1
2003-01-24,0.2091680914163589,0.21144143243630723,0.006668990440159617,305468800,Apple,AAPL,2,buy,1
2003-01-27,0.2141691595315933,0.21270443995793656,-0.006820082553865708,391406400,Apple,AAPL,2,buy,1
2003-01-28,0.2209901362657547,0.2147757957379023,-0.005153045400596801,286255200,Apple,AAPL,1,sell,1
2003-01-29,0.226295068860054,0.220484788219134,-0.005759923340892981,373044000,Apple,AAPL,1,sell,1
2003-01-30,0.2170491516590118,0.22144478559494016,0.01000392748561238,407058400,Apple,AAPL,1,sell,1
2003-01-31,0.2176561057567596,0.2203334420919418,-0.002576940648079201,341224800,Apple,AAPL,0,hold,0
2003-02-03,0.2222030758857727,0.21896944443384803,-0.0037898884393577914,264784800,Apple,AAPL,0,hold,0
2003-02-04,0.2212931513786316,0.2203841110070546,-0.0022730831333547807,317413600,Apple,AAPL,0,hold,0
2003-02-05,0.2190200984477996,0.22083877523740134,0.0039409826785545,221614400,Apple,AAPL,0,hold,0
2003-02-06,0.218717023730278,0.2196767578522364,-0.0010609946259288738,179149600,Apple,AAPL,0,hold,0
2003-02-07,0.2144730687141418,0.21740339696407315,0.006062111579297008,269701600,Apple,AAPL,0,hold,0
2003-02-10,0.2175041735172271,0.21689808865388227,-0.0013640171512974975,167888000,Apple,AAPL,0,hold,0
2003-02-11,0.2175041735172271,0.216493805249532,0.002273943729490524,164780000,Apple,AAPL,0,hold,0
2003-02-12,0.2181101441383361,0.21770616372426344,-0.001818967177543207,228687200,Apple,AAPL,0,hold,0
2003-02-13,0.2203840613365173,0.2186661263306935,-0.0019708955929723104,208493600,Apple,AAPL,0,hold,0
2003-02-14,0.2223541140556335,0.22028277317682898,-0.0009090661679533873,243297600,Apple,AAPL,1,sell,1
2003-02-18,0.2314489632844925,0.22472904622554776,-0.00788191214643219,290897600,Apple,AAPL,1,sell,1
2003-02-19,0.2250830680131912,0.22629538178443906,0.0033340782851963013,240368800,Apple,AAPL,1,sell,1
2003-02-20,0.223870038986206,0.22680069009462991,0.0012129481825315924,224352800,Apple,AAPL,0,hold,0
2003-02-21,0.2273560762405395,0.22543639441331223,-0.0027280081152336877,157444000,Apple,AAPL,0,hold,0
2003-02-24,0.223415121436119,0.2248804122209548,0.001818967211614203,180252800,Apple,AAPL,0,hold,0
2003-02-25,0.227659061551094,0.22614341974258415,-0.005153043919522399,188641600,Apple,AAPL,0,hold,0
2003-02-26,0.2197780311107635,0.22361740469932548,0.007426961957685108,217095200,Apple,AAPL,0,hold,0
2003-02-27,0.225234106183052,0.2242237329483032,-0.004395047266874813,154341600,Apple,AAPL,0,hold,0
2003-02-28,0.227508082985878,0.22417340675989783,-0.002273943516602983,195098400,Apple,AAPL,0,hold,0
2003-03-03,0.222051054239273,0.22493108113606766,0.00545692569037412,203761600,Apple,AAPL,0,hold,0
2003-03-04,0.220687061548233,0.223415399591128,0.002728033104605204,126414400,Apple,AAPL,0,hold,0
2003-03-05,0.2215961813926696,0.2214447657267252,-0.000151093669420288,126683200,Apple,AAPL,0,hold,0
2003-03-06,0.220687061548233,0.22099010149637854,0.0003030220370169867,99859200,Apple,AAPL,0,hold,0
2003-03-07,0.220232143998146,0.22083846231301618,-0.0009090662468181077,200984000,Apple,AAPL,0,hold,0
2003-03-10,0.2178071588277816,0.21957545479138685,0.002121989603317914,134573600,Apple,AAPL,0,hold,0
2003-03-11,0.215685173869133,0.2179081588983535,0.001970895972195713,161190400,Apple,AAPL,2,buy,1
2003-03-12,0.2155340611934662,0.2163421312967936,-0.000757972632362075,222560800,Apple,AAPL,2,buy,1
2003-03-13,0.2231121361255645,0.21811045706272122,-0.003789028698452601,335445600,Apple,AAPL,2,buy,1
2003-03-14,0.2240220308303833,0.22088940938313797,-0.0015159704694308884,153098400,Apple,AAPL,1,sell,1
2003-03-17,0.227508082985878,0.22488074998060859,-0.001818967622043699,399912800,Apple,AAPL,1,sell,1
2003-03-18,0.2273560762405395,0.22629539668560028,0.0,229980800,Apple,AAPL,1,sell,1
2003-03-19,0.2265980690717697,0.22715407609939575,0.0018189922163932004,141316000,Apple,AAPL,0,hold,0
2003-03-20,0.2259921133518219,0.22664875288804373,0.00030299681321999117,163178400,Apple,AAPL,0,hold,0
2003-03-21,0.2273560762405395,0.22664875288804368,0.001364016705670601,297948000,Apple,AAPL,0,hold,0
2003-03-24,0.2178071588277816,0.22371844947338101,0.004547001325441696,161100800,Apple,AAPL,0,hold,0
2003-03-25,0.2205351889133453,0.22189947466055546,-0.0021219895671838185,167697600,Apple,AAPL,0,hold,0
2003-03-26,0.2184132039546966,0.21891851723194114,0.002121989611957892,178343200,Apple,AAPL,0,hold,0
2003-03-27,0.2196260392665863,0.21952481071154276,-0.0025769391460314928,122393600,Apple,AAPL,0,hold,0
2003-03-28,0.2208390682935714,0.21962610383828476,-0.0025769653869078812,145303200,Apple,AAPL,0,hold,0
2003-03-31,0.214321106672287,0.21826207141081488,0.0028799616729902056,256659200,Apple,AAPL,0,hold,0
2003-04-01,0.2146241664886474,0.21659478048483527,0.0006060442152076018,154341600,Apple,AAPL,0,hold,0
2003-04-02,0.2212931513786316,0.2167461415131887,-0.0036370999676925975,171371200,Apple,AAPL,0,hold,0
2003-04-03,0.2191711813211441,0.2183628330628077,0.0015159454042524,145712000,Apple,AAPL,0,hold,0
2003-04-04,0.2184132039546966,0.21962584555149076,0.0016678738177388075,146020000,Apple,AAPL,0,hold,0
2003-04-07,0.2196260392665863,0.2190701415141423,0.005456925586871497,196862400,Apple,AAPL,0,hold,0
2003-04-08,0.2190200984477996,0.21901978055636082,0.0009090664243759095,128934400,Apple,AAPL,0,hold,0
2003-04-09,0.2150790840387344,0.2179084072510401,0.0050019509371857784,146725600,Apple,AAPL,0,hold,0
2003-04-10,0.2178071588277816,0.21730211377143852,-0.002576940167365205,107100000,Apple,AAPL,0,hold,0
2003-04-11,0.2000732421875,0.21098649501800534,0.012883877780571013,1392708800,Apple,AAPL,0,hold,0
2003-04-14,0.205833151936531,0.20790451765060416,0.001970048108473177,502958400,Apple,AAPL,0,hold,0
2003-04-15,0.2029531896114349,0.20295319457848862,0.00303190294108438,303968000,Apple,AAPL,0,hold,0
2003-04-16,0.2006801068782806,0.20315548280874884,-0.003789875279543109,1016176000,Apple,AAPL,2,buy,1
2003-04-17,0.1988611817359924,0.20083149274190262,0.0012120885577570073,616257600,Apple,AAPL,2,buy,1
2003-04-21,0.1991641670465469,0.1995684852202733,-0.00015192842749250923,152320000,Apple,AAPL,2,buy,1
2003-04-22,0.2047721892595291,0.20093251268068948,-0.005001951958336609,300568800,Apple,AAPL,0,hold,0
2003-04-23,0.205833151936531,0.20325650274753568,-0.0007579851764116241,209680800,Apple,AAPL,0,hold,0
2003-04-24,0.2037111818790435,0.2047721743583679,0.0012129358368414,325108000,Apple,AAPL,0,hold,0
2003-04-25,0.2023471295833587,0.20396382113297773,0.0016670386674211002,205318400,Apple,AAPL,0,hold,0
2003-04-28,0.210077166557312,0.20537849267323807,-0.0057599370410813255,636798400,Apple,AAPL,0,hold,0
2003-04-29,0.2131082117557525,0.2085108359654744,-0.0012120883768190205,458236800,Apple,AAPL,0,hold,0
2003-04-30,0.2155340611934662,0.21290647983551023,-0.0043959073590514874,458175200,Apple,AAPL,0,hold,0
2003-05-01,0.2176561057567596,0.21543279290199277,-0.0016678741220803872,342759200,Apple,AAPL,0,hold,0
2003-05-02,0.2190200984477996,0.2174034217993418,0.0001510936848596045,321182400,Apple,AAPL,0,hold,0
2003-05-05,0.2438771277666092,0.22685111065705613,-0.0200070000648431,1555708000,Apple,AAPL,0,hold,0
2003-05-06,0.2652488648891449,0.24271536370118454,-0.02091689223263421,1514492000,Apple,AAPL,0,hold,0
2003-05-07,0.2675228118896484,0.2588829348484675,-0.004850857136410591,1054379200,Apple,AAPL,0,hold,0
2003-05-08,0.2728277742862701,0.2685331503550211,-0.004547859785596187,687736000,Apple,AAPL,0,hold,0
2003-05-09,0.2773747742176056,0.2725751201311747,0.0004540903360902848,588386400,Apple,AAPL,0,hold,0
2003-05-12,0.281315803527832,0.2771727840105693,-0.006214899866624102,419372800,Apple,AAPL,0,hold,0
2003-05-13,0.2829828560352325,0.28055781126022333,-0.0036379601089878144,446796000,Apple,AAPL,0,hold,0
2003-05-14,0.2811638712882995,0.2818208436171213,0.004243978762733691,355488000,Apple,AAPL,0,hold,0
2003-05-15,0.283891886472702,0.28267953793207795,-0.001970060824530051,284995200,Apple,AAPL,0,hold,0
2003-05-16,0.2849528789520263,0.28333621223767597,-0.003183009138245707,341628000,Apple,AAPL,0,hold,0
2003-05-19,0.2743429541587829,0.2810625731945038,0.006517922506927287,445888800,Apple,AAPL,0,hold,0
2003-05-20,0.2696447968482971,0.27631354331970215,0.004698093880790455,416220000,Apple,AAPL,0,hold,0
2003-05-21,0.2705538868904114,0.2715138792991638,-0.0009090662203578015,305009600,Apple,AAPL,0,hold,0
2003-05-22,0.276464968919754,0.2722212175528208,-0.005304974455191347,178460800,Apple,AAPL,0,hold,0
2003-05-23,0.2776777744293213,0.27489887674649555,-0.0016670383203891137,206718400,Apple,AAPL,1,sell,1
2003-05-27,0.2861657440662384,0.2801028291384379,-0.013944880874725729,290130400,Apple,AAPL,1,sell,1
2003-05-28,0.2770718336105346,0.2803051173686981,0.003334052585989289,339679200,Apple,AAPL,1,sell,1
2003-05-29,0.2743429541587829,0.279193510611852,0.0028799622665618974,333765600,Apple,AAPL,0,hold,0
2003-05-30,0.2720698118209839,0.27449486653010047,0.0025761048187804003,382748800,Apple,AAPL,0,hold,0
2003-06-02,0.2644908726215362,0.270301212867101,0.00985197130820259,418588800,Apple,AAPL,0,hold,0
2003-06-03,0.2623689472675323,0.26630987723668414,0.0019708956005649036,360858400,Apple,AAPL,0,hold,0
2003-06-04,0.2667648792266845,0.26454156637191767,-0.004547000992811023,271202400,Apple,AAPL,0,hold,0
2003-06-05,0.2673708498477936,0.2655015587806701,-0.0028799612830147647,205497600,Apple,AAPL,0,hold,0
2003-06-06,0.2599439620971679,0.26469323039054865,0.008942908383161974,241388000,Apple,AAPL,2,buy,1
2003-06-09,0.254487007856369,0.26060060660044354,0.0022739429536439704,259952000,Apple,AAPL,2,buy,1
2003-06-10,0.260398805141449,0.2582765916983287,-0.004395905545240386,176646400,Apple,AAPL,2,buy,1
2003-06-11,0.2644908726215362,0.25979222853978473,-0.0045469994675291225,225114400,Apple,AAPL,0,hold,0
2003-06-12,0.2693409323692322,0.26474353671073914,-0.003334077190150053,252588000,Apple,AAPL,0,hold,0
2003-06-13,0.2640359699726105,0.26595592498779297,0.005001950749875028,191245600,Apple,AAPL,0,hold,0
2003-06-16,0.2769199311733246,0.2700989445050557,-0.010154998735273979,238526400,Apple,AAPL,0,hold,0
2003-06-17,0.2757069170475006,0.2722209393978119,0.0033349374701696632,177464000,Apple,AAPL,0,hold,0
2003-06-18,0.289803683757782,0.2808101773262024,-0.01015585388285789,454983200,Apple,AAPL,0,hold,0
2003-06-19,0.2901068031787872,0.28520580132802326,0.0033340780038925155,381528000,Apple,AAPL,0,hold,0
2003-06-20,0.2910157144069671,0.2903087337811788,0.0022739167856768994,356546400,Apple,AAPL,0,hold,0
2003-06-23,0.2888938188552856,0.2900054454803466,0.003637934118115027,307361600,Apple,AAPL,0,hold,0
2003-06-24,0.2846498787403106,0.28818647066752107,0.010458853296576476,514382400,Apple,AAPL,0,hold,0
2003-06-25,0.2893488109111786,0.2876308361689249,-0.0034860062095753985,329812000,Apple,AAPL,0,hold,0
2003-06-26,0.2923798263072967,0.28879283865292865,-0.008942072167425708,161705600,Apple,AAPL,0,hold,0
2003-06-27,0.283891886472702,0.28854017456372577,0.008639885395714086,365792000,Apple,AAPL,0,hold,0
2003-06-30,0.2888938188552856,0.2883885105450948,-0.005759948521207092,222152000,Apple,AAPL,0,hold,0
2003-07-01,0.2893488109111786,0.2873781720797221,-0.0033349125496296983,180992000,Apple,AAPL,0,hold,0
2003-07-02,0.2920768558979034,0.2901064952214559,-0.0036379347830108877,325298400,Apple,AAPL,0,hold,0
2003-07-03,0.2899549007415771,0.29046018918355304,-0.0019700612906525805,137771200,Apple,AAPL,0,hold,0
2003-07-07,0.3011708855628967,0.29440088073412574,-0.009094003015637897,286272000,Apple,AAPL,0,hold,0
2003-07-08,0.3092046678066253,0.30011015137036634,-0.013338838750543092,256737600,Apple,AAPL,0,hold,0
2003-07-09,0.3014747202396393,0.3039500912030537,0.004850022874260229,213645600,Apple,AAPL,0,hold,0
2003-07-10,0.2967757284641266,0.30248503883679706,0.004547000220178898,170934400,Apple,AAPL,0,hold,0
2003-07-11,0.3008678555488586,0.29970610141754145,-0.002879962326226171,136858400,Apple,AAPL,0,hold,0
2003-07-14,0.3016258180141449,0.2997564673423767,0.001667039005926907,188406400,Apple,AAPL,0,hold,0
2003-07-15,0.2972307503223419,0.29990814129511517,0.006214040347053973,206645600,Apple,AAPL,0,hold,0
2003-07-16,0.3011708855628967,0.3000091512997945,0.0015159454265099015,250930400,Apple,AAPL,0,hold,0
2003-07-17,0.3167826235294342,0.30506141980489093,-0.010761035740147307,751212000,Apple,AAPL,0,hold,0
2003-07-18,0.3161767125129699,0.3113767405351003,0.0006060441572315889,298838400,Apple,AAPL,0,hold,0
2003-07-21,0.312387615442276,0.3151156504948934,0.0012120880470068984,183808800,Apple,AAPL,0,hold,0
2003-07-22,0.3152676224708557,0.3146106501420339,0.0010609945808213728,198424800,Apple,AAPL,0,hold,0
2003-07-23,0.3151156604290008,0.3142569661140442,0.0024250109585868818,143035200,Apple,AAPL,0,hold,0
2003-07-24,0.3108717203140259,0.3137516677379608,0.008033006295568634,229236000,Apple,AAPL,1,sell,1
2003-07-25,0.3264836966991424,0.3174903591473897,-0.017127846129723012,216686400,Apple,AAPL,1,sell,1
2003-07-28,0.3181468248367309,0.31850074728329975,0.007730846022515614,170357600,Apple,AAPL,1,sell,1
2003-07-29,0.3140546083450317,0.3195617099603017,0.004092048722248998,197120000,Apple,AAPL,0,hold,0
2003-07-30,0.3073856830596924,0.3131957054138183,0.007426961416378608,173594400,Apple,AAPL,0,hold,0
2003-07-31,0.3195115923881531,0.31365062793095905,-0.005153879126398975,301464800,Apple,AAPL,0,hold,0
2003-08-01,0.3142065405845642,0.3137012720108032,0.004092048772649681,149604000,Apple,AAPL,0,hold,0
2003-08-04,0.3214817345142364,0.31839995582898456,-0.01030692609201489,230115200,Apple,AAPL,0,hold,0
2003-08-05,0.3089017271995544,0.31486333409945166,0.01470199915484699,249440800,Apple,AAPL,2,buy,1
2003-08-06,0.2975337207317352,0.309305727481842,0.006517061332395047,245464800,Apple,AAPL,2,buy,1
2003-08-07,0.3020807802677154,0.30283874273300165,-0.0030318907881848878,174378400,Apple,AAPL,2,buy,1
2003-08-08,0.2976848483085632,0.2990997831026712,0.0071239410464722375,137659200,Apple,AAPL,0,hold,0
2003-08-11,0.2979877889156341,0.2992511391639709,0.0024258709745053064,137228000,Apple,AAPL,0,hold,0
2003-08-12,0.2985946238040924,0.2980890870094299,0.0009090659171493987,164438400,Apple,AAPL,0,hold,0
2003-08-13,0.3058696985244751,0.3008173704147339,-0.004850021783607217,284099200,Apple,AAPL,0,hold,0
2003-08-14,0.3026868104934692,0.3023837109406789,0.0036379601647134052,192780000,Apple,AAPL,0,hold,0
2003-08-15,0.2987458705902099,0.3024341265360514,0.004698929909556504,125865600,Apple,AAPL,0,hold,0
2003-08-18,0.308294802904129,0.30324249466260267,-0.007275034881504883,192774400,Apple,AAPL,0,hold,0
2003-08-19,0.3079917132854461,0.30501079559326166,0.00075797242477188,133688800,Apple,AAPL,0,hold,0
2003-08-20,0.3184506297111511,0.3115790486335754,-0.01258086755216481,273212800,Apple,AAPL,0,hold,0
2003-08-21,0.3286055624485016,0.31834930181503296,-0.009851972110753782,255326400,Apple,AAPL,0,hold,0
2003-08-22,0.3164797723293304,0.32117865482966107,0.01409595435164901,250264000,Apple,AAPL,0,hold,0
2003-08-25,0.3161767125129699,0.3204206824302673,-0.0012129230860296047,137782400,Apple,AAPL,0,hold,0
2003-08-26,0.3190566599369049,0.31723771492640174,-0.004547000516005928,164959200,Apple,AAPL,0,hold,0
2003-08-27,0.3255738019943237,0.3202690581480662,-0.008639052691218396,225702400,Apple,AAPL,0,hold,0
2003-08-28,0.336335688829422,0.32698871692021686,-0.01303498533921671,319625600,Apple,AAPL,0,hold,0
2003-08-29,0.3427015841007232,0.3348703583081563,-0.006214039173686237,263155200,Apple,AAPL,0,hold,0
2003-09-02,0.3463395535945892,0.34179227550824476,-0.0028799620270644755,242132800,Apple,AAPL,0,hold,0
2003-09-03,0.3478546440601349,0.34563192725181574,-0.0022730829417355047,268828000,Apple,AAPL,0,hold,0
2003-09-04,0.3460365533828735,0.3467435836791992,0.005001116984087506,199780000,Apple,AAPL,0,hold,0
2003-09-05,0.3410346210002899,0.3449752728144328,0.00348600662860038,240133600,Apple,AAPL,0,hold,0
2003-09-08,0.3446716964244842,0.3439142902692158,-0.003940122150179803,167244000,Apple,AAPL,0,hold,0
2003-09-09,0.3390637040138244,0.3415900071461995,0.002425011644863806,180370400,Apple,AAPL,0,hold,0
2003-09-10,0.3361837267875671,0.3399730424086252,0.0010609948002501257,224890400,Apple,AAPL,0,hold,0
2003-09-11,0.3419436812400818,0.3390637040138244,-0.004698955123653592,213684800,Apple,AAPL,1,sell,1
2003-09-12,0.3501286506652832,0.34275201956431073,-0.008942909929219811,179989600,Apple,AAPL,1,sell,1
2003-09-15,0.3366385698318481,0.34290363391240436,0.0090939990509179,226844800,Apple,AAPL,1,sell,1
2003-09-16,0.3389126360416412,0.34189328551292414,-0.0022739181485230686,269007200,Apple,AAPL,0,hold,0
2003-09-17,0.3352746367454529,0.33694194753964735,0.0037890280839870116,289396800,Apple,AAPL,0,hold,0
2003-09-18,0.3467935919761657,0.3403269549210866,-0.011822032790694104,252907200,Apple,AAPL,0,hold,0
2003-09-19,0.3422467112541199,0.34143831332524616,0.004547001485307345,205956800,Apple,AAPL,0,hold,0
2003-09-22,0.3346686363220215,0.34123631318410236,0.0015150852725022146,179821600,Apple,AAPL,0,hold,0
2003-09-23,0.3399735391139984,0.33896296223004657,-0.006214899028000487,132451200,Apple,AAPL,0,hold,0
2003-09-24,0.3231486678123474,0.33259694774945575,0.013489931437580482,301285600,Apple,AAPL,2,buy,1
2003-09-25,0.3096587657928467,0.32426032423973083,0.01379295477326481,574380800,Apple,AAPL,2,buy,1
2003-09-26,0.3135997354984283,0.31546905636787415,-0.005911016760952292,347250400,Apple,AAPL,2,buy,1
2003-09-29,0.3228456974029541,0.3153680662314097,0.002879961858220814,365702400,Apple,AAPL,0,hold,0
2003-09-30,0.3140546083450317,0.316833347082138,0.005607993332531425,285426400,Apple,AAPL,0,hold,0
2003-10-01,0.3151156604290008,0.3173386553923289,-0.0012129228650005208,236112800,Apple,AAPL,0,hold,0
2003-10-02,0.3117806911468506,0.31365031997362774,0.0034868395547393294,204058400,Apple,AAPL,0,hold,0
2003-10-03,0.3287566900253296,0.31855101386706036,-0.010609945641396501,299600000,Apple,AAPL,0,hold,0
2003-10-06,0.3378516435623169,0.326129674911499,-0.009397885316515087,268329600,Apple,AAPL,0,hold,0
2003-10-07,0.3519474565982818,0.33951859672864276,-0.017733883247033788,418174400,Apple,AAPL,0,hold,0
2003-10-08,0.3495225310325622,0.3464405437310536,0.002879987268126827,428668800,Apple,AAPL,0,hold,0
2003-10-09,0.3554334640502929,0.352301150560379,-0.0022739172593854162,347748800,Apple,AAPL,0,hold,0
2003-10-10,0.3589195907115936,0.35462519526481623,-0.002728008520363978,174837600,Apple,AAPL,0,hold,0
2003-10-13,0.3690746128559112,0.3611425558725992,-0.009397024672384013,279865600,Apple,AAPL,0,hold,0
2003-10-14,0.3721063733100891,0.3667001922925313,-0.003486005267503034,275419200,Apple,AAPL,1,sell,1
2003-10-15,0.3761985599994659,0.37245984872182203,0.0004549505662592157,610103200,Apple,AAPL,1,sell,1
2003-10-16,0.3524025082588196,0.36690248052279156,0.008336028821177732,975682400,Apple,AAPL,1,sell,1
2003-10-17,0.3448235392570495,0.3578082025051117,0.00954895044205939,359811200,Apple,AAPL,0,hold,0
2003-10-20,0.3519474565982818,0.3497245013713836,-0.009397856222703116,279132000,Apple,AAPL,0,hold,0
2003-10-21,0.3513414859771728,0.34937082727750135,0.0019700608739757763,176461600,Apple,AAPL,0,hold,0
2003-10-22,0.3449755311012268,0.3494214912255605,0.0027280335504514808,161599200,Apple,AAPL,0,hold,0
2003-10-23,0.3484614491462707,0.3482594887415567,-0.003940955671740909,165211200,Apple,AAPL,0,hold,0
2003-10-24,0.342549592256546,0.34532885750134784,-0.0006060440092351405,219856000,Apple,AAPL,0,hold,0
2003-10-27,0.342549592256546,0.3445202112197876,0.0022739171916755785,162013600,Apple,AAPL,0,hold,0
2003-10-28,0.3595255315303802,0.3482082386811574,-0.01758195584930078,251714400,Apple,AAPL,0,hold,0
2003-10-29,0.3590715229511261,0.35371554891268414,-0.0027288937208556074,267080800,Apple,AAPL,0,hold,0
2003-10-30,0.3499766290187835,0.3561912278334299,0.013641861863886273,260556800,Apple,AAPL,0,hold,0
2003-10-31,0.3469457328319549,0.3519979616006215,0.00621404222456029,218153600,Apple,AAPL,0,hold,0
2003-11-03,0.3508866131305694,0.3492696583271026,-0.00485002381814903,302842400,Apple,AAPL,0,hold,0
2003-11-04,0.3472487330436706,0.34836035966873163,0.0024250122943025865,249233600,Apple,AAPL,0,hold,0
2003-11-05,0.3490675687789917,0.34906763831774396,-0.003182983950725693,322470400,Apple,AAPL,0,hold,0
2003-11-06,0.3504316806793213,0.3489159941673279,-0.0031829848151997964,397073600,Apple,AAPL,0,hold,0
2003-11-07,0.3410346210002899,0.346844623486201,0.010458019885800973,210145600,Apple,AAPL,0,hold,0
2003-11-10,0.331939697265625,0.3411353329817454,0.008336888760903882,234276000,Apple,AAPL,0,hold,0
2003-11-11,0.3264836966991424,0.3331526716550191,0.0054560679551550195,215073600,Apple,AAPL,0,hold,0
2003-11-12,0.3384574949741363,0.3322936296463012,-0.012883884676614887,300003200,Apple,AAPL,0,hold,0
2003-11-13,0.3398215472698211,0.33492091298103327,-0.005304971819167892,212772000,Apple,AAPL,0,hold,0
2003-11-14,0.3252707123756408,0.3345165848731994,0.015460829402845988,237048000,Apple,AAPL,0,hold,0
