Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2006-08-21,2.017709970474243,2.0417599678039555,0.02243197376020367,526226400,Apple,AAPL,0,hold,0
2006-08-22,2.0498435497283936,2.0420629978179936,-0.02849495191414153,576968000,Apple,AAPL,0,hold,0
2006-08-23,2.040446519851685,2.036000013351441,0.02091603545259879,536258800,Apple,AAPL,0,hold,0
2006-08-24,2.0556039810180664,2.0486313501993823,0.002424986515612293,655191600,Apple,AAPL,0,hold,0
2006-08-25,2.0840978622436523,2.060049454371135,-0.04274292017062464,543958800,Apple,AAPL,0,hold,0
2006-08-28,2.030442714691162,2.056714852650961,0.04607777169630989,738161200,Apple,AAPL,0,hold,0
2006-08-29,2.01528549194336,2.043275356292725,0.01545996794058091,947332400,Apple,AAPL,0,hold,0
2006-08-30,2.029835700988769,2.025187969207764,0.011519032971431198,680142400,Apple,AAPL,0,hold,0
2006-08-31,2.0568151473999023,2.0339787801106777,-0.017278856798791153,574697200,Apple,AAPL,0,hold,0
2006-09-01,2.072882890701294,2.0531779130299888,0.00303108143508668,408494800,Apple,AAPL,0,hold,0
2006-09-05,2.166856288909912,2.098851442337036,-0.07608867539496655,1012457600,Apple,AAPL,0,hold,0
2006-09-06,2.122901201248169,2.120880126953125,0.03182980145181613,974103200,Apple,AAPL,0,hold,0
2006-09-07,2.2068707942962646,2.1655427614847818,-0.0666906555741198,1267957600,Apple,AAPL,0,hold,0
2006-09-08,2.19838285446167,2.176051616668701,0.025767019171159422,895921600,Apple,AAPL,0,hold,0
2006-09-11,2.197777032852173,2.201010227203369,-0.002122039879410398,949124400,Apple,AAPL,0,hold,0
2006-09-12,2.2017178535461426,2.1992925802866616,0.00545606659518727,1684687200,Apple,AAPL,0,hold,0
2006-09-13,2.2493109703063965,2.216268618901571,-0.04092404478906175,1146138000,Apple,AAPL,0,hold,0
2006-09-14,2.248401641845703,2.2331434885660806,-0.013641886168999307,801729600,Apple,AAPL,0,hold,0
2006-09-15,2.246279239654541,2.247997283935547,0.015156816892182068,981853600,Apple,AAPL,0,hold,0
2006-09-18,2.2399139404296875,2.2448649406433105,-0.0027287420549324537,705278000,Apple,AAPL,0,hold,0
2006-09-19,2.2362754344940186,2.2408228715260825,0.010003900262628651,710049200,Apple,AAPL,0,hold,0
2006-09-20,2.281442880630493,2.252544085184733,-0.026675850082341412,822791200,Apple,AAPL,0,hold,0
2006-09-21,2.2629528045654297,2.260223706563314,0.01818892176093323,794124800,Apple,AAPL,0,hold,0
2006-09-22,2.2129337787628174,2.2524431546529136,0.039407894134037225,665112000,Apple,AAPL,0,hold,0
2006-09-25,2.296297550201416,2.257394711176554,-0.05880980429091354,858992400,Apple,AAPL,1,sell,1
2006-09-26,2.3526828289031982,2.287304719289144,-0.04334964586362844,1102948000,Apple,AAPL,1,sell,1
2006-09-27,2.3163058757781982,2.3217620849609375,0.02303807977544059,810373200,Apple,AAPL,1,sell,1
2006-09-28,2.334492921829224,2.3344938755035405,0.0003031484936455442,723609600,Apple,AAPL,0,hold,0
2006-09-29,2.333584308624268,2.3281277020772304,0.003940931139417625,405812400,Apple,AAPL,0,hold,0
2006-10-02,2.269318103790283,2.312465111414592,0.007275768433414598,712639200,Apple,AAPL,0,hold,0
2006-10-03,2.245672702789306,2.2828583717346196,0.01121690033073186,790708800,Apple,AAPL,0,hold,0
2006-10-04,2.2850818634033203,2.2666908899943032,-0.03880180536027433,829082800,Apple,AAPL,0,hold,0
2006-10-05,2.268409490585327,2.266388018925985,-0.009093853000370355,683883200,Apple,AAPL,0,hold,0
2006-10-06,2.2499165534973145,2.2678026358286543,0.006062970519862709,466958800,Apple,AAPL,0,hold,0
2006-10-09,2.2623462677001958,2.2602241039276127,-0.025160929866715254,438222400,Apple,AAPL,0,hold,0
2006-10-10,2.237488031387329,2.2499169508616137,0.02212984600838519,531588400,Apple,AAPL,2,buy,1
2006-10-11,2.2199058532714844,2.2399133841196703,0.0057600248670519605,571855200,Apple,AAPL,2,buy,1
2006-10-12,2.281442880630493,2.246278921763103,-0.05001787660298174,592855200,Apple,AAPL,2,buy,1
2006-10-13,2.2741682529449463,2.2585056622823085,0.018491046756406337,684196800,Apple,AAPL,0,hold,0
2006-10-16,2.285688161849976,2.280433098475139,-0.006365918597054154,508692800,Apple,AAPL,0,hold,0
2006-10-17,2.252039670944214,2.2706320285797124,0.0227359479614484,480925200,Apple,AAPL,0,hold,0
2006-10-18,2.259315013885498,2.26568094889323,0.006668864166406774,1133907600,Apple,AAPL,0,hold,0
2006-10-19,2.3945155143737797,2.301956733067831,0.008185012096363131,1512977200,Apple,AAPL,0,hold,0
2006-10-20,2.423617362976074,2.359149297078451,-0.029707752802520027,639413600,Apple,AAPL,0,hold,0
2006-10-23,2.4693918228149414,2.429174900054932,-0.04456182488042737,832507200,Apple,AAPL,0,hold,0
2006-10-24,2.456963539123535,2.449990908304851,0.00484997324182368,463212400,Apple,AAPL,0,hold,0
2006-10-25,2.476060628890991,2.4674719969431567,-0.010004103441716428,485214800,Apple,AAPL,0,hold,0
2006-10-26,2.491520643234253,2.47484827041626,-0.008791104800665472,432756800,Apple,AAPL,0,hold,0
2006-10-27,2.4375617504119877,2.468381007512411,0.040620686636307024,594966400,Apple,AAPL,0,hold,0
2006-10-30,2.4378654956817627,2.4556492964426684,-0.013034985628595841,499917600,Apple,AAPL,0,hold,0
2006-10-31,2.457871675491333,2.444432973861695,0.011216899686685267,501474400,Apple,AAPL,0,hold,0
2006-11-01,2.39966893196106,2.431802034378052,0.058809803231585356,611192400,Apple,AAPL,0,hold,0
2006-11-02,2.3942112922668457,2.4172506332397465,-0.0018188906076792577,465483200,Apple,AAPL,2,buy,1
2006-11-03,2.37329649925232,2.389058907826742,0.03243670807415722,431888800,Apple,AAPL,2,buy,1
2006-11-06,2.41634202003479,2.394616603851319,-0.02303888479831029,434576800,Apple,AAPL,2,buy,1
2006-11-07,2.440593719482422,2.4100774129231777,-0.001818891895919439,525932400,Apple,AAPL,0,hold,0
2006-11-08,2.499403238296509,2.4521129926045737,-0.07366369614508494,690916800,Apple,AAPL,0,hold,0
2006-11-09,2.5263826847076416,2.488793214162191,-0.013338739317337645,923053600,Apple,AAPL,0,hold,0
2006-11-10,2.519712448120117,2.5151661237080893,0.013035791251520656,373864400,Apple,AAPL,0,hold,0
2006-11-13,2.556999921798706,2.5343650182088218,-0.03425498186102516,450674000,Apple,AAPL,0,hold,0
2006-11-14,2.5767040252685547,2.551138798395793,-0.006062972516138299,588954800,Apple,AAPL,0,hold,0
2006-11-15,2.547905683517456,2.5605365435282392,0.03031384554271188,655323200,Apple,AAPL,0,hold,0
2006-11-16,2.5951952934265137,2.5732683340708418,-0.02243279079204541,693940800,Apple,AAPL,0,hold,0
2006-11-17,2.602470636367798,2.5818572044372563,-0.021522941893535652,466424000,Apple,AAPL,0,hold,0
2006-11-20,2.621265411376953,2.6063104470570884,-0.032435885547933196,570794000,Apple,AAPL,0,hold,0
2006-11-21,2.6858341693878174,2.6365234057108564,-0.0357707105566103,622666800,Apple,AAPL,0,hold,0
2006-11-22,2.7376720905303955,2.6815905570983887,-0.04001480306844751,671941200,Apple,AAPL,0,hold,0
2006-11-24,2.777686834335327,2.7337310314178467,-0.06365978383411797,518677600,Apple,AAPL,0,hold,0
2006-11-27,2.7143301963806152,2.743229707082113,0.0900337163440148,1074836000,Apple,AAPL,1,sell,1
2006-11-28,2.783144235610962,2.7583870887756348,-0.04395574195411589,1036173600,Apple,AAPL,1,sell,1
2006-11-29,2.78283953666687,2.7601046562194824,0.03637782598163408,1157083200,Apple,AAPL,1,sell,1
2006-11-30,2.7785961627960205,2.7815266450246177,0.016672970893725214,870486400,Apple,AAPL,0,hold,0
2006-12-01,2.7682900428771973,2.776575247446696,0.01454991839955122,795079600,Apple,AAPL,0,hold,0
2006-12-04,2.7622265815734863,2.769704262415568,0.023038884484177125,709536800,Apple,AAPL,0,hold,0
2006-12-05,2.766774654388428,2.7657637596130376,0.011519041863604862,662838400,Apple,AAPL,0,hold,0
2006-12-06,2.723121166229248,2.7507074673970546,0.024554832647845526,638184400,Apple,AAPL,0,hold,0
2006-12-07,2.6385440826416016,2.709479967753093,0.09063958874418487,1004827600,Apple,AAPL,0,hold,0
2006-12-08,2.675527572631836,2.679064273834229,-0.03122389107764345,784277200,Apple,AAPL,0,hold,0
2006-12-11,2.690382242202759,2.668151299158733,0.0045470265252163244,499780400,Apple,AAPL,0,hold,0
2006-12-12,2.6112618446350098,2.659057219823202,0.07487586282779102,1026620000,Apple,AAPL,0,hold,0
2006-12-13,2.6994762420654297,2.6670401096344,-0.03334573745975167,857052000,Apple,AAPL,0,hold,0
2006-12-14,2.6843185424804688,2.6650188763936367,0.01515702079935144,832330800,Apple,AAPL,0,hold,0
2006-12-15,2.659158229827881,2.6809843381245937,0.03940870531603213,739939200,Apple,AAPL,0,hold,0
2006-12-18,2.590950489044189,2.644809087117513,0.06547864813702953,721576800,Apple,AAPL,0,hold,0
2006-12-19,2.616415739059448,2.6221748193105063,-0.047896670672711306,911405600,Apple,AAPL,0,hold,0
2006-12-20,2.5694284439086914,2.5922648906707764,0.05183678352436161,567691600,Apple,AAPL,0,hold,0
2006-12-21,2.5130434036254883,2.566295862197876,0.054565718454224754,903599200,Apple,AAPL,0,hold,0
2006-12-22,2.491823673248291,2.5247651735941568,0.03819590571897091,613303600,Apple,AAPL,0,hold,0
2006-12-26,2.47090744972229,2.49192484219869,0.019401713371780094,490688800,Apple,AAPL,0,hold,0
2006-12-27,2.4712109565734863,2.477980693181356,-0.1021594521353304,1935754800,Apple,AAPL,2,buy,1
2006-12-28,2.4515063762664795,2.4645415941874185,-0.019704051142767298,1119876800,Apple,AAPL,2,buy,1
2006-12-29,2.571853876113892,2.4981904029846196,-0.026979821113949143,1076429200,Apple,AAPL,2,buy,1
2007-01-03,2.5403270721435547,2.5212291081746425,0.07548258738455971,1238319600,Apple,AAPL,0,hold,0
2007-01-04,2.5967116355896,2.569630861282349,-0.04880590936686602,847260400,Apple,AAPL,0,hold,0
2007-01-05,2.5782198905944824,2.571752866109213,0.021826093272669933,834741600,Apple,AAPL,0,hold,0
2007-01-08,2.590950489044189,2.5886273384094243,0.014853869203204084,797106800,Apple,AAPL,0,hold,0
2007-01-09,2.806181669235229,2.6584506829579673,-0.185522264565551,3349298400,Apple,AAPL,0,hold,0
2007-01-10,2.940474033355713,2.7792020638783774,-0.06820680671158108,2952880000,Apple,AAPL,0,hold,0
2007-01-11,2.904097318649292,2.8835843404134116,0.004244080261570193,1440252800,Apple,AAPL,0,hold,0
2007-01-12,2.8683269023895264,2.9042994181315103,-0.0009100529746812747,1312690400,Apple,AAPL,1,sell,1
2007-01-16,2.943504810333252,2.9053096771240234,-0.04304567724060293,1244076400,Apple,AAPL,1,sell,1
2007-01-17,2.878329038619995,2.8967202504475913,0.07912054994211459,1646260000,Apple,AAPL,1,sell,1
2007-01-18,2.700082540512085,2.840638796488444,0.09185240982757792,2364605600,Apple,AAPL,0,hold,0
2007-01-19,2.682802438735962,2.753738005956014,0.003941132775141298,1364473600,Apple,AAPL,0,hold,0
2007-01-22,2.630966663360596,2.6712838808695474,0.07123789913933987,1454026000,Apple,AAPL,0,hold,0
2007-01-23,2.597923040390014,2.637230714162191,0.0009098502706388345,1207424400,Apple,AAPL,0,hold,0
2007-01-24,2.628238677978516,2.619042793909709,-0.0006069043100942473,927813600,Apple,AAPL,0,hold,0
2007-01-25,2.614595890045166,2.6135858694712324,0.026069961312492396,905973600,Apple,AAPL,0,hold,0
2007-01-26,2.5882222652435303,2.6103522777557377,0.05244306068765692,986874000,Apple,AAPL,0,hold,0
2007-01-29,2.6051993370056152,2.6026724974314375,0.010912943030368272,901664400,Apple,AAPL,0,hold,0
2007-01-30,2.5933759212493896,2.595599174499512,0.02667686563306715,577970400,Apple,AAPL,0,hold,0
2007-01-31,2.5988330841064453,2.599136114120484,-0.026373720050556937,856069200,Apple,AAPL,0,hold,0
2007-02-01,2.568821668624878,2.587010224660238,0.04516790814121885,664342000,Apple,AAPL,0,hold,0
2007-02-02,2.5691256523132324,2.578926801681519,-0.019097955218101426,621530000,Apple,AAPL,0,hold,0
2007-02-05,2.5445706844329834,2.560839335123698,0.010912943225100502,578852400,Apple,AAPL,0,hold,0
2007-02-06,2.5509371757507324,2.554877837498983,0.009094053944413982,864393600,Apple,AAPL,0,hold,0
2007-02-07,2.611566066741944,2.5690246423085537,-0.050624811609276676,1066825200,Apple,AAPL,0,hold,0
2007-02-08,2.6124746799468994,2.591659307479859,-0.02273594216410446,679030800,Apple,AAPL,2,buy,1
2007-02-09,2.5242607593536377,2.5827671686808276,0.07911975589354325,860540800,Apple,AAPL,2,buy,1
2007-02-12,2.573065757751465,2.569933732350668,-0.013641883672430577,724071600,Apple,AAPL,2,buy,1
2007-02-13,2.5676097869873047,2.554978768030803,0.013944834687397378,580986000,Apple,AAPL,0,hold,0
2007-02-14,2.5857980251312256,2.5754911899566655,-0.020310748776421583,507981600,Apple,AAPL,0,hold,0
2007-02-15,2.583069324493408,2.57882571220398,0.006972820912667821,363661200,Apple,AAPL,0,hold,0
2007-02-16,2.5715503692626958,2.5801392396291103,0.012731833899765288,399868000,Apple,AAPL,0,hold,0
2007-02-20,2.6039867401123047,2.586202144622803,-0.03789276501417893,617702400,Apple,AAPL,0,hold,0
2007-02-21,2.704023122787476,2.6265200773874926,-0.09761161368568683,1155313600,Apple,AAPL,1,sell,1
2007-02-22,2.713421106338501,2.6738103230794277,0.03910495392734781,838224800,Apple,AAPL,1,sell,1
2007-02-23,2.700082540512085,2.705842256546021,0.002728944595173477,517893600,Apple,AAPL,1,sell,1
2007-02-26,2.68310546875,2.6988697052001958,0.04031773591716581,615848800,Apple,AAPL,2,buy,1
2007-02-27,2.5442678928375244,2.6424853006998705,0.0718448009196706,1145813200,Apple,AAPL,2,buy,1
2007-02-28,2.5648813247680664,2.5974182287851977,-0.04880570096334136,919475200,Apple,AAPL,2,buy,1
2007-03-01,2.639151096343994,2.5827667713165288,-0.09185259140880175,1415528800,Apple,AAPL,0,hold,0
2007-03-02,2.589132308959961,2.5977215766906743,0.04122759310565316,860000400,Apple,AAPL,0,hold,0
2007-03-05,2.616718053817749,2.615000486373902,-0.013034779914622874,838899600,Apple,AAPL,0,hold,0
2007-03-06,2.6734061241149902,2.626418828964234,-0.011822794233026013,723186800,Apple,AAPL,0,hold,0
2007-03-07,2.659158229827881,2.649760802586874,0.010003902384204011,626284400,Apple,AAPL,0,hold,0
2007-03-08,2.6676456928253174,2.6667366822560634,0.017885761555048507,511011200,Apple,AAPL,0,hold,0
2007-03-09,2.6667370796203613,2.6645136674245204,0.025160722505003452,451836000,Apple,AAPL,0,hold,0
2007-03-12,2.7243330478668213,2.686238606770834,-0.054565714309601,729408400,Apple,AAPL,0,hold,0
2007-03-13,2.67977237701416,2.6902808348337817,0.030616792883322308,867890800,Apple,AAPL,0,hold,0
2007-03-14,2.7282752990722656,2.710793574651083,-0.04243999493388806,796586000,Apple,AAPL,0,hold,0
2007-03-15,2.7152395248413086,2.7077624003092455,0.0118219826030459,559498800,Apple,AAPL,0,hold,0
2007-03-16,2.7158455848693848,2.7197868029276537,-0.0015159450366146743,571704000,Apple,AAPL,0,hold,0
2007-03-19,2.7625293731689453,2.731204827626547,-0.026979814025625437,712961200,Apple,AAPL,0,hold,0
2007-03-20,2.773139715194702,2.750504891077678,-0.003940931322305552,488916400,Apple,AAPL,0,hold,0
2007-03-21,2.845590114593506,2.793753067652385,-0.056990709952689844,686896000,Apple,AAPL,0,hold,0
2007-03-22,2.848318099975586,2.822349309921265,-0.006972011151803681,561492400,Apple,AAPL,0,hold,0
2007-03-23,2.8349802494049072,2.842962821324667,-0.005152918189275102,450884000,Apple,AAPL,1,sell,1
2007-03-26,2.905611515045166,2.8629699548085537,-0.0563837982107791,864987200,Apple,AAPL,1,sell,1
2007-03-27,2.893789529800415,2.8781270980834965,0.00757810518674118,932052800,Apple,AAPL,1,sell,1
2007-03-28,2.8264923095703125,2.8752977848052983,0.049714945396458265,942337200,Apple,AAPL,0,hold,0
2007-03-29,2.8419525623321533,2.854078133900961,0.013338942210726845,725723600,Apple,AAPL,0,hold,0
2007-03-30,2.816488027572632,2.8283109664916997,0.04153073845663169,600558000,Apple,AAPL,0,hold,0
2007-04-02,2.838921546936035,2.8324540456136074,0.014853874914556364,501992400,Apple,AAPL,0,hold,0
2007-04-03,2.8646881580352783,2.840032577514649,-0.010912942788174007,583934400,Apple,AAPL,0,hold,0
2007-04-04,2.857715606689453,2.853775103886923,0.02030993666053993,476784000,Apple,AAPL,0,hold,0
2007-04-05,2.870145559310913,2.8641831080118823,-0.01697591674193033,355516000,Apple,AAPL,0,hold,0
2007-04-09,2.838921546936035,2.8555942376454677,0.04728975945379288,413341600,Apple,AAPL,0,hold,0
2007-04-10,2.85710883140564,2.8553919792175297,-0.017582005824441804,352466800,Apple,AAPL,0,hold,0
2007-04-11,2.8067891597747803,2.8342731793721523,0.03971085077482073,549018400,Apple,AAPL,0,hold,0
2007-04-12,2.7946619987487797,2.819519996643067,-0.004547025010445349,656675600,Apple,AAPL,2,buy,1
2007-04-13,2.735550165176392,2.779000441233318,0.02000780711093375,719941600,Apple,AAPL,2,buy,1
2007-04-16,2.771623373031616,2.7672785123189296,-0.026069963230413773,609033600,Apple,AAPL,2,buy,1
2007-04-17,2.7388839721679688,2.7486858367919926,0.05001788001813923,751920400,Apple,AAPL,0,hold,0
2007-04-18,2.7403993606567383,2.750302235285441,-0.007274957052090247,464044000,Apple,AAPL,0,hold,0
2007-04-19,2.736459493637085,2.7385809421539307,-0.002425795384592533,425913600,Apple,AAPL,0,hold,0
2007-04-20,2.7576799392700195,2.7448462645212808,-0.002425795783020046,522779600,Apple,AAPL,0,hold,0
2007-04-23,2.834677219390869,2.7762722174326577,-0.058203709791544433,780290000,Apple,AAPL,0,hold,0
2007-04-24,2.8264923095703125,2.806283156077067,0.021826088396166288,1055252800,Apple,AAPL,0,hold,0
2007-04-25,2.890455484390259,2.850541671117147,-0.033951833259127984,1187144000,Apple,AAPL,0,hold,0
2007-04-26,2.996251106262207,2.9043996334075928,0.08306066351799757,1737778000,Apple,AAPL,0,hold,0
2007-04-27,3.0289905071258545,2.9718990325927734,-0.052746023078860116,699403600,Apple,AAPL,0,hold,0
2007-04-30,3.0253536701202397,3.0168650945027675,0.00879090364495072,616509600,Apple,AAPL,0,hold,0
2007-05-01,3.015350341796875,3.0232315063476567,0.0036379858408213117,532523600,Apple,AAPL,0,hold,0
2007-05-02,3.0432379245758057,3.0279806454976406,-0.022431976789682118,505145200,Apple,AAPL,0,hold,0
2007-05-03,3.04354190826416,3.034043391545614,0.010003903081910792,576077600,Apple,AAPL,0,hold,0
2007-05-04,3.0559699535369877,3.047583262125652,-0.0003031484945101859,381987200,Apple,AAPL,0,hold,0
2007-05-07,3.1502490043640137,3.083253622055054,-0.08609279652389557,861557200,Apple,AAPL,0,hold,0
2007-05-08,3.184805631637573,3.130341529846192,-0.0481996048531923,783997200,Apple,AAPL,0,hold,0
2007-05-09,3.239978075027466,3.1916775703430176,-0.059718653502301766,717757600,Apple,AAPL,0,hold,0
2007-05-10,3.2539215087890625,3.2262350718180337,-0.021522938948389303,1197257600,Apple,AAPL,0,hold,0
2007-05-11,3.2963614463806152,3.263420343399048,-0.030313843174123445,653696400,Apple,AAPL,0,hold,0
2007-05-14,3.3151562213897705,3.288479725519816,0.00788186175145933,651946400,Apple,AAPL,0,hold,0
2007-05-15,3.2593789100646973,3.290298859278361,0.06214384094081016,954514400,Apple,AAPL,0,hold,0
2007-05-16,3.2539215087890625,3.2761522134145102,0.03607386630682097,1126767600,Apple,AAPL,0,hold,0
2007-05-17,3.3175811767578125,3.276960531870524,-0.0694187864232525,735291200,Apple,AAPL,0,hold,0
2007-05-18,3.3351643085479736,3.3022223313649497,0.0063659172806600495,621345200,Apple,AAPL,0,hold,0
2007-05-21,3.394580364227295,3.349108616511027,-0.05062480209933273,639892400,Apple,AAPL,0,hold,0
2007-05-22,3.4418704509735107,3.3905383745829263,-0.03182979510064321,572409600,Apple,AAPL,0,hold,0
2007-05-23,3.422166109085083,3.419538974761963,0.03425497910207165,911374800,Apple,AAPL,0,hold,0
2007-05-24,3.3554744720458984,3.406503677368164,0.0642668907533901,887362000,Apple,AAPL,0,hold,0
2007-05-25,3.444293975830078,3.40731151898702,-0.04910883769225505,632959600,Apple,AAPL,0,hold,0
2007-05-29,3.4664247035980225,3.4220643838246665,0.0030310807257354355,645694000,Apple,AAPL,0,hold,0
2007-05-30,3.6004133224487305,3.503710667292277,-0.13550457455172538,1478444800,Apple,AAPL,0,hold,0
2007-05-31,3.673773765563965,3.5802039305369058,-0.03395183434938254,1297066400,Apple,AAPL,0,hold,0
2007-06-01,3.5891966819763184,3.6211279233296714,0.08184849904638059,885262000,Apple,AAPL,0,hold,0
2007-06-04,3.6780171394348153,3.646995862325033,-0.08184768836230116,886673200,Apple,AAPL,0,hold,0
2007-06-05,3.71863865852356,3.661950826644898,-0.0381959159937999,920785600,Apple,AAPL,0,hold,0
2007-06-06,3.748041868209839,3.7148992220560717,-0.04062068503988936,1112241200,Apple,AAPL,0,hold,0
2007-06-07,3.761077880859375,3.7425861358642583,0.027890074562553213,1915079600,Apple,AAPL,0,hold,0
2007-06-08,3.773808717727661,3.7609761555989585,0.04031753260214366,1241682400,Apple,AAPL,0,hold,0
2007-06-11,3.643458843231201,3.7261151472727456,0.17612525034774373,1874258400,Apple,AAPL,0,hold,0
2007-06-12,3.649218797683716,3.688828786214193,-0.031223895302674,1426566400,Apple,AAPL,2,buy,1
2007-06-13,3.5619144439697266,3.6181973616282144,0.11064680269128635,1721353200,Apple,AAPL,2,buy,1
2007-06-14,3.599806547164917,3.6036465962727866,-0.046987216850229,973266000,Apple,AAPL,2,buy,1
2007-06-15,3.652854681015015,3.60485855738322,0.003637781040682686,811218800,Apple,AAPL,1,sell,1
2007-06-18,3.7919983863830566,3.68155320485433,-0.05486907501139582,910604800,Apple,AAPL,1,sell,1
2007-06-19,3.748649835586548,3.731167634328207,0.03122308865194512,943026000,Apple,AAPL,1,sell,1
2007-06-20,3.6846861839294434,3.741778135299683,0.07032965696590265,897512000,Apple,AAPL,0,hold,0
2007-06-21,3.755924463272095,3.7297534942626958,-0.06669105731120384,867045200,Apple,AAPL,0,hold,0
2007-06-22,3.728641033172608,3.7230838934580492,0.02576681221490329,631876000,Apple,AAPL,0,hold,0
2007-06-25,3.7086336612701416,3.7310663859049487,0.05608084602543162,965403600,Apple,AAPL,0,hold,0
2007-06-26,3.627089023590088,3.6881212393442797,0.13126048894290898,1345005200,Apple,AAPL,0,hold,0
2007-06-27,3.694992780685425,3.676905155181885,-0.03880180123335464,974696800,Apple,AAPL,0,hold,0
2007-06-28,3.654675245285034,3.658919016520183,0.05456552638726864,838143600,Apple,AAPL,0,hold,0
2007-06-29,3.699541091918945,3.6830697059631348,-0.002122040528356184,1137841600,Apple,AAPL,0,hold,0
2007-07-02,3.675894975662232,3.6767037709554042,-0.006366119279497706,994862400,Apple,AAPL,0,hold,0
2007-07-03,3.8550519943237305,3.7434960206349697,-0.15672455074218705,1162481600,Apple,AAPL,0,hold,0
2007-07-05,4.024204730987549,3.8517172336578374,-0.11974084438165944,1453051600,Apple,AAPL,0,hold,0
2007-07-06,4.010563373565674,3.9632733662923183,0.025160924488982772,874694800,Apple,AAPL,0,hold,0
2007-07-09,3.9508461952209473,3.9952047665913906,0.0621438558135079,995820000,Apple,AAPL,0,hold,0
2007-07-10,4.012079238891602,3.9911629358927416,-0.10519051399454238,1255007600,Apple,AAPL,0,hold,0
2007-07-11,4.0132927894592285,3.992072741190593,-0.009699947547479049,821772000,Apple,AAPL,0,hold,0
2007-07-12,4.0642194747924805,4.029863834381104,-0.006669268025528474,704608800,Apple,AAPL,0,hold,0
2007-07-13,4.1751708984375,4.084227720896403,-0.08184850979284075,907606000,Apple,AAPL,0,hold,0
2007-07-16,4.186386585235596,4.141925652821859,0.00879090453066489,936112800,Apple,AAPL,0,hold,0
2007-07-17,4.210938930511475,4.190832138061524,-0.018490843625347253,709959600,Apple,AAPL,0,hold,0
2007-07-18,4.186992168426514,4.194772561391195,0.0021220400115051774,756856800,Apple,AAPL,0,hold,0
2007-07-19,4.243981838226318,4.2139709790547695,0.00909405020934173,732891600,Apple,AAPL,0,hold,0
2007-07-20,4.35766077041626,4.262878259023031,-0.06365957552133494,1167773600,Apple,AAPL,0,hold,0
2007-07-23,4.356145858764648,4.319262822469076,-0.011822795514694562,1036490000,Apple,AAPL,0,hold,0
2007-07-24,4.089076995849609,4.267627875010173,0.12095342939174536,1795292800,Apple,AAPL,0,hold,0
2007-07-25,4.160921096801758,4.202047983805339,0.0027279316962314226,1496182800,Apple,AAPL,1,sell,1
2007-07-26,4.425867557525635,4.225288550059001,-0.0027287416334331738,2186629200,Apple,AAPL,1,sell,1
2007-07-27,4.360692501068115,4.315827051798503,0.07093474643861342,1161098400,Apple,AAPL,1,sell,1
2007-07-30,4.287333488464356,4.357964515686036,0.08791149944862653,1106988400,Apple,AAPL,0,hold,0
2007-07-31,3.9941952228546143,4.214073737462363,0.3398215488021439,1762392800,Apple,AAPL,0,hold,0
2007-08-01,4.09241247177124,4.124647061030071,-0.041227398776509716,1750156800,Apple,AAPL,0,hold,0
2007-08-02,4.137580394744873,4.074729363123577,0.004849972700440297,852644800,Apple,AAPL,0,hold,0
2007-08-03,3.996922731399536,4.075638532638551,0.10337082666975572,679187600,Apple,AAPL,0,hold,0
2007-08-06,4.099990367889404,4.078164498011272,-0.07123788779046691,925170400,Apple,AAPL,0,hold,0
2007-08-07,4.093320369720459,4.063411156336468,-0.002728336279123056,949936400,Apple,AAPL,0,hold,0
2007-08-08,4.062399387359619,4.085236708323162,0.08336461986530708,808096800,Apple,AAPL,0,hold,0
2007-08-09,3.831406831741333,3.9957088629404716,0.143082462938676,1125395600,Apple,AAPL,0,hold,0
2007-08-10,3.789271354675293,3.894359191258749,-0.056990729633816795,1410749200,Apple,AAPL,0,hold,0
2007-08-13,3.873847484588623,3.8315085570017504,0.016066065320888168,752911600,Apple,AAPL,0,hold,0
2007-08-14,3.7598659992218018,3.807661612828573,0.12913846074401203,739006800,Apple,AAPL,0,hold,0
2007-08-15,3.6346688270568848,3.7561274369557704,0.08609177597011142,992852000,Apple,AAPL,2,buy,1
2007-08-16,3.548272132873535,3.6476023197174077,-0.0012121893623247004,1866690000,Apple,AAPL,2,buy,1
2007-08-17,3.700146436691284,3.627695798873902,-0.0015157426785470385,1195062400,Apple,AAPL,2,buy,1
2007-08-20,3.704997301101685,3.651138623555502,0.05274704844543088,803317200,Apple,AAPL,0,hold,0
2007-08-21,3.8671762943267822,3.7574400107065844,-0.16248314061321745,1303047200,Apple,AAPL,0,hold,0
2007-08-22,4.016928195953369,3.8630339304606127,-0.03910493545208116,1061765600,Apple,AAPL,0,hold,0
2007-08-23,3.973276376724243,3.9524602890014653,0.0612347898445611,866838000,Apple,AAPL,0,hold,0
2007-08-24,4.101504802703857,4.030569791793824,-0.14459817412224263,911834000,Apple,AAPL,0,hold,0
2007-08-27,4.00904655456543,4.027942577997844,0.03455852010323923,707439600,Apple,AAPL,0,hold,0
2007-08-28,3.844442367553711,3.9849979082743334,0.1264097168042131,1179365600,Apple,AAPL,0,hold,0
2007-08-29,4.064523696899414,3.9726708730061855,-0.1273196027213861,1166860800,Apple,AAPL,0,hold,0
2007-08-30,4.130305290222168,4.013090451558432,-0.10852477888289158,1435582400,Apple,AAPL,0,hold,0
2007-08-31,4.197904586791992,4.130911191304525,0.030617597309584355,876887200,Apple,AAPL,1,sell,1
