Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2000-03-28,1.0543646812438965,1.0543644030888877,-0.0142105417043902,202966400,Apple,AAPL,0,hold,0,-0.00663197040557861,-0.01974484409604752,-0.02506446937719981,-0.013931786621009919,-0.006382743622127335,-0.006315287903611884
2000-03-29,1.0302084684371948,1.0474177996317546,0.0260513584181127,239836800,Apple,AAPL,0,hold,0,0.0033155679702758776,-0.0009609120232718327,-0.019159533580144248,-0.014906200864812839,-0.008195109534681892,-0.006953854836853855
2000-03-30,0.9530016779899596,1.012524942557017,0.0592069605487953,414400000,Apple,AAPL,0,hold,0,0.024156212806701646,0.010163167544773649,-0.012109964092572529,-0.014682413457514172,-0.008403705818611284,-0.007077698079236037
2000-03-31,1.0292608737945557,1.00415700674057,-0.0634704634153192,404633600,Apple,AAPL,0,hold,0,0.0772067904472352,0.018729674816131612,-0.00026850104331968837,-0.01267120497567313,-0.008005664223118833,-0.006629651520639805
2000-04-03,1.010313868522644,0.9975254734357198,0.0165778527035298,328563200,Apple,AAPL,0,hold,0,-0.07625919580459603,0.012775112901415154,0.007846861084302274,-0.011730141037113059,-0.00853418132715058,-0.0064639355161507156
2000-04-04,0.964842975139618,1.001472572485606,0.0402609750814194,660329600,Apple,AAPL,0,hold,0,0.018947005271911614,0.011124289035797121,0.011304595073064173,-0.00800019319240863,-0.008254966401217279,-0.006219343657564062
2000-04-05,0.9880525469779968,0.9877364635467528,-0.0296043364938192,457665600,Apple,AAPL,0,hold,0,0.04547089338302599,0.012315232413155675,0.011746711532274877,-0.002835740754892537,-0.007002689336475577,-0.005724857740214307
2000-04-06,0.9487385749816896,0.967211365699768,0.0412082552217872,259627200,Apple,AAPL,0,hold,0,-0.023209571838378792,0.005548649174826465,0.010325732827186582,0.0007068036676763181,-0.006079478849444476,-0.005290515052861183
2000-04-07,0.9984725713729858,0.9784212311108909,-0.0341030012433724,242435200,Apple,AAPL,0,hold,0,0.039313971996307255,0.00544032539640151,0.011802031596501656,0.004807341229784619,-0.004892844798272119,-0.004258032033008898
2000-04-10,0.947317361831665,0.9648428360621134,0.0506816724238483,212262400,Apple,AAPL,0,hold,0,-0.049733996391296255,0.00901308059692382,0.007704904675483694,0.007992845184200409,-0.003908959083389818,-0.0036742411223538436
2000-04-11,0.9051617383956908,0.9503172238667806,0.0307883993112015,541822400,Apple,AAPL,2,buy,1,0.05115520954132079,0.007240220478602824,0.0063076277573903316,0.009948905614706184,-0.0010395771578738564,-0.002745590773709305
2000-04-12,0.8279552459716797,0.8934781153996786,0.0738911521441348,941136000,Apple,AAPL,2,buy,1,0.04215562343597421,0.010596506936209577,0.007949621478716532,0.010467347862956286,0.0023724377155303965,-0.002365958925538465
2000-04-13,0.8625322580337524,0.8652164141337076,-0.0175250855548371,529827200,Apple,AAPL,2,buy,1,0.0772064924240111,0.02806777783802579,0.019088501731554682,0.013085497997619292,0.006339543848706963,-0.0010289828471949562
2000-04-14,0.8478491306304932,0.8461122115453085,-0.0194204759838019,667620800,Apple,AAPL,0,hold,0,-0.03457701206207273,0.02813540526798796,0.0194832076629003,0.014303508302667639,0.00913995577577959,-0.000314056374169338
2000-04-17,0.9387918710708618,0.8830577532450358,-0.1089413293040669,409561600,Apple,AAPL,0,hold,0,0.01468312740325927,0.03099082878657749,0.019656895597775795,0.014893758296966554,0.012289377994704663,0.0005786589507398919
2000-04-18,0.9615276455879213,0.916056215763092,-0.02557760083393,390924800,Apple,AAPL,0,hold,0,-0.09094274044036864,0.005142521858215323,0.01484922965367636,0.01207261413008302,0.012267767546469702,0.0009501180625314182
2000-04-19,0.9179508090019226,0.939423441886902,0.038366517485347,520150400,Apple,AAPL,0,hold,0,-0.022735774517059437,-0.017133036681583984,0.006157529354095458,0.008890222717117474,0.010510245331546713,0.0012175071415642775
2000-04-20,0.9008992314338684,0.926792562007904,0.0364719366456439,722120000,Apple,AAPL,0,hold,0,0.04357683658599864,-0.023940191950116853,0.0032050341367721473,0.009196268857180417,0.009592843787711962,0.0017896289308670103
2000-04-24,0.9132139086723328,0.9106879830360411,-0.0416818975593992,443620800,Apple,AAPL,1,sell,1,0.017051577568054196,-0.012139305046626503,-0.0032683183749516904,0.007321393751836086,0.00902529107896905,0.0022791501923734915
2000-04-25,0.972421169281006,0.9288447697957356,-0.0468917964213215,391641600,Apple,AAPL,1,sell,1,-0.012314677238464352,-0.004844832420349117,-0.007925937573115042,0.0051550702734307965,0.007883526358688085,0.00290657581366929
2000-04-26,0.9193714261054992,0.9350021680196128,0.040260879145639,366912000,Apple,AAPL,1,sell,1,-0.05920726060867318,-0.00017582007816860335,-0.013586129744847623,0.002369338208502463,0.005611628293991085,0.003518135941087319
2000-04-27,0.9605796933174132,0.9507907629013062,-0.0724694078331595,326603200,Apple,AAPL,0,hold,0,0.05304974317550679,0.0010015811238970297,-0.008154807488123573,0.0003674731149778272,0.004457390412949677,0.00443605851070047
2000-04-28,0.9402130246162416,0.940054714679718,0.023209591251792,249580800,Apple,AAPL,0,hold,0,-0.04120826721191404,-0.009364807605743389,-0.0068285177151361995,-0.001817601067679269,0.0038125498253002523,0.0047911884162226345
2000-05-01,0.942107319831848,0.9476333459218343,0.0042625966512795,226195200,Apple,AAPL,0,hold,0,0.020366668701171646,-0.008160473619188582,-0.001286732157071426,-0.005008303857111671,0.0021647023527245784,0.005113648076362799
2000-05-02,0.8933199644088745,0.9252134362856548,0.0407346194327497,236432000,Apple,AAPL,0,hold,0,-0.0018942952156064668,-0.0025443111147199203,-0.0019103964169820008,-0.006822779807415637,0.0006631242601495079,0.005531543581356557
2000-05-03,0.8720059990882874,0.90247776110967,0.0293666558647686,489798400,Apple,AAPL,0,hold,0,0.04878735542297351,0.009933286053793781,-0.0011209607124328573,-0.005876486773019304,0.0006099471920415,0.00562231135485795
2000-05-04,0.8388496041297913,0.8680585225423177,0.0336301679572828,399515200,Apple,AAPL,0,hold,0,0.021313965320587155,0.012477486474173391,0.003584014376004541,-0.001828006073668758,0.0003606419814260402,0.005278384920411509
2000-05-05,0.8573228120803833,0.8560594717661539,-0.0175260051486939,284076800,Apple,AAPL,0,hold,0,0.03315639495849609,0.024630253655569884,0.011154633760452275,0.002221528383401727,0.001120987168529577,0.005215387127082336
2000-05-08,0.8345868587493896,0.8435864249865214,0.0149200999522333,184900800,Apple,AAPL,0,hold,0,-0.018473207950592034,0.021301090717315688,0.015433322389920553,0.006123216466589291,0.0005243362041941858,0.005057657381583904
2000-05-09,0.799062192440033,0.8303239544232687,0.0369455742773755,327140800,Apple,AAPL,0,hold,0,0.022735953330993645,0.01939286163875033,0.015362284580866489,0.0077180334499904095,0.0009365026365246689,0.0049122913424017416
2000-05-10,0.7526440024375916,0.7954310178756714,0.0359974745636995,535091200,Apple,AAPL,0,hold,0,0.035524666309356676,0.016144944940294538,0.019783131281534826,0.009120265861133951,0.002451384381244058,0.004926524050717284
2000-05-11,0.7791690826416016,0.7769584258397421,-0.0108942774238436,499744000,Apple,AAPL,0,hold,0,0.0464181900024414,0.02111166204724993,0.021859347820281986,0.012571197420686155,0.005867545228255424,0.005313611617816494
2000-05-12,0.8156408071517944,0.7824846307436625,-0.0123151569369949,306913600,Apple,AAPL,0,hold,0,-0.026525080204010003,0.018513248647962298,0.02039885322252909,0.015099786140106534,0.008126149784054671,0.005951529858734808
2000-05-15,0.7654327750205994,0.7867475549379984,0.0535233714376018,678932800,Apple,AAPL,0,hold,0,-0.03647172451019286,0.012030901227678572,0.01366498668988546,0.01564526964019943,0.009920232546956917,0.005688795550116179
2000-05-16,0.8009566068649292,0.794010063012441,-0.0088809566961578,440451200,Apple,AAPL,0,hold,0,0.050208032131195054,0.007700271265847344,0.012236160039901732,0.01524448787773048,0.010855081206873842,0.005807094474144172
2000-05-17,0.7682745456695557,0.7782213091850281,0.0170514469995829,398092800,Apple,AAPL,0,hold,0,-0.03552383184432983,-0.0024088604109627873,0.008083788553873698,0.014667793027647247,0.010526015256580553,0.005895762196902573
2000-05-18,0.7635381817817688,0.7775897781054179,0.0170514453721069,373777600,Apple,AAPL,0,hold,0,0.03268206119537353,-0.0026659216199602393,0.007689097523689269,0.01314585235092666,0.011195784179787883,0.005957591944727404
2000-05-19,0.7123830914497375,0.7480652729670206,0.039787338576352,740667200,Apple,AAPL,0,hold,0,0.0047363638877868635,0.005277984482901436,0.004894479115804037,0.011585367642916162,0.011976898343939528,0.0062343185758355815
2000-05-22,0.6815948486328125,0.7191720406214396,0.0288938796068971,755507200,Apple,AAPL,0,hold,0,0.051155090332031236,0.015847269126347135,0.005841785669326782,0.010647414935814153,0.013108693193971057,0.0064051146284112796
2000-05-23,0.6503332853317261,0.681437075138092,0.0355246791643445,517585600,Apple,AAPL,0,hold,0,0.030788242816925042,0.019704186916351316,0.009765301148096721,0.011187723835746012,0.013335559556358734,0.007025306770954227
2000-05-24,0.6645431518554688,0.6654904286066691,-0.0113679187465264,678462400,Apple,AAPL,0,hold,0,0.03126156330108641,0.030408879688807896,0.01768331428368887,0.012393218606382938,0.014476505183337023,0.00804169286648041
2000-05-25,0.6613458395004272,0.658740758895874,0.009355463286429,406750400,Apple,AAPL,0,hold,0,-0.01420986652374267,0.025401711463928223,0.02073840101559957,0.013311399601318025,0.014198135702233565,0.00940503994819566
2000-05-26,0.654596209526062,0.6601617336273193,0.0123151585423663,181148800,Apple,AAPL,0,hold,0,0.003197312355041502,0.019592659814017165,0.01905689934889476,0.012945743314512483,0.013808197724191758,0.010454443728395286
2000-05-30,0.663595974445343,0.6598460078239441,0.0004735937600709,713059200,Apple,AAPL,2,buy,1,0.006749629974365232,0.009584902014051166,0.01943779289722443,0.012661033279293186,0.013002358925969975,0.01155978608601199
2000-05-31,0.636597216129303,0.651596466700236,0.0217885939016043,433507200,Apple,AAPL,2,buy,1,-0.008999764919281002,0.002297226020268031,0.01441110670566559,0.012499162259992662,0.012405931635906819,0.01183587192314599
2000-06-01,0.6754377484321594,0.6585436463356018,-0.0558915687015183,903840000,Apple,AAPL,2,buy,1,0.02699875831604003,0.002236328806195941,0.01161849896113078,0.014043498432243265,0.012206705202136122,0.011994593278527846
2000-06-02,0.7014887928962708,0.6711745858192444,0.0089997992779892,792848000,Apple,AAPL,0,hold,0,-0.03884053230285643,0.0003078034945896695,0.004436597228050233,0.01309355615259527,0.011562900480471159,0.01204738097237836
2000-06-05,0.6920153498649597,0.6896472970644633,0.0151569735500235,323668800,Apple,AAPL,0,hold,0,-0.02605104446411132,-0.006749732153756277,-0.0016874571641286213,0.009740971863924803,0.009896984644103466,0.011927038607338968
2000-06-06,0.7038567066192627,0.699120283126831,-0.0068675881821104,525481600,Apple,AAPL,0,hold,0,0.009473443031311032,-0.009703276838575092,-0.004795833428700768,0.007812500130999218,0.00850613284529301,0.011682803437040357
2000-06-07,0.7318029999732971,0.7092250188191732,-0.0222613953636909,337019200,Apple,AAPL,0,hold,0,-0.011841356754302977,-0.011245974472590854,-0.005914828181266786,0.004051874627123822,0.007301426561255202,0.010810446856644356
2000-06-08,0.7185401320457458,0.7180666128794352,0.021315004581715,238526400,Apple,AAPL,0,hold,0,-0.02794629335403442,-0.015766067164284844,-0.009189007679621379,0.0001434014393733093,0.006302790056195174,0.010005052629950011
2000-06-09,0.7256456017494202,0.725329577922821,0.0075780065186824,252358400,Apple,AAPL,0,hold,0,0.013262867927551264,-0.009094168458666119,-0.010191555817921957,-0.0033903032868773074,0.005011651808755438,0.008894233633144738
2000-06-12,0.691068172454834,0.7117513020833334,0.0393136992473687,290337600,Apple,AAPL,0,hold,0,-0.007105469703674313,-0.006522990976061138,-0.01015209456284841,-0.005638383509038569,0.002862100538454557,0.007765672711903238
2000-06-13,0.7161720395088196,0.7109619379043579,-0.0251040080402794,351456000,Apple,AAPL,0,hold,0,0.034577429294586175,-0.001353369440351214,-0.007373295227686565,-0.005825243415413322,0.0019814650217692053,0.0067558813271264145
2000-06-14,0.6853846907615662,0.6975416342417399,0.0322084284599042,277446400,Apple,AAPL,0,hold,0,-0.025103867053985582,0.001529209954398019,-0.003560320536295573,-0.005657114694406698,-4.923667824059189e-05,0.005809792920286432
2000-06-15,0.7000677585601807,0.7005414962768555,-0.0085261530724978,248572800,Apple,AAPL,0,hold,0,0.030787348747253404,0.007822092941829135,0.000394680102666219,-0.0047884034586476755,-0.0011691977057540623,0.005146258423481082
2000-06-16,0.691068172454834,0.6921735405921936,0.0175250956871186,303564800,Apple,AAPL,0,hold,0,-0.0146830677986145,0.005372592381068639,0.0013656715552012129,-0.004142191383864854,-0.0025833233406669207,0.00453452770345904
2000-06-19,0.732276439666748,0.7078041235605875,-0.0459445210206874,394004800,Apple,AAPL,0,hold,0,0.008999586105346678,0.005047878197261267,0.003702405095100403,-0.0028461267659952347,-0.0030692441421642635,0.0037799961167603287
2000-06-20,0.7673273682594299,0.7302239934603373,-0.020841363132408,501390400,Apple,AAPL,1,sell,1,-0.04120826721191404,-0.004154651505606515,0.002289354801177979,-0.002863820437546615,-0.0037030717782806926,0.002827370401673716
2000-06-21,0.8431130647659302,0.7809056242307028,-0.0776801539095586,490000000,Apple,AAPL,1,sell,1,-0.03505092859268188,-0.011070065838950021,-0.003315619627634684,-0.002691008101452837,-0.004252971578062626,0.001845112457651223
2000-06-22,0.8146927952766418,0.808377742767334,0.0303148077501588,467712000,Apple,AAPL,1,sell,1,-0.07578569650650022,-0.029475113323756626,-0.012275662024815878,-0.005389320457374659,-0.006043530765332673,0.0006675531711484405
2000-06-23,0.7834315299987793,0.8137457966804504,0.0317348269680748,204965600,Apple,AAPL,0,hold,0,0.028420269489288323,-0.030408879688807903,-0.017856926719347643,-0.007397416397765442,-0.007015975107226454,-0.00046543634583797404
2000-06-26,0.8203771114349365,0.8061671455701193,-0.024630364853691,185354400,Apple,AAPL,0,hold,0,0.03126126527786254,-0.02242433003016881,-0.016988534728686017,-0.007702422011029589,-0.007107376215750709,-0.0016348270653503876
2000-06-27,0.7843789458274841,0.7960625290870667,0.0307875433256361,203470400,Apple,AAPL,0,hold,0,-0.03694558143615721,-0.013154159273420061,-0.01913578112920125,-0.009051560700594723,-0.007713992344705679,-0.002703886225892993
2000-06-28,0.8251133561134338,0.8099564711252848,-0.0170514476155826,286428800,Apple,AAPL,0,hold,0,0.03599816560745237,0.0004060353551592162,-0.014580786228179932,-0.009781309143527525,-0.007003499332227205,-0.0037601073680840094
2000-06-29,0.7768009305000305,0.7954310774803162,0.0274721352363329,203660800,Apple,AAPL,0,hold,0,-0.04073441028594969,0.0041141288621085025,-0.012315103411674503,-0.011006557417439887,-0.007358327873966148,-0.004863928750230762
2000-06-30,0.7938520908355713,0.7985887924830118,0.0066308170725625,323097600,Apple,AAPL,0,hold,0,0.04831242561340329,0.0028689146041870114,-0.003994533419609072,-0.010617243195628073,-0.007144775725247564,-0.005571563813486712
2000-07-03,0.8080620169639587,0.7929050127665201,-0.0179987386234697,70828800,Apple,AAPL,0,hold,0,-0.017051160335540765,0.0010826093809945243,0.0011841495831807457,-0.009350331144018488,-0.006902125111797397,-0.006012266433884947
2000-07-05,0.7824842929840088,0.7947994669278463,0.0246303646075122,265216000,Apple,AAPL,0,hold,0,-0.014209926128387446,0.00232767036982945,0.003520854314168295,-0.008865219551128347,-0.0069129239048874155,-0.006283336701651513
2000-07-06,0.7853259444236755,0.791957418123881,0.0104206794165848,309545600,Apple,AAPL,0,hold,0,0.025577723979949948,0.0012450320380074631,0.0019261767466862993,-0.006230436314593304,-0.006827333412672343,-0.006084713002143822
2000-07-07,0.8251133561134338,0.7976411978403727,-0.027945772344764,263603200,Apple,AAPL,0,hold,0,-0.0028416514396667476,0.004790772710527693,0.001499932010968527,-0.0037340888610252966,-0.006465014658476175,-0.00594558689394608
2000-07-10,0.8658479452133179,0.8254290819168091,-0.0459445067181047,397796000,Apple,AAPL,0,hold,0,-0.03978741168975829,-0.005440170424325128,0.0005368510882059733,-0.00170307369022579,-0.00673840746544955,-0.005997732355089613
2000-07-11,0.8630062937736511,0.8513225317001343,0.0009471874937437,357896000,Apple,AAPL,1,sell,1,-0.04073458909988402,-0.011827855450766428,-0.005525970458984376,-0.001605208627470247,-0.006873851596263414,-0.006200258250306983
2000-07-12,0.8923730850219727,0.8737424413363138,-0.0113679717665023,225433600,Apple,AAPL,1,sell,1,0.0028416514396667476,-0.016131421497889924,-0.007641654213269551,-0.001994551145113432,-0.007098215086418284,-0.006345622380966037
2000-07-13,0.856375515460968,0.8705849647521973,0.0303139474109992,445659200,Apple,AAPL,1,sell,1,-0.029366791248321523,-0.023520559923989433,-0.013799202442169194,-0.00530080769088242,-0.006988531873937237,-0.006395786207884991
2000-07-14,0.8743743300437927,0.8743743101755778,-0.0085261056580573,190276800,Apple,AAPL,0,hold,0,0.035997569561004625,-0.015833868299211778,-0.012409881750742596,-0.006425102726443785,-0.0062049261310644305,-0.00635869197657543
2000-07-17,0.8838475942611694,0.8715324799219767,-0.0009472886114315,260002400,Apple,AAPL,0,hold,0,-0.0179988145828247,-0.007064410618373327,-0.012315168976783756,-0.006849837696159278,-0.005273400586948058,-0.006549090998513359
2000-07-18,0.8677424788475037,0.8753214677174886,0.0189468853707416,318404800,Apple,AAPL,0,hold,0,-0.009473264217376707,-0.0025172795568193713,-0.012694130341211958,-0.008363474987365388,-0.004892815205088832,-0.006649656777311429
2000-07-19,0.7985883355140686,0.8500594695409139,0.0378928022874526,457872800,Apple,AAPL,0,hold,0,0.016105115413665768,-0.00046009336199079223,-0.008604847391446431,-0.00795122227825961,-0.00460695279271979,-0.006632151862083399
2000-07-20,0.8355340957641602,0.8339549700419108,-0.001894526725895,465572800,Apple,AAPL,0,hold,0,0.06915414333343502,0.012152845518929619,0.001278877258300781,-0.006539596437097906,-0.004382589616273578,-0.006263489617502749
2000-07-21,0.811850905418396,0.8153244455655416,0.0120783847925024,196235200,Apple,AAPL,0,hold,0,-0.03694576025009154,0.009933434213910785,0.005604973435401917,-0.004707439915164487,-0.004321092890020002,-0.0060187250522557145
2000-07-24,0.737960696220398,0.7951152324676514,0.0587333145359797,412171200,Apple,AAPL,0,hold,0,0.023683190345764157,0.015048907484327046,0.008289078871409103,-0.0025025792174286888,-0.003300644117489195,-0.005605499116070753
2000-07-25,0.7588010430335999,0.7695375482241312,0.0037898622193444,211607200,Apple,AAPL,0,hold,0,0.073890209197998,0.024576098578316833,0.015236051877339682,0.0014240868798979039,-0.00171181737330922,-0.004384721617393306
2000-07-26,0.7588010430335999,0.7518542607625326,-0.003315408502978,210470400,Apple,AAPL,0,hold,0,-0.020840346813201897,0.02143637963703701,0.016262342532475788,0.00529039849291791,3.490782620614101e-05,-0.003470067437646425
2000-07-27,0.7881678342819214,0.768589973449707,-0.030313894511302,294985600,Apple,AAPL,0,hold,0,0.0,0.014372166565486361,0.01806222995122274,0.00895892709166139,0.001022120735101532,-0.0023069210240406358
2000-07-28,0.732276439666748,0.7597484389940897,0.0601550679690175,237893600,Apple,AAPL,0,hold,0,-0.029366791248321523,0.010718301364353726,0.014778188864390057,0.010360138625889033,0.0022768964892939504,-0.0014186340893430668
2000-07-31,0.7701688408851624,0.7635377049446106,-0.0251040009560316,155299200,Apple,AAPL,0,hold,0,0.05589139461517332,0.007064311844961986,0.01299402713775635,0.011852950709206719,0.004134966720614516,-3.499080394876408e-05
2000-08-01,0.7474332451820374,0.7499595085779825,0.0151577817531902,137284000,Apple,AAPL,0,hold,0,-0.03789240121841429,-0.003166677270616803,0.0074996123711268126,0.011769676077496873,0.005037411472253633,0.0008031306302018941
2000-08-02,0.7161720395088196,0.7445913751920065,0.0265248903521785,162355200,Apple,AAPL,0,hold,0,0.022735595703124997,0.002246485437665666,0.00765752196311951,0.010959777203234997,0.006681092057311744,0.0015577184742894675
2000-08-03,0.7275400161743164,0.7303817669550577,-0.0369455738550108,339897600,Apple,AAPL,0,hold,0,0.031261205673217766,0.008498753820146835,0.005968113740285237,0.011592690499274288,0.008707024026335327,0.0019581079483032234
2000-08-04,0.7180665731430054,0.7205928762753805,0.0317356356763268,263121600,Apple,AAPL,0,hold,0,-0.011367976665496823,0.01069108247756958,0.003505071997642517,0.01069115793311989,0.009734114220267848,0.0024275670497875502
2000-08-07,0.7265927791595459,0.7240664561589559,-0.0009472380875731,187348000,Apple,AAPL,0,hold,0,0.009473443031311032,0.006577057497841972,0.006425929069519045,0.009102564198630196,0.010024961881470259,0.003150422408662994
2000-08-08,0.7085931301116943,0.7177508274714152,0.0179995966466931,176674400,Apple,AAPL,0,hold,0,-0.008526206016540524,0.00841749565941947,0.006710108121236166,0.007072594663599034,0.009971773206141954,0.0035092799534351365
2000-08-09,0.7199609875679016,0.7183822989463806,0.009473441823647,379640800,Apple,AAPL,0,hold,0,0.017999649047851552,0.004926051412309921,0.007657459378242494,0.007216269498342998,0.009448260696310742,0.004212070128013349
