Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2009-11-20,14.195791244506836,14.276488622029625,-0.0114574432373046,80548789,Google,GOOG,0,hold,0,0.09115791320800778,-0.028970009940011417,-0.038970677057902046,-0.0871667254102099,-0.056334040457742186,-0.036206409379179245
2009-11-23,14.50438404083252,14.323811213175455,-0.1459531784057617,102281946,Google,GOOG,0,hold,0,0.07546710968017575,0.015057754516601565,-0.01790378888448086,-0.07131025083772427,-0.06014737915574456,-0.034091806176848004
2009-11-24,14.522814750671388,14.407663345336914,-0.0141963958740252,64448667,Google,GOOG,0,hold,0,-0.3085927963256835,-0.0029176439557756675,-0.023138252894083753,-0.06304233467185891,-0.06555824112473867,-0.03392297669584527
2009-11-25,14.588817596435549,14.53867212931315,0.0166873931884747,58667077,Google,GOOG,0,hold,0,-0.018430709838868957,-0.029937716892787642,-0.03101704915364608,-0.052863984579568445,-0.06628053230151792,-0.0348862389625587
2009-11-27,14.439875602722168,14.5171693166097,-0.1932754516601562,55591593,Google,GOOG,0,hold,0,-0.06600284576416013,-0.06272196088518456,-0.03246994018554709,-0.04672160096220929,-0.07087252600151198,-0.034722939853010525
2009-11-30,14.520572662353516,14.516421953837076,-0.0590276718139648,69262644,Google,GOOG,0,hold,0,0.14894199371338065,-0.058302743094308246,-0.025284337997436675,-0.034274832756964815,-0.06507320905986587,-0.03651719492644513
2009-12-01,14.69168186187744,14.550710042317707,-0.0433378219604474,93159882,Google,GOOG,0,hold,0,-0.08069705963134763,-0.04275384630475726,-0.029057645797729584,-0.03036472404396151,-0.057710450155693226,-0.03891325513717577
2009-12-02,14.632902145385742,14.615052223205566,0.086923599243164,66777363,Google,GOOG,0,hold,0,-0.17110919952392395,-0.0223091670445029,-0.043960126241048086,-0.03258987259078816,-0.05234983845760949,-0.04204204869387772
2009-12-03,14.588817596435549,14.637800534566244,0.0821914672851544,57362205,Google,GOOG,0,hold,0,0.05877971649169742,-0.026849337986536832,-0.04806141853332508,-0.03372573433341565,-0.04509194859287195,-0.04418328242936157
2009-12-04,14.570635795593262,14.59745184580485,0.1995019912719726,100920864,Google,GOOG,0,hold,0,0.04408454895019352,-0.02143396650041848,-0.037119150161743136,-0.02952117500724376,-0.038711905897709405,-0.04612403503192471
2009-12-07,14.601519584655762,14.58699099222819,-0.0508098602294921,65693315,Google,GOOG,0,hold,0,0.018181800842286926,-0.02285017286028201,-0.0133831818898518,-0.026287145929022166,-0.03149465928997913,-0.047477461434350214
2009-12-08,14.621444702148438,14.597866694132486,-0.0884180068969726,61188493,Google,GOOG,0,hold,0,-0.030883789062499993,7.108960832848132e-05,-0.011174790064493668,-0.025989903460492146,-0.02826901653356722,-0.04875530186545087
2009-12-09,14.67051124572754,14.631158510843912,-0.0378580093383806,71507025,Google,GOOG,0,hold,0,-0.019925117492675774,0.013243293762206829,-0.010211706161498968,-0.026163968935117604,-0.02617771249068413,-0.04868794192234285
2009-12-10,14.732279777526855,14.674745241800943,-0.0264005661010759,66982128,Google,GOOG,0,hold,0,-0.04906654357910331,-0.009051731654575996,-0.016376129786173678,-0.026003586066948206,-0.02563501826503826,-0.047012940768537875
2009-12-11,14.707621574401855,14.703470865885416,0.1038618087768572,69057879,Google,GOOG,0,hold,0,-0.06176853179931459,-0.02962463923862992,-0.01288506189982111,-0.02324854882208855,-0.024076829876816083,-0.04714458869595835
2009-12-14,14.837635040283203,14.75917879740397,-0.0094652175903302,76822876,Google,GOOG,0,hold,0,0.024658203124999997,-0.03217931474958152,-0.00960146586100272,-0.01527459700028972,-0.022931115669116642,-0.04386218498493066
2009-12-15,14.773126602172852,14.772794405619305,0.0039854049682599,91557900,Google,GOOG,0,hold,0,-0.1300134658813476,-0.042882183619907886,-0.026127052307128844,-0.018938900874211188,-0.02487995917336983,-0.04041709758965255
2009-12-16,14.888195037841797,14.832985560099283,0.0209217071533185,112797213,Google,GOOG,0,hold,0,0.06450843811035155,-0.03528921944754449,-0.03102121353149403,-0.01990287277724715,-0.025489084344161167,-0.03637694513856486
2009-12-17,14.793051719665527,14.818124453226725,0.0622673034667968,105947635,Google,GOOG,0,hold,0,-0.11506843566894527,-0.038313511439731884,-0.037575817108154275,-0.025230160388317765,-0.02686419236032584,-0.03300460665096792
2009-12-18,14.854820251464844,14.845355669657389,-0.0097131729125976,141789477,Google,GOOG,0,hold,0,0.09514331817626952,-0.0223163332257952,-0.031282758712768505,-0.021612947065751655,-0.02421535692716897,-0.029802686475180654
2009-12-21,14.911109924316406,14.852993965148926,-0.0266513824462908,103233500,Google,GOOG,0,hold,0,-0.06176853179931638,-0.02049462454659598,-0.027974319458007723,-0.020868469070602264,-0.020302402764035905,-0.026921980251819647
2009-12-22,14.971881866455078,14.912604014078775,0.0054788589477539,75513988,Google,GOOG,0,hold,0,-0.05628967285156248,-0.014780344281877786,-0.025857273737589403,-0.02590400989239026,-0.021535950376276335,-0.025973320007324236
2009-12-23,15.234895706176758,15.03929583231608,-0.2037353515625,83218760,Google,GOOG,0,hold,0,-0.060771942138671854,-0.032122557503836496,-0.027052815755208338,-0.029773580110990013,-0.023338846574749834,-0.025782161862979405
2009-12-24,15.404260635375977,15.203679402669271,-0.1382312774658203,34476745,Google,GOOG,0,hold,0,-0.2630138397216796,-0.06646524156842915,-0.04590714772542319,-0.03821447393396396,-0.029664700491386545,-0.02768267739582533
2009-12-28,15.513601303100586,15.384252548217772,-0.0301370620727539,68170566,Google,GOOG,0,hold,0,-0.1693649291992187,-0.12162979670933317,-0.06562069257100424,-0.04805506192720851,-0.03491824969910738,-0.029747966240192287
2009-12-29,15.42717456817627,15.448345502217611,0.1330022811889648,57205620,Google,GOOG,0,hold,0,-0.10934066772460935,-0.14389632088797435,-0.09184741973876957,-0.05837353088043543,-0.041622064824689886,-0.03271909770119953
2009-12-30,15.510113716125488,15.483629862467447,-0.105354309082033,58843737,Google,GOOG,0,hold,0,0.08642673492431638,-0.12499561309814454,-0.09567055702209476,-0.06287038614461704,-0.048221007564611555,-0.035249144925272514
2009-12-31,15.441620826721191,15.459636370340982,0.118804931640625,48974884,Google,GOOG,1,sell,1,-0.08293914794921871,-0.09649532863071987,-0.10371120770772299,-0.06781283996917388,-0.053807954620896666,-0.03804482286199559
2010-01-04,15.610239028930664,15.520657857259115,0.0049810409545898,78541293,Google,GOOG,1,sell,1,0.06849288940429686,-0.03613594600132534,-0.08889174461364747,-0.0691441190111768,-0.05600105419493554,-0.03965848020732108
2010-01-05,15.541497230529783,15.531119028727211,0.0794515609741228,120638494,Google,GOOG,1,sell,1,-0.1686182022094726,-0.025625419616699223,-0.07965138753255209,-0.07136217054429946,-0.059041421455249425,-0.04122981320461028
2010-01-06,15.149715423583984,15.433817227681478,0.438356399536131,159744526,Google,GOOG,0,hold,0,0.06874179840088064,-0.017719432285853542,-0.05792873700459787,-0.07193477965973229,-0.059714347437808325,-0.04110982970063906
2010-01-07,14.797037124633787,15.162749926249186,0.3810720443725603,257533695,Google,GOOG,0,hold,0,0.39178180694579884,0.032129342215401965,-0.004645172754923424,-0.05609307131924469,-0.052901724765175205,-0.03990523568515116
2010-01-08,14.994297981262209,14.980350176493326,-0.2495651245117205,189680313,Google,GOOG,0,hold,0,0.35267829895019703,0.12885259900774307,0.05319635073343931,-0.032312969585041346,-0.04045452318693456,-0.0360866678172144
2010-01-11,14.971632957458496,14.920989354451498,0.0834369659423845,289597429,Google,GOOG,0,hold,0,-0.19726085662842147,0.14480004991803835,0.07647576332092289,-0.011432993543017024,-0.03198364993982146,-0.03398114049375938
2010-01-12,14.70687484741211,14.890935262044271,0.1785812377929687,194859654,Google,GOOG,0,hold,0,0.022665023803712707,0.14820875440325035,0.08532174428304033,0.008942828335604834,-0.02226262678179823,-0.03041900202558544
2010-01-13,14.622441291809082,14.766983032226562,-0.2640104293823242,260838034,Google,GOOG,0,hold,0,0.26475811004638666,0.1288599559238975,0.10998768806457518,0.03554092658745064,-0.010178972545422993,-0.025365279813118157
2010-01-14,14.691184043884276,14.673500061035156,-0.148195266723631,170239717,Google,GOOG,0,hold,0,0.08443355560302732,0.08370064326695023,0.12136594454447422,0.06165020492050674,0.004140166232460432,-0.020901836432846873
2010-01-15,14.445853233337402,14.586492856343588,0.3322544097900373,218194794,Google,GOOG,0,hold,0,-0.06874275207519352,0.05455981663295217,0.11907455126444502,0.07558861617203602,0.015090788456431633,-0.016512256772647314
2010-01-19,14.635642051696776,14.590893109639486,-0.1599006652832013,173315202,Google,GOOG,0,hold,0,0.24533081054687314,0.10480011531284919,0.10657974878946938,0.08856307857639185,0.03123860275536253,-0.010076282294512946
2010-01-20,14.45606517791748,14.51252015431722,0.138730049133299,130515377,Google,GOOG,0,hold,0,-0.1897888183593732,0.06840790339878658,0.06775441169738786,0.08829758612664196,0.0426969728971783,-0.004885273731400777
2010-01-21,14.520074844360352,14.53726069132487,0.0114574432373046,253253712,Google,GOOG,0,hold,0,0.17957687377929504,0.0417079108101982,0.05845176378885914,0.09215293297400844,0.05561870608413432,0.001348013478546932
2010-01-22,13.69890308380127,14.225014368693031,0.3608970642089844,273035583,Google,GOOG,0,hold,0,-0.06400966644287108,0.029354286193847553,0.06271082560221372,0.08717656187958772,0.06566526178728073,0.006920972363702216
2010-01-25,13.44958782196045,13.889521916707356,0.1641340255737304,177458675,Google,GOOG,0,hold,0,0.8211717605590818,0.1405233383178708,0.10066022872924806,0.10356842921330378,0.08327076560572573,0.01774468821257796
2010-01-26,13.509861946105955,13.552784283955893,-0.1108350753784144,174873019,Google,GOOG,0,hold,0,0.2493152618408202,0.22078669411795465,0.13552948633829748,0.11386445014031377,0.09914678774381935,0.02935277722739237
2010-01-27,13.50189208984375,13.48711395263672,-0.0206727981567382,159170382,Google,GOOG,0,hold,0,-0.06027412414550603,0.27055726732526514,0.1630762259165446,0.11520719842596373,0.10872360530652496,0.040095518140370066
2010-01-28,13.307371139526367,13.439708391825356,0.2540464401245135,129648138,Google,GOOG,0,hold,0,0.007969856262205253,0.23002341134207607,0.17824020385742181,0.1207632756495214,0.11642718900714003,0.04934250357115801
2010-01-29,13.199027061462402,13.33609676361084,0.21295166015625,166240784,Google,GOOG,0,hold,0,0.19452095031738276,0.18840792519705643,0.1819678624471029,0.13626067192999874,0.122369394804302,0.05974967467961056
2010-02-01,13.275738716125488,13.260712305704752,0.0393533706665039,90369462,Google,GOOG,0,hold,0,0.10834407806396482,0.0838285718645368,0.19029914538065584,0.14180252578232308,0.12735946554886665,0.06933173992363692
2010-02-02,13.22841739654541,13.234394391377768,0.0956401824951171,164462143,Google,GOOG,0,hold,0,-0.07671165466308591,0.05703631809779561,0.1569201469421387,0.13800851591340785,0.12424571054023602,0.07825568626666894
2010-02-03,13.470010757446287,13.324722290039062,-0.3026161193847638,120413655,Google,GOOG,2,buy,1,0.04732131958007811,0.06268648420061358,0.11899558703104654,0.1368403529072855,0.11898951614112184,0.08630212398585428
2010-02-04,13.120322227478027,13.272916793823242,0.2545461654663086,135614418,Google,GOOG,2,buy,1,-0.2415933609008771,0.009130178179059959,0.03916986783345547,0.1250543321881975,0.11273401996545622,0.09146528337976619
2010-02-05,13.232650756835938,13.274327913920084,-0.0719795227050781,126713179,Google,GOOG,2,buy,1,0.3496885299682598,0.004846136910574927,0.033586629231770825,0.1159275390289642,0.11524040991799873,0.09788113298087282
2010-02-08,13.286947250366213,13.213306744893393,-0.0241594314575213,108175956,Google,GOOG,0,hold,0,-0.1123285293579101,0.001615360804966567,0.03164807955423986,0.10477430113069301,0.1095708696465743,0.10066675270719486
2010-02-09,13.360919952392578,13.293505986531576,0.077211380004881,113206742,Google,GOOG,0,hold,0,-0.05429649353027521,0.008027022225515877,0.017451302210489822,0.08048020247574686,0.1003510391503049,0.10084012130211141
2010-02-10,13.311355590820312,13.319740931193031,-0.0094642639160156,107380987,Google,GOOG,0,hold,0,-0.07397270202636538,-0.006447165352957892,-0.004728078842163176,0.05406438596956017,0.09165250878585003,0.0986523858432112
2010-02-11,13.35992431640625,13.344066619873049,-0.0767135620117187,96761331,Google,GOOG,0,hold,0,0.0495643615722656,0.0004910332815984647,-0.00974262555440276,0.022140660128750583,0.08285653967606385,0.09638466059867971
2010-02-12,13.27822971343994,13.316503206888834,-0.0037355422973615,91529795,Google,GOOG,0,hold,0,-0.04856872558593747,-0.04308850424630296,-0.008900006612142014,0.010587801252092568,0.06978753240484935,0.09212685242075051
2010-02-16,13.481966018676758,13.37337334950765,-0.1103363037109375,146723904,Google,GOOG,0,hold,0,0.08169460296631036,-0.011350331987653055,-0.0063220977783202854,0.008098241785070376,0.05997694584361289,0.08787935379103487
2010-02-17,13.40500545501709,13.388400395711264,0.094395637512207,81492313,Google,GOOG,0,hold,0,-0.2037363052368181,-0.0221597671508785,-0.0133416493733724,-0.002952636467231477,0.04157137954444216,0.0799151199791819
2010-02-18,13.529787063598633,13.47225284576416,-0.1414699554443359,93826371,Google,GOOG,0,hold,0,0.07696056365966794,-0.018587548392159547,-0.031137466430663948,-0.011664518419202855,0.02550745846932393,0.07194118264860708
2010-02-19,13.468517303466797,13.467769940694174,-0.0057296752929687,102506786,Google,GOOG,0,hold,0,-0.12478160858154291,-0.040889630998883986,-0.029194768269856664,-0.01795468592381739,0.004506360438832052,0.06494916295770353
2010-02-22,13.519326210021973,13.505876859029136,0.1133251190185546,86105539,Google,GOOG,0,hold,0,0.06126976013183592,-0.03487646920340417,-0.02570371627807605,-0.017944853646414623,-0.0028581451951411913,0.06018769635355533
2010-02-23,13.32679843902588,13.438213984171549,0.197509765625,115334688,Google,GOOG,0,hold,0,-0.05080890655517577,-0.036854798453195003,-0.026193523406982454,-0.020731087569352043,-0.007055130339505403,0.05296378769898061
2010-02-24,13.237133979797363,13.361086209615072,0.0625162124633789,93412827,Google,GOOG,2,buy,1,0.19252777099609195,0.014118439810616373,-0.016139554977417172,-0.015385770273732686,-0.00914729603549893,0.046508545241332376
2010-02-25,13.11160373687744,13.225178718566896,0.0171861648559588,132864148,Google,GOOG,2,buy,1,0.08966445922851736,0.03992898123604896,0.0034537156422931167,-0.015010783436534182,-0.010005049119915906,0.041817755769626236
2010-02-26,13.120820045471191,13.156519254048666,0.0154418945312482,82279251,Google,GOOG,2,buy,1,0.12553024291992365,0.08507412501743881,0.026131248474121033,-0.0005446591220058769,-0.005932585398356118,0.03789257509955043
2010-03-01,13.2675199508667,13.166647911071776,-0.086923599243164,89851528,Google,GOOG,0,hold,0,-0.009216308593751773,0.08718051910400411,0.05086356798807786,0.009916680723756262,-0.000448320623029747,0.03265162735737015
2010-03-02,13.47598934173584,13.28810977935791,-0.1389789581298846,174925214,Google,GOOG,0,hold,0,-0.14669990539550773,0.05721419198172454,0.04621437390645352,0.01390503684243002,0.0012366060625042766,0.02743816704585633
2010-03-03,13.582091331481934,13.441866874694824,-0.0737247467041015,124039193,Google,GOOG,0,hold,0,-0.20846939086914051,-0.024180821010044453,0.03050649960835781,0.009413069421118414,0.00044569048965185525,0.0188041466210276
2010-03-04,13.812975883483888,13.623685518900553,-0.2014951705932652,127829347,Google,GOOG,0,hold,0,-0.1061019897460937,-0.08470409938267312,-0.0014902432759602256,0.004029406034029422,-0.0058246629279956295,0.010194053555944275
2010-03-05,14.052577018737791,13.815881411234535,-0.071232795715332,157074555,Google,GOOG,0,hold,0,-0.2308845520019548,-0.145689828055246,-0.04290173848470059,-0.008362078404688656,-0.00940904282687004,-0.0009118535835754938
2010-03-08,14.009489059448242,13.95834732055664,0.0572853088378906,95813793,Google,GOOG,0,hold,0,-0.23960113525390261,-0.18289299011230456,-0.09877974192301425,-0.022914645436045863,-0.017532092646548588,-0.00795073532705825
2010-03-09,13.952452659606934,14.004839579264322,-0.008467674255371,127540267,Google,GOOG,0,hold,0,0.04308795928954899,-0.16201408931187208,-0.12685372034708667,-0.03954898498870511,-0.02448890920270954,-0.012676004118520066
2010-03-10,14.35743522644043,14.106458981831867,-0.3160657882690412,227043838,Google,GOOG,1,sell,1,0.05703639984130857,-0.11154602595737992,-0.13227505683898938,-0.04969776908119952,-0.03057530051783512,-0.01717748031240379
2010-03-11,14.474246978759766,14.261378288269045,-0.1713581085205078,169966698,Google,GOOG,1,sell,1,-0.40498256683349604,-0.1214874812534876,-0.14231239954630528,-0.07312480171958168,-0.04114882653219659,-0.024195024180294854
2010-03-12,14.434395790100098,14.422025998433432,0.2141971588134765,110548817,Google,GOOG,1,sell,1,-0.11681175231933591,-0.11896839141845696,-0.1401413599650065,-0.09423141689090937,-0.05258360410991468,-0.030159369595532348
2010-03-15,14.02692413330078,14.311855634053549,0.0871725082397478,186853758,Google,GOOG,0,hold,0,0.039851188659667955,-0.10595286233084568,-0.12498145103454587,-0.11145365578787665,-0.060000961705257996,-0.03447349153715989
2010-03-16,14.077235221862791,14.179518381754557,-0.0839347839355451,137774484,Google,GOOG,0,hold,0,0.4074716567993181,-0.04713761465890041,-0.08058128356933582,-0.10666449410574774,-0.06253051590501212,-0.03593574298426436
2010-03-17,14.086200714111328,14.063453356424969,0.0682449340820312,133362007,Google,GOOG,0,hold,0,-0.050311088562011705,0.011642047337123743,-0.03919477462768532,-0.09727934533423115,-0.06354820351851606,-0.03702526045550266
2010-03-18,14.107123374938965,14.09018643697103,-0.0418434143066406,71354455,Google,GOOG,0,hold,0,-0.00896549224853693,0.08441941397530714,-0.00939394632975258,-0.08031924111502502,-0.06571725209554029,-0.03954364466549726
2010-03-19,13.947720527648926,14.047014872233072,0.0,192486794,Google,GOOG,0,hold,0,-0.02092266082763671,0.08085406167166573,0.0035990238189698162,-0.05997681879735248,-0.06616558610347271,-0.0393188758436682
2010-03-22,13.885454177856444,13.980099360148111,-0.0346202850341779,160792439,Google,GOOG,2,buy,1,0.15940284729003898,0.06239465985979331,0.031718619664510124,-0.035580890781276776,-0.06386805584556171,-0.03833868186462099
2010-03-23,13.673747062683104,13.835640589396158,0.2002496719360369,220876809,Google,GOOG,2,buy,1,0.062266349792482203,0.030713462829589692,0.06771286328633636,-0.013288648835905213,-0.05645812352498368,-0.03697801928214837
2010-03-24,13.881219863891602,13.81347370147705,-0.2943964004516619,263592319,Google,GOOG,2,buy,1,0.21170711517333976,0.0794023786272323,0.0829557259877524,0.013354345468374516,-0.04315228880497442,-0.034409072951142976
2010-03-25,14.019452095031738,13.858139673868816,-0.096139907836914,157825359,Google,GOOG,0,hold,0,-0.2074728012084978,0.06820855821881996,0.06323795318603516,0.026860849149934567,-0.030154067591616904,-0.03275063237533191
2010-03-26,14.014719009399414,13.971796989440918,0.0642595291137695,108252241,Google,GOOG,0,hold,0,-0.13823223114013666,0.024273300170898432,0.02774184544881174,0.02881889552860474,-0.018149946447004295,-0.03212367842350099
2010-03-29,14.008742332458496,14.014304478963217,0.0136976242065447,124645457,Google,GOOG,0,hold,0,0.004733085632324216,-0.02698454175676639,0.019601519902547115,0.032187051039475674,-0.007068227466783986,-0.03053553726872784
2010-03-30,14.11484432220459,14.046101888020834,-0.0966386795043945,79412546,Google,GOOG,0,hold,0,0.005976676940917968,-0.050788252694266595,0.007463630040486628,0.03762927841354201,0.0017613779034531196,-0.030048815722535965
2010-03-31,14.125056266784668,14.082880973815918,-0.0515575408935564,121686407,Google,GOOG,0,hold,0,-0.1061019897460937,-0.07380916050502259,-0.013636398315429779,0.02693637386783134,0.007988904651842633,-0.029465662199875384
2010-04-01,14.166898727416992,14.135599772135416,0.063511848449707,84423257,Google,GOOG,0,hold,0,-0.010211944580078122,-0.04283948625837053,-0.036683384577433406,0.011034428942334442,0.010939238364236364,-0.029525293152907785
2010-04-05,14.221942901611328,14.17129929860433,-0.0027399063110369,76345092,Google,GOOG,0,hold,0,-0.041842460632324205,-0.03355276925223214,-0.04893741607666037,-0.006284143636514964,0.009572882401315775,-0.029127524521550516
2010-04-06,14.152453422546388,14.180431683858236,0.0308837890625,82712870,Google,GOOG,0,hold,0,-0.05504417419433591,-0.043451445443289625,-0.05601922671000176,-0.012918086628337565,0.008293901410019164,-0.02914077589664552
2010-04-07,14.035889625549316,14.136761983235678,0.0936489105224591,103626969,Google,GOOG,0,hold,0,0.06948947906493962,-0.03090553283691432,-0.03521800041198742,-0.018367997892610417,0.009485487352337686,-0.02690605389073567
2010-04-08,14.134270668029783,14.107537905375162,-0.1038599014282208,78191988,Google,GOOG,0,hold,0,0.11656379699707206,0.007358224051339134,-0.01595681508382171,-0.020452451181935845,0.005763475518477513,-0.022798171771570994
2010-04-09,14.10264015197754,14.090933481852211,0.0316305160522425,82572346,Google,GOOG,0,hold,0,-0.09838104248046695,0.01189842224121114,-0.012195889155069929,-0.026258697090568186,-0.0021253652739943677,-0.018047740541655446
2010-04-12,14.264781951904297,14.16723092397054,-0.1339979171752929,94448695,Google,GOOG,0,hold,0,0.031630516052242534,0.02002495356968466,-0.004018195470174215,-0.02578684628664805,-0.009412082872892774,-0.012643491810765774
2010-04-13,14.614471435546877,14.327297846476236,-0.3546705245971679,157078570,Google,GOOG,0,hold,0,-0.16214179992675598,-0.004661042349679078,-0.00468654632568362,-0.027213916149768272,-0.012692336032265179,-0.00895779661357111
2010-04-14,14.670013427734377,14.516422271728516,0.0264005661010724,136618166,Google,GOOG,1,sell,1,-0.34968948364257973,-0.0847181865147183,-0.033242034912109496,-0.029985383840707702,-0.021959358349181134,-0.008732905176472815
2010-04-15,14.82692527770996,14.703803380330404,-0.0779581069946271,271485795,Google,GOOG,1,sell,1,-0.05554199218749997,-0.13638180324009538,-0.058024199803670434,-0.03704847608293816,-0.03131812915467389,-0.009114238194056969
2010-04-16,13.70238971710205,14.399776140848797,0.32005023956299,491254466,Google,GOOG,1,sell,1,-0.15691184997558233,-0.15757378169468478,-0.08767140706380208,-0.04968464610340832,-0.042497286880225534,-0.01174784317392439
2010-04-19,13.70114517211914,14.076820055643717,-0.0336236953735369,156343827,Google,GOOG,0,hold,0,1.124535560607908,0.007408005850656124,-0.03593614896138502,-0.026485860216748595,-0.03186126842833408,-0.007896999772546364
2010-04-20,13.82418441772461,13.742573102315268,-0.021669387817381,119542401,Google,GOOG,0,hold,0,0.0012445449829101558,0.15421477726527644,0.013013648986816399,-0.004427358606359462,-0.020543612095347663,-0.0038916954266027073
2010-04-21,13.805752754211426,13.777027448018393,0.0537986755371093,96018557,Google,GOOG,0,hold,0,-0.1230392456054687,0.2280735833304273,0.055952676137288444,0.009265792762840199,-0.007777869910524613,-0.0004653799122777883
2010-04-22,13.625429153442385,13.75178877512614,0.1230382919311505,131719875,Google,GOOG,0,hold,0,0.018431663513183587,0.20945058550153475,0.08839364051818868,0.02187127962217229,0.0019029500191671768,3.238217584013887e-05
2010-04-23,13.573871612548828,13.66835117340088,0.0562896728515625,83889263,Google,GOOG,0,hold,0,0.1803236007690411,0.159267207554408,0.13001675605773927,0.036845915658133374,0.011873459397700774,0.0006388495121095645
2010-04-26,13.241368293762209,13.480223019917808,0.3320055007934552,175407013,Google,GOOG,0,hold,0,0.051557540893556436,0.02537629263741614,0.15361170768737797,0.049098895146296596,0.022049803482858732,0.0014772161474368348
2010-04-27,13.177108764648438,13.330782890319824,-0.0027399063110351,154364435,Google,GOOG,0,hold,0,0.3325033187866192,0.09228989737374411,0.15871758460998522,0.07029416639726233,0.03680763746562753,0.007195679894809014
2010-04-28,13.180347442626951,13.199608167012531,0.0724773406982439,136754676,Google,GOOG,0,hold,0,0.06425952911377128,0.1422882625034876,0.14059387842814106,0.09316341693584733,0.04937238693237302,0.01259858267647875
2010-04-29,13.250333786010742,13.202596664428713,0.034123420715332,122814620,Google,GOOG,0,hold,0,-0.003238677978513847,0.1372711726597381,0.08429652849833176,0.10892194182008187,0.06006169235497191,0.017469490220394016
2010-04-30,13.093422889709473,13.174701372782389,0.1352434158325195,97781139,Google,GOOG,0,hold,0,-0.0699863433837908,0.08915168217250327,0.08960175514221203,0.11953055203615968,0.0672544880917198,0.0212568992464413
2010-05-03,13.21546459197998,13.186407089233398,-0.102116584777832,74590540,Google,GOOG,0,hold,0,0.15691089630126948,0.06777452741350469,0.09793715476989759,0.12553059504582337,0.0743511283606814,0.026882242099404895
2010-05-04,12.611976623535156,12.973621368408203,0.5018692016601562,243963019,Google,GOOG,0,hold,0,-0.12204170227050777,0.00887399400983558,0.07775446573893247,0.11136667649824546,0.07876004838106923,0.03170517794604371
2010-05-05,12.6964111328125,12.841284116109213,-0.2186813354492205,183975008,Google,GOOG,0,hold,0,0.6034879684448241,0.0822062901088168,0.08919494946797706,0.10646473601624203,0.09309886463901454,0.041924393940441715
2010-05-06,12.420195579528809,12.576194445292154,0.2510595321655273,200753664,Google,GOOG,0,hold,0,-0.08443450927734374,0.12036318097795733,0.0901371637980144,0.08493114722954051,0.10188042824728448,0.04950521309387509
2010-05-07,12.282462120056152,12.46635627746582,0.1701126098632812,204322993,Google,GOOG,0,hold,0,0.2762155532836913,0.16986326490129744,0.09830657641092941,0.0989971349527548,0.11305565081144632,0.05738589704917572
2010-05-10,12.99255084991455,12.565069516499838,-0.1912832260131836,165738910,Google,GOOG,0,hold,0,0.1377334594726562,0.18160503932407931,0.12413889567057285,0.11140337514353327,0.12060936208356893,0.0654636293796483
2010-05-11,12.67872714996338,12.651246706644692,0.1648817062377912,133402157,Google,GOOG,0,hold,0,-0.7100887298583982,0.06798079354422432,0.09200515747070304,0.09322915758405417,0.10733848872937654,0.06783503217650166
2010-05-12,12.587569236755373,12.752949078877768,0.1656284332275373,154649500,Google,GOOG,0,hold,0,0.31382369995117,-0.030983952113560517,0.07744714419047029,0.08097343654422973,0.09520283079983889,0.07108614456477425
2010-05-13,12.724306106567385,12.663534164428713,0.1399755477905255,133530637,Google,GOOG,0,hold,0,0.09115791320800778,-0.02689925602504226,0.054773791631062635,0.07231300270164398,0.07826018417090695,0.07418302761510086
2010-05-14,12.640869140625,12.650914827982584,0.055790901184082,165257111,Google,GOOG,0,hold,0,-0.1367368698120117,-0.06063000815255347,0.025014479955037174,0.056883478688669616,0.07495853357147744,0.0752703342531702
2010-05-17,12.651827812194824,12.672334353129068,-0.0296392440795898,112170874,Google,GOOG,0,hold,0,0.08343696594238456,-0.02560408455984948,-0.01550445556640643,0.05106516198797525,0.07128020671376006,0.07581570113233747
2010-05-18,12.412723541259766,12.56847349802653,0.2896642684936523,113443627,Google,GOOG,0,hold,0,-0.010958671569824215,0.048012924194336094,-0.016039896011352636,0.04441262968293899,0.0634101315548545,0.07602010595387425
2010-05-19,12.314592361450195,12.459714571634928,0.0455789566040039,138344613,Google,GOOG,0,hold,0,0.2391042709350585,0.03487655094691731,-0.007007074356079105,0.042175951108827645,0.05758198353282191,0.0779955901535861
2010-05-20,11.830904960632324,12.186073621114096,0.2505607604980486,197268650,Google,GOOG,2,buy,1,0.09813117980957028,0.0653906685965406,0.02685766220092783,0.03706160744467931,0.05402293623539435,0.07912129839065628
2010-05-21,11.75718116760254,11.967559496561686,-0.0744714736938494,389084940,Google,GOOG,2,buy,1,0.4836874008178709,0.16242686680385068,0.10268596013387063,0.0468266413762019,0.056705863015693504,0.08292011157632463
2010-05-24,11.884453773498535,11.824179967244469,0.0889167785644531,174475535,Google,GOOG,2,buy,1,0.07372379302978335,0.1994097028459819,0.11672916412353533,0.04912518721360422,0.06332840501216412,0.0849101912211902
2010-05-25,11.88221263885498,11.841282526652018,-0.22216796875,121148398,Google,GOOG,0,hold,0,-0.12727260589599426,0.17963384900774257,0.1278500080108644,0.061272543603247326,0.06646490264357174,0.0822033449934034
2010-05-26,11.842362403869627,11.86967627207438,0.1643838882446306,139545096,Google,GOOG,0,hold,0,0.0022411346435546866,0.11476268768310541,0.133478864034017,0.06750247452285267,0.06731215192560559,0.07775670977061602
